timestamp,time_s,speed_mps,distance_m,wheel_omega_rad_s,motor_current_A,steer_motor_deg,steer_column_deg,vx_mps,vy_mps,yaw_rate_rad_s,heading_rad,x_m,y_m,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,grade_deg,bank_deg,moving,gps_new_fix,gps_time_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_east_m,gps_north_m,gps_sigma_m
2026-09-11T19:03:11.137,0.334193,-0.000000,0.014999,-0.000000,0.000000,-8.768271,3.016607,-0.000000,-0.000581,-0.001223,0.003659,0.012958,0.001789,-0.037303,0.001030,0.000261,-0.157201,0.238890,9.753694,0.268845,0.470317,0,0,,38.990220,-76.939931,-10.484000,,,
2026-09-11T19:03:11.171,0.367605,-0.000000,0.014999,-0.000000,0.000000,-6.464575,2.224051,-0.000000,-0.002491,-0.005245,0.003551,0.012958,0.001737,-0.031184,0.001604,-0.003761,-0.072765,0.415017,9.734473,0.245278,0.464092,0,1,0.358965,38.990220,-76.939931,-10.489000,0.044654,0.050223,3.418266
2026-09-11T19:03:11.203,0.401023,-0.000000,0.014999,-0.000000,0.000000,-6.505774,2.238225,-0.000000,-0.000901,-0.001898,0.003432,0.012958,0.001681,-0.019972,0.000700,-0.000414,0.007453,0.429335,9.666611,0.227159,0.458864,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.237,0.434440,-0.000000,0.014999,-0.000000,0.000000,-6.575125,2.262084,-0.000000,0.000023,0.000047,0.003401,0.012958,0.001666,0.002584,0.000106,0.001531,0.005394,0.309890,9.720254,0.225354,0.445955,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.270,0.467857,-0.000000,0.014999,-0.000000,0.000000,-6.575125,2.262084,-0.000000,-0.000356,-0.000749,0.003389,0.012958,0.001660,0.003107,-0.000677,0.000734,0.048347,0.316559,9.709172,0.229999,0.433621,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.304,0.501273,-0.000000,0.014999,-0.000000,0.000000,-6.508520,2.239170,-0.000000,-0.002196,-0.004623,0.003300,0.012958,0.001618,0.004742,-0.000305,-0.003139,0.056781,0.400602,9.710153,0.218761,0.426869,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.338,0.534693,-0.000000,0.014999,-0.000000,0.000000,-6.508520,2.239170,-0.000000,0.000897,0.001888,0.003254,0.012958,0.001596,0.016576,-0.001919,0.003371,0.012258,0.339310,9.717998,0.200494,0.416220,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.371,0.568105,-0.000000,0.014999,-0.000000,0.000000,-6.575125,2.262084,-0.000000,-0.000082,-0.000172,0.003283,0.012958,0.001610,0.013724,-0.000718,0.001312,0.065508,0.359904,9.694070,0.184761,0.407026,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.404,0.601525,-0.000000,0.014999,-0.000000,0.000000,-6.575125,2.262084,-0.000000,-0.000275,-0.000580,0.003270,0.012958,0.001604,-0.001026,0.000893,0.000904,0.110129,0.406976,9.718390,0.171453,0.400980,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.438,0.634945,-0.000000,0.014999,-0.000000,0.000000,-6.619070,2.277203,-0.000000,-0.000151,-0.000319,0.003255,0.012958,0.001597,-0.016953,0.001026,0.001165,0.165046,0.369024,9.708388,0.161849,0.392544,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.471,0.668357,-0.000000,0.014999,-0.000000,0.000000,-6.619070,2.277203,-0.000000,0.000257,0.000540,0.003259,0.012958,0.001598,-0.025203,0.002089,0.002024,0.202802,0.361277,9.702896,0.154796,0.383700,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.504,0.701776,-0.000000,0.014999,-0.000000,0.000000,-6.619070,2.277203,-0.000000,-0.001400,-0.002948,0.003219,0.012958,0.001579,-0.027737,0.002242,-0.001465,0.216531,0.366180,9.693972,0.148709,0.375271,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.538,0.735198,-0.000000,0.014999,-0.000000,0.000000,-6.675375,2.296574,-0.000000,0.001136,0.002392,0.003209,0.012958,0.001575,-0.026484,0.000274,0.003876,0.188092,0.344998,9.690245,0.145907,0.365562,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.571,0.768615,-0.000000,0.014999,-0.000000,0.000000,-6.750906,2.322559,-0.000000,0.001524,0.003209,0.003303,0.012958,0.001619,-0.021749,0.002791,0.004692,0.160045,0.313617,9.723490,0.146378,0.353929,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.604,0.802037,-0.000000,0.014999,-0.000000,0.000000,-6.911581,2.377838,-0.000000,-0.000092,-0.000193,0.003353,0.012958,0.001643,-0.011474,0.002763,0.001291,0.134449,0.325090,9.698483,0.145188,0.343167,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.638,0.835454,0.009804,0.015274,0.090776,0.000000,-7.102469,2.443510,0.009795,0.002293,0.004826,0.003431,0.013122,0.001681,0.029107,-0.011408,0.006310,-0.090417,0.780805,10.062800,0.127573,0.362043,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.671,0.868871,0.009804,0.015603,0.090776,0.000000,-6.871069,2.363900,0.009795,0.006403,0.013481,0.003737,0.013448,0.001827,0.027864,-0.004712,0.014964,-0.510632,-0.249187,9.669651,0.079194,0.313985,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.705,0.902292,0.009804,0.015929,0.090776,0.000000,-7.035864,2.420595,0.009795,-0.012679,-0.026693,0.003516,0.013776,0.001723,0.030966,-0.000915,-0.025210,-0.739519,0.747267,9.566779,-0.008650,0.331033,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.738,0.935709,0.009804,0.016256,0.090776,0.000000,-7.530249,2.590682,0.009794,-0.000190,-0.000400,0.003063,0.014104,0.001509,0.051823,0.003060,0.001084,-0.050504,0.550349,9.803022,-0.058162,0.335118,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.772,0.969121,0.009804,0.016585,0.090776,0.000000,-7.805594,2.685411,0.009793,0.001871,0.003938,0.003122,0.014431,0.001539,0.063915,0.000311,0.005422,0.094732,0.037658,9.652980,-0.076128,0.305950,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.805,1.002546,-0.068626,0.013398,-0.635430,0.000000,-7.893484,2.715648,-0.068549,-0.007914,-0.016662,0.002910,0.013450,0.001435,0.058181,0.002410,-0.015178,0.263799,0.576533,9.606987,-0.076784,0.311936,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.838,1.035969,-0.068626,0.011107,-0.635430,0.000000,-7.798041,2.682812,-0.068551,-0.004529,-0.009535,0.002472,0.011159,0.001221,0.046095,0.003366,-0.008051,0.387657,0.384911,9.781447,-0.068381,0.305472,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.872,1.069378,-0.068626,0.008791,-0.635430,0.000000,-7.945669,2.733602,-0.068548,0.001243,0.002617,0.002356,0.008869,0.001160,0.053204,-0.000286,0.004100,0.397169,0.547996,9.630032,-0.058411,0.309698,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.905,1.102803,-0.039453,0.007293,-0.365304,0.000000,-9.283255,3.193780,-0.039392,0.001438,0.003028,0.002451,0.007065,0.001201,0.059624,-0.002552,0.004511,0.523675,0.346665,9.557659,-0.040334,0.300831,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.939,1.136226,-0.010279,0.007260,-0.095177,0.000000,-12.657431,4.354621,-0.010249,0.005669,0.011935,0.002701,0.006235,0.001317,0.079939,-0.006344,0.013418,0.526323,0.641061,9.546774,-0.022894,0.311136,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:11.972,1.169642,0.352936,0.019529,3.267924,0.000000,-19.332998,6.651261,0.350560,0.009885,0.020811,0.003248,0.011920,0.001596,0.107636,-0.028693,0.022295,0.076100,0.643709,9.375059,-0.034786,0.321016,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:12.005,1.203065,0.102767,0.022757,0.951547,0.000000,-19.850043,6.829143,0.102038,0.009096,0.019149,0.003915,0.019483,0.001939,0.130685,-0.014191,0.020632,-0.204273,0.326660,10.166064,-0.081656,0.310594,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:12.039,1.236491,0.016170,0.022742,0.149724,0.000000,-23.037451,7.925729,0.016016,0.006356,0.013381,0.004459,0.021455,0.002205,0.108351,0.001737,0.014864,0.355589,0.656751,9.624148,-0.102740,0.321786,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:12.072,1.269909,0.006548,0.022869,0.060632,0.000000,-25.944708,8.925932,0.006469,0.005131,0.010801,0.004863,0.021829,0.002398,0.083245,-0.003575,0.012285,0.649298,0.627724,9.619833,-0.098558,0.330981,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:12.106,1.303332,-0.000000,0.022719,-0.000000,0.000000,-30.914648,10.635773,-0.000000,0.005811,0.012235,0.005248,0.021937,0.002582,0.096368,-0.006979,0.013718,0.629587,0.406780,9.642193,-0.103974,0.325765,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:12.139,1.336754,-0.000000,0.022719,-0.000000,0.000000,-31.560782,10.858067,-0.000000,0.006780,0.014273,0.005691,0.021935,0.002792,0.112447,-0.005288,0.015756,0.466012,0.675874,9.694952,-0.123282,0.338042,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:12.172,1.370166,0.009622,0.023051,0.089091,0.000000,-32.305105,11.114142,0.009441,0.006662,0.014025,0.006164,0.022092,0.003018,0.100022,-0.006093,0.015508,0.598794,0.894563,9.712801,-0.131069,0.364333,0,0,,38.990220,-76.939931,-10.489000,,,
2026-09-11T19:03:12.205,1.403572,0.009622,0.023371,0.089091,0.000000,-33.890570,11.659600,0.009423,0.010843,0.022826,0.006779,0.022405,0.003312,0.080646,-0.005476,0.024310,0.595362,0.772274,9.598651,-0.119588,0.382405,0,1,1.403949,38.990220,-76.939931,-10.444000,0.066116,0.042069,3.418266
2026-09-11T19:03:12.240,1.436992,0.009622,0.023695,0.089091,0.000000,-36.811560,12.664527,0.009388,0.017722,0.037310,0.007784,0.022716,0.003792,0.070158,-0.003093,0.038794,0.815913,0.794829,9.695443,-0.090472,0.401738,0,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.273,1.470407,0.281344,0.038313,2.605035,0.000000,-42.631567,14.666824,0.272176,0.018687,0.039341,0.009065,0.027415,0.004443,0.062615,-0.002113,0.040825,0.796790,1.038230,9.580018,-0.087492,0.435950,0,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.306,1.503828,0.104591,0.039696,0.968437,0.000000,-44.060476,15.158421,0.100952,0.026886,0.056602,0.010668,0.033642,0.005263,0.062949,-0.003485,0.058086,0.826603,0.958992,9.613459,-0.091231,0.464980,0,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.340,1.537254,0.104591,0.043174,0.968437,0.000000,-46.450003,15.980506,0.100549,0.031504,0.066324,0.012723,0.036998,0.006278,0.059102,-0.005969,0.067807,0.778452,0.888973,9.469988,-0.101040,0.489094,0,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.373,1.570669,0.239600,0.053403,2.218520,0.000000,-49.274862,16.952361,0.229189,0.034547,0.072730,0.015046,0.042491,0.007461,0.041787,-0.006612,0.074214,0.923394,1.056078,9.729570,-0.104218,0.523110,0,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.407,1.604093,0.190977,0.059013,1.768309,0.000000,-51.985052,17.884766,0.181749,0.040976,0.086266,0.017703,0.049337,0.008834,0.029193,-0.010856,0.087750,0.963013,1.163069,9.459495,-0.108393,0.563758,0,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.440,1.637518,0.259968,0.069419,2.407107,0.000000,-56.045187,19.281601,0.245385,0.049983,0.105227,0.020903,0.056444,0.010494,0.048470,-0.017774,0.106710,1.038034,1.243287,9.606693,-0.109190,0.608500,0,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.474,1.670946,0.289124,0.078657,2.677072,0.000000,-59.286841,20.396849,0.270996,0.059997,0.126310,0.024773,0.065031,0.012529,0.047488,-0.010753,0.127793,0.940850,1.222007,9.834697,-0.115748,0.650827,0,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.507,1.704362,0.328402,0.089599,3.040761,0.000000,-64.786185,22.288825,0.303865,0.068304,0.143798,0.029286,0.074574,0.014933,0.050733,-0.020379,0.145282,0.787670,1.291340,10.063094,-0.115778,0.696552,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.541,1.737782,0.347770,0.101228,3.220094,0.000000,-70.385779,24.215291,0.317170,0.078963,0.166237,0.034467,0.084867,0.017724,0.045467,-0.010339,0.167721,0.784826,1.641045,9.939334,-0.111208,0.763857,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.574,1.771199,0.377181,0.113827,3.492421,0.000000,-72.677801,25.003831,0.341832,0.088734,0.186809,0.040366,0.095765,0.020937,0.022747,-0.002585,0.188292,0.865535,1.192685,9.692108,-0.112578,0.800635,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.607,1.804614,0.386997,0.126525,3.583307,0.000000,-75.937308,26.125220,0.347459,0.097093,0.204407,0.046902,0.107134,0.024541,0.001925,-0.012356,0.205890,0.966838,1.230637,10.011805,-0.101083,0.839001,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.641,1.838041,0.426275,0.141072,3.946995,0.000000,-78.595999,27.039908,0.379679,0.103938,0.218818,0.053976,0.119102,0.028511,-0.004573,-0.018673,0.220301,1.123940,1.192783,9.771640,-0.074173,0.873721,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.674,1.871455,0.465411,0.156334,4.309365,0.000000,-80.017355,27.528907,0.412716,0.108805,0.229062,0.061458,0.132113,0.032826,0.000872,-0.024064,0.230546,0.965367,1.146888,9.940805,-0.054060,0.904327,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.707,1.904872,0.465508,0.171708,4.310262,0.000000,-80.051687,27.540718,0.412758,0.114141,0.240297,0.069301,0.145632,0.037444,-0.007736,-0.014114,0.241781,0.319010,1.066571,10.133996,-0.072061,0.929091,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.741,1.938296,0.456217,0.187469,4.224231,0.000000,-80.095633,27.555837,0.404464,0.108857,0.229173,0.077146,0.158980,0.042159,-0.012895,0.001347,0.230656,0.186228,0.800811,10.275506,-0.093383,0.936779,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.774,1.971709,0.475825,0.203077,4.405783,0.000000,-80.095633,27.555837,0.421847,0.106348,0.223891,0.084716,0.172449,0.046860,-0.000816,0.003495,0.225374,0.399719,1.223282,9.371921,-0.097416,0.971645,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.807,2.005120,0.475921,0.218798,4.406680,0.000000,-80.072973,27.548041,0.421963,0.110063,0.231712,0.092327,0.186171,0.051707,0.020842,-0.008304,0.233196,0.661066,1.087361,8.986226,-0.083266,0.997100,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.841,2.038544,0.476274,0.235067,4.409941,0.000000,-80.029028,27.532923,0.422333,0.110689,0.233029,0.100093,0.199860,0.056734,0.030106,-0.019358,0.234512,0.305575,1.007143,9.552560,-0.089998,1.017041,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.875,2.071953,0.505685,0.251931,4.682269,0.000000,-76.893805,26.454291,0.452735,0.102158,0.215070,0.107579,0.214031,0.061788,0.003983,-0.017292,0.216554,0.334309,0.450518,10.190875,-0.096292,1.000748,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.908,2.105366,0.457479,0.266674,4.235915,0.000000,-67.492254,23.219812,0.420423,0.078761,0.165812,0.113942,0.228196,0.066403,-0.055141,-0.032957,0.167295,0.229574,0.445124,9.963949,-0.103315,0.986077,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.941,2.138792,0.438720,0.281992,4.062224,0.000000,-60.149267,20.693555,0.410416,0.068191,0.143559,0.119112,0.241703,0.070456,-0.090929,-0.033446,0.145043,0.495922,0.573983,9.600711,-0.087829,0.980617,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:12.975,2.172204,0.468132,0.297352,4.334551,0.000000,-48.102072,16.548878,0.448740,0.053160,0.111915,0.123380,0.255706,0.074206,-0.161377,-0.030932,0.113399,-0.025890,0.554664,9.777622,-0.109358,0.974532,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:13.008,2.205614,0.400585,0.310617,3.709118,0.000000,-37.936285,13.051474,0.390237,0.025839,0.054397,0.126159,0.269448,0.077258,-0.160191,-0.013055,0.055881,-0.002550,0.289787,9.258458,-0.126587,0.953229,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:13.041,2.239041,0.449683,0.325833,4.163729,0.000000,-24.599570,8.463155,0.444786,0.015187,0.031973,0.127602,0.283206,0.079705,-0.126622,-0.009028,0.033457,0.637432,0.935456,10.149981,-0.097132,0.974467,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:13.075,2.272453,0.411028,0.339021,3.805812,0.000000,-15.669058,5.390731,0.409210,0.013019,0.027409,0.128594,0.297295,0.081995,-0.056989,-0.010117,0.028893,0.770803,0.270467,9.180790,-0.054732,0.952560,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:13.108,2.305867,0.440985,0.354706,4.083193,0.000000,-12.483710,4.294854,0.439747,0.010306,0.021697,0.129415,0.311311,0.084206,0.033404,-0.016779,0.023180,0.562215,0.801301,8.802841,-0.019173,0.965407,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:13.142,2.339291,0.470645,0.370072,4.357827,0.000000,-6.598471,2.270116,0.470276,0.001968,0.004142,0.129846,0.326365,0.086375,0.077357,-0.023407,0.005626,0.060801,0.427766,10.156748,-0.011021,0.954391,1,0,,38.990220,-76.939931,-10.444000,,,
2026-09-11T19:03:13.176,2.372702,0.412460,0.383903,3.819075,0.000000,-3.650015,1.255739,0.412361,-0.003228,-0.006796,0.129802,0.340989,0.088263,0.079465,-0.017789,-0.005312,0.053544,0.595460,9.692501,0.000000,0.954676,1,1,2.352785,38.990221,-76.939928,-10.329000,0.304798,0.183101,3.478829
2026-09-11T19:03:13.209,2.406115,0.422992,0.398647,3.916589,0.000000,1.291086,-0.444181,0.422979,-0.010368,-0.021827,0.129324,0.354857,0.089841,0.024129,-0.010485,-0.020344,0.446889,0.597323,9.855487,0.036406,0.955496,1,0,,38.990221,-76.939928,-10.329000,,,
2026-09-11T19:03:13.242,2.439537,0.452551,0.413327,4.190289,0.000000,10.279276,-3.536448,0.451689,-0.024335,-0.051232,0.128103,0.369427,0.091142,-0.045946,-0.012764,-0.049749,-0.699704,-0.299201,10.331992,-0.002433,0.899093,1,0,,38.990221,-76.939928,-10.329000,,,
2026-09-11T19:03:13.275,2.472946,0.394690,0.426214,3.654539,0.000000,17.399103,-5.985930,0.392538,-0.032047,-0.067467,0.126120,0.383534,0.091996,-0.105210,0.000092,-0.065984,-0.306556,1.154047,9.970127,-0.013763,0.937720,1,0,,38.990221,-76.939928,-10.329000,,,
2026-09-11T19:03:13.309,2.506360,0.395007,0.438551,3.657473,0.000000,24.688532,-8.493761,0.390675,-0.036932,-0.077752,0.123694,0.396661,0.092483,-0.142951,-0.004650,-0.076269,-0.775216,-0.125721,10.099869,-0.055890,0.893239,1,0,,38.990221,-76.939928,-10.329000,,,
2026-09-11T19:03:13.342,2.539783,0.327654,0.449030,3.033833,0.000000,33.776285,-11.620282,0.320938,-0.040579,-0.085430,0.120967,0.408622,0.092650,-0.163792,-0.002461,-0.083946,-0.649298,0.637923,9.699856,-0.087345,0.898550,1,0,,38.990221,-76.939928,-10.329000,,,
2026-09-11T19:03:13.376,2.573192,0.318137,0.459066,2.945712,0.000000,35.196955,-12.109044,0.311058,-0.036272,-0.076363,0.118264,0.419257,0.092636,-0.149335,0.000808,-0.074879,-0.674992,0.564667,9.913935,-0.113847,0.898816,1,0,,38.990221,-76.939928,-10.329000,,,
2026-09-11T19:03:13.409,2.606606,0.240989,0.467437,2.231380,0.000000,37.500650,-12.901600,0.234905,-0.033671,-0.070886,0.115804,0.428452,0.092542,-0.095107,0.001385,-0.069402,-0.402759,0.760113,9.879416,-0.124411,0.911285,1,0,,38.990221,-76.939928,-10.329000,,,
2026-09-11T19:03:13.442,2.640030,0.221540,0.474992,2.051295,0.000000,38.634302,-13.291618,0.215605,-0.027829,-0.058588,0.113640,0.436050,0.092383,-0.018448,-0.001833,-0.057105,0.086691,-0.015298,9.551383,-0.105788,0.873093,0,0,,38.990221,-76.939928,-10.329000,,,
2026-09-11T19:03:13.476,2.673446,0.270559,0.483737,2.505174,0.000000,41.073267,-14.130711,0.262372,-0.034674,-0.072998,0.111442,0.444102,0.092241,0.050648,-0.005050,-0.071515,0.298024,0.293023,9.946787,-0.068228,0.855738,0,0,,38.990221,-76.939928,-10.329000,,,
2026-09-11T19:03:13.509,2.706860,0.212827,0.491017,1.970625,0.000000,44.652750,-15.362185,0.205223,-0.045160,-0.095073,0.108634,0.452013,0.091775,0.091372,-0.007251,-0.093590,0.492784,1.345963,9.808906,-0.018146,0.906835,0,0,,38.990221,-76.939928,-10.329000,,,
2026-09-11T19:03:13.543,2.740287,0.241984,0.498917,2.240590,0.000000,44.775659,-15.404470,0.233290,-0.027607,-0.058120,0.106073,0.459431,0.091350,0.094517,-0.013918,-0.056636,0.348038,1.235344,9.841856,0.018021,0.949830,0,0,,38.990221,-76.939928,-10.329000,,,
2026-09-11T19:03:13.576,2.773697,0.241984,0.506987,2.240590,0.000000,44.775659,-15.404470,0.233290,-0.028305,-0.059589,0.104107,0.467280,0.091239,0.091354,-0.014776,-0.058105,0.000196,0.488273,9.364664,0.026026,0.943940,0,0,,38.990221,-76.939928,-10.329000,,,
2026-09-11T19:03:13.610,2.807109,0.203410,0.514007,1.883424,0.000000,44.047815,-15.154065,0.196337,-0.025093,-0.052828,0.102229,0.474511,0.091091,0.112629,-0.012982,-0.051344,0.005982,0.796790,9.498133,0.028640,0.957879,0,0,,38.990221,-76.939928,-10.329000,,,
2026-09-11T19:03:13.643,2.840532,0.203410,0.520816,1.883424,0.000000,40.278131,-13.857155,0.197490,-0.018741,-0.039454,0.100687,0.481133,0.091029,0.156616,-0.018156,-0.037970,0.096203,0.623409,9.787527,0.031717,0.960261,0,0,,38.990221,-76.939928,-10.329000,,,
2026-09-11T19:03:13.676,2.873946,0.203410,0.527604,1.883424,0.000000,33.261301,-11.443108,0.199366,-0.013792,-0.029036,0.099543,0.487785,0.091151,0.170813,-0.019752,-0.027552,-0.025890,0.974977,9.772033,0.022823,0.985273,0,0,,38.990221,-76.939928,-10.329000,,,
2026-09-11T19:03:13.710,2.907360,0.193606,0.533908,1.792649,0.000000,29.586374,-10.178798,0.190559,-0.001346,-0.002834,0.099010,0.494292,0.091545,0.158839,-0.012633,-0.001351,-0.069039,0.950461,9.635524,0.011577,1.008077,0,0,,38.990221,-76.939928,-10.329000,,,
2026-09-11T19:03:13.743,2.940783,0.155119,0.538855,1.436283,0.000000,19.728891,-6.787463,0.154031,0.004499,0.009471,0.099121,0.500017,0.092167,0.131242,-0.012398,0.010954,0.076394,1.081477,9.612282,0.006141,1.039002,0,0,,38.990221,-76.939928,-10.329000,,,
