timestamp,time_s,speed_mps,distance_m,wheel_omega_rad_s,motor_current_A,steer_motor_deg,steer_column_deg,vx_mps,vy_mps,yaw_rate_rad_s,heading_rad,x_m,y_m,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,grade_deg,bank_deg,moving,gps_new_fix,gps_time_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_east_m,gps_north_m,gps_sigma_m
2026-09-11T19:04:42.002,0.635146,0.009820,0.004683,0.090922,0.000000,-33.508301,11.528085,0.009621,-0.000126,-0.000266,-0.000415,0.004342,-0.000199,-0.000065,0.000244,0.001217,-0.096301,0.410114,9.697502,-0.992103,1.645028,0,0,,38.990337,-76.939889,-3.044000,,,
2026-09-11T19:04:42.036,0.668566,0.009820,0.005013,0.090922,0.000000,-33.508301,11.528085,0.009621,-0.000836,-0.001761,-0.000449,0.004664,-0.000215,0.000675,0.001917,-0.000278,-0.090221,0.434042,9.698973,-0.991140,1.646082,0,0,,38.990337,-76.939889,-3.044000,,,
2026-09-11T19:04:42.069,0.701985,0.009820,0.005343,0.090922,0.000000,-33.508301,11.528085,0.009621,-0.000448,-0.000944,-0.000494,0.004985,-0.000236,-0.001789,-0.000132,0.000540,-0.088848,0.413743,9.706426,-0.990100,1.645809,0,0,,38.990337,-76.939889,-3.044000,,,
2026-09-11T19:04:42.102,0.735408,0.009820,0.005674,0.090922,0.000000,-33.508301,11.528085,0.009621,0.000300,0.000632,-0.000499,0.005307,-0.000239,-0.003344,-0.000008,0.002115,-0.097380,0.424040,9.711035,-0.989001,1.646205,0,0,,38.990337,-76.939889,-3.044000,,,
2026-09-11T19:04:42.136,0.768823,0.009820,0.005993,0.090922,0.000000,-33.508301,11.528085,0.009621,0.000032,0.000067,-0.000487,0.005628,-0.000234,-0.001917,0.001031,0.001551,-0.097772,0.437279,9.701719,-0.987320,1.647454,0,0,,38.990337,-76.939889,-3.044000,,,
2026-09-11T19:04:42.169,0.802248,0.009820,0.006323,0.090922,0.000000,-33.508301,11.528085,0.009621,0.000041,0.000086,-0.000485,0.005950,-0.000233,-0.006574,0.000453,0.001569,-0.085808,0.402759,9.708584,-0.984883,1.646453,0,1,0.801754,38.990337,-76.939889,-3.070000,0.044366,0.041142,3.603156
2026-09-11T19:04:42.203,0.835674,0.009820,0.006653,0.090922,0.000000,-33.508301,11.528085,0.009621,0.000131,0.000276,-0.000479,0.006272,-0.000230,-0.002796,0.001193,0.001760,-0.076002,0.427864,9.709760,-0.981838,1.647090,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.236,0.869092,0.009820,0.006984,0.090922,0.000000,-33.508301,11.528085,0.009621,-0.000384,-0.000808,-0.000488,0.006593,-0.000234,0.002742,0.000156,0.000675,-0.090025,0.416783,9.715154,-0.979734,1.647002,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.270,0.902508,0.009820,0.007303,0.090922,0.000000,-33.508301,11.528085,0.009621,-0.000159,-0.000334,-0.000507,0.006915,-0.000244,-0.002960,0.001083,0.001149,-0.099636,0.418057,9.708486,-0.978276,1.646998,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.303,0.935936,0.009820,0.007633,0.090922,0.000000,-33.508301,11.528085,0.009621,-0.000965,-0.002033,-0.000546,0.007236,-0.000262,-0.000316,0.001638,-0.000549,-0.086495,0.412272,9.699856,-0.975983,1.646620,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.336,0.969352,0.009820,0.007964,0.090922,0.000000,-33.508301,11.528085,0.009621,-0.000743,-0.001564,-0.000606,0.007558,-0.000291,0.002002,0.000104,-0.000081,-0.087966,0.405505,9.709172,-0.973812,1.645808,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.370,1.002776,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.001516,-0.003191,-0.000686,0.007719,-0.000329,-0.000528,0.000978,-0.001708,-0.087279,0.432473,9.708878,-0.971619,1.646750,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.403,1.036207,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000864,-0.001818,-0.000770,0.007718,-0.000369,0.001561,0.001423,-0.000334,-0.082768,0.412664,9.711820,-0.969159,1.646399,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.437,1.069624,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000517,-0.001089,-0.000818,0.007718,-0.000392,0.000927,0.000593,0.000395,-0.082866,0.403936,9.705642,-0.966733,1.645487,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.470,1.103040,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000379,-0.000798,-0.000850,0.007718,-0.000407,0.002158,0.001052,0.000685,-0.085514,0.445712,9.705642,-0.964505,1.647290,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.504,1.136456,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000437,-0.000920,-0.000878,0.007718,-0.000421,0.001595,0.001861,0.000563,-0.079826,0.404426,9.712801,-0.961934,1.646399,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.537,1.169878,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000118,-0.000249,-0.000898,0.007718,-0.000430,-0.001116,0.001508,0.001234,-0.065410,0.436788,9.702209,-0.958458,1.647615,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.571,1.203294,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000449,-0.000945,-0.000918,0.007718,-0.000439,0.003277,0.001114,0.000539,-0.079336,0.440417,9.710349,-0.955922,1.649051,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.604,1.236703,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000963,-0.002027,-0.000967,0.007718,-0.000463,0.000691,0.000373,-0.000544,-0.088848,0.390501,9.709172,-0.954650,1.647240,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.637,1.270117,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000179,-0.000376,-0.001008,0.007718,-0.000482,-0.003094,0.001169,0.001107,-0.077571,0.450616,9.701621,-0.953284,1.649341,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.671,1.303534,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,0.000018,0.000038,-0.001013,0.007718,-0.000485,-0.003115,0.000042,0.001521,-0.081199,0.394914,9.709564,-0.952168,1.647812,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.704,1.336955,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000274,-0.000577,-0.001022,0.007718,-0.000489,-0.004479,0.000774,0.000907,-0.074531,0.432669,9.702798,-0.950633,1.648745,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.737,1.370373,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000341,-0.000718,-0.001044,0.007718,-0.000499,-0.001986,0.001695,0.000765,-0.062959,0.399523,9.714958,-0.948366,1.647521,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.771,1.403801,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000803,-0.001690,-0.001084,0.007718,-0.000518,0.000097,0.000870,-0.000206,-0.066881,0.403053,9.706230,-0.946377,1.646539,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.804,1.437216,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000165,-0.000347,-0.001118,0.007718,-0.000534,0.000854,-0.001066,0.001136,-0.074432,0.435808,9.719273,-0.944899,1.647689,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.838,1.470629,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000421,-0.000885,-0.001139,0.007718,-0.000544,0.006993,0.001391,0.000598,-0.093752,0.389030,9.707407,-0.944688,1.645797,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.871,1.504044,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000567,-0.001193,-0.001174,0.007718,-0.000561,0.005147,-0.000843,0.000290,-0.092575,0.423745,9.697698,-0.944403,1.646174,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.904,1.537458,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000145,-0.000305,-0.001199,0.007718,-0.000573,0.002730,0.000132,0.001179,-0.096988,0.409820,9.713487,-0.944407,1.645645,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.938,1.570871,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000830,-0.001747,-0.001233,0.007718,-0.000589,0.005945,0.001158,-0.000264,-0.090515,0.422470,9.713879,-0.943992,1.645942,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:42.971,1.604295,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,0.000217,0.000456,-0.001254,0.007718,-0.000599,0.001474,-0.000222,0.001939,-0.078845,0.417175,9.701817,-0.942826,1.645892,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:43.005,1.637720,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,0.000308,0.000648,-0.001236,0.007718,-0.000590,0.000245,-0.000175,0.002131,-0.087279,0.432473,9.715154,-0.942219,1.646833,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:43.038,1.671136,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000337,-0.000709,-0.001237,0.007718,-0.000591,0.001945,0.000695,0.000775,-0.088064,0.418940,9.709662,-0.941669,1.646888,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:43.071,1.704582,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000139,-0.000293,-0.001254,0.007718,-0.000599,-0.004471,0.000596,0.001191,-0.088162,0.440417,9.713193,-0.941132,1.648334,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:43.104,1.738001,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000238,-0.000500,-0.001267,0.007718,-0.000605,-0.003685,0.000786,0.000983,-0.077080,0.412860,9.709270,-0.939884,1.647978,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:43.138,1.771416,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,0.000201,0.000422,-0.001268,0.007718,-0.000606,-0.004052,-0.000040,0.001906,-0.070118,0.423353,9.706720,-0.938199,1.648305,0,0,,38.990337,-76.939889,-3.070000,,,
2026-09-11T19:04:43.172,1.804845,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000505,-0.001064,-0.001279,0.007718,-0.000611,-0.005717,0.000493,0.000420,-0.078747,0.430120,9.706034,-0.937091,1.649068,0,1,1.799335,38.990338,-76.939888,-3.102000,0.089740,0.076539,3.603156
2026-09-11T19:04:43.205,1.838273,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.001081,-0.002276,-0.001335,0.007718,-0.000637,-0.000102,0.001708,-0.000793,-0.070019,0.373633,9.705446,-0.935430,1.646163,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.239,1.871690,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000110,-0.000231,-0.001377,0.007718,-0.000657,0.000391,-0.000875,0.001252,-0.065116,0.436788,9.720744,-0.933471,1.647380,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.272,1.905104,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.001706,-0.003592,-0.001441,0.007718,-0.000688,0.003281,0.001810,-0.002108,-0.060213,0.394227,9.719175,-0.931217,1.645829,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.305,1.938521,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.002358,-0.004963,-0.001584,0.007718,-0.000755,0.007588,0.001925,-0.003480,-0.042659,0.402171,9.690539,-0.927851,1.644809,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.339,1.971935,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000179,-0.000377,-0.001673,0.007718,-0.000798,0.003151,-0.000148,0.001107,-0.069921,0.454048,9.711035,-0.926287,1.647159,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.372,2.005366,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000940,-0.001978,-0.001712,0.007718,-0.000817,0.010114,0.001663,-0.000494,-0.070706,0.425609,9.688284,-0.924791,1.647642,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.406,2.038790,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.002422,-0.005100,-0.001830,0.007718,-0.000873,0.006173,0.000624,-0.003616,-0.050897,0.387461,9.695835,-0.922029,1.645648,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.439,2.072206,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000700,-0.001474,-0.001940,0.007718,-0.000925,0.000282,0.000541,0.000009,-0.107481,0.478761,9.721823,-0.922959,1.649590,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.472,2.105623,-0.000000,0.007838,-0.000000,0.000000,-33.508301,11.528085,-0.000000,-0.000623,-0.001311,-0.001987,0.007718,-0.000947,0.001468,0.002522,0.000173,-0.068254,0.390403,9.696031,-0.921342,1.647766,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.506,2.139046,-0.000000,0.007838,-0.000000,0.000000,-33.441697,11.505171,-0.000000,-0.000703,-0.001479,-0.002033,0.007718,-0.000969,0.003988,0.001414,0.000005,-0.058742,0.392364,9.677399,-0.919126,1.646089,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.539,2.172461,-0.000000,0.007838,-0.000000,0.000000,-33.441697,11.505171,-0.000000,0.000348,0.000733,-0.002046,0.007718,-0.000975,-0.007221,0.002029,0.002216,-0.103460,0.467189,9.663081,-0.919828,1.649276,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.573,2.205887,-0.000000,0.007838,-0.000000,0.000000,-33.441697,11.505171,-0.000000,-0.001130,-0.002380,-0.002073,0.007718,-0.000988,-0.002107,0.001767,-0.000896,-0.046385,0.395110,9.734277,-0.916829,1.647760,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.606,2.239303,-0.000000,0.007838,-0.000000,0.000000,-33.226777,11.431230,-0.000000,-0.001389,-0.002925,-0.002162,0.007718,-0.001030,-0.002577,-0.000047,-0.001441,-0.054133,0.381675,9.728099,-0.914366,1.645391,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.640,2.272722,-0.000000,0.007838,-0.000000,0.000000,-33.024216,11.361542,-0.000000,-0.001482,-0.003120,-0.002263,0.007717,-0.001078,-0.003954,0.002183,-0.001636,-0.054525,0.476603,9.717606,-0.912567,1.649195,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.673,2.306138,-0.000000,0.007838,-0.000000,0.000000,-32.632142,11.226654,-0.000000,-0.001689,-0.003556,-0.002375,0.007717,-0.001131,-0.004393,-0.000094,-0.002073,-0.022359,0.385499,9.696816,-0.909320,1.647058,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.707,2.339564,-0.000000,0.007838,-0.000000,0.000000,-32.059479,11.029637,-0.000000,-0.002547,-0.005362,-0.002524,0.007717,-0.001202,-0.008025,0.002242,-0.003879,-0.060213,0.415312,9.692697,-0.908558,1.646875,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.740,2.372981,-0.000000,0.007838,-0.000000,0.000000,-31.270523,10.758208,-0.000000,-0.001949,-0.004104,-0.002682,0.007717,-0.001277,-0.015280,0.001950,-0.002620,-0.048347,0.456107,9.701817,-0.907037,1.649336,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.773,2.406395,-0.000000,0.007838,-0.000000,0.000000,-30.499421,10.492920,-0.000000,-0.001749,-0.003682,-0.002812,0.007717,-0.001339,-0.020872,-0.000409,-0.002199,-0.056192,0.474936,9.716625,-0.906041,1.652989,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.807,2.439811,-0.000000,0.007838,-0.000000,0.000000,-30.057908,10.341023,-0.000000,-0.000274,-0.000576,-0.002883,0.007717,-0.001373,-0.019038,0.000245,0.000907,-0.058840,0.386774,9.716919,-0.905227,1.650892,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.841,2.473225,-0.000000,0.007838,-0.000000,0.000000,-29.585495,10.178496,-0.000000,-0.013874,-0.029209,-0.003381,0.007716,-0.001609,0.008673,0.000612,-0.027726,-1.305265,6.060216,10.271682,-0.979544,2.016232,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.873,2.506638,-0.000000,0.007838,-0.000000,0.000000,-29.486618,10.144479,-0.000000,0.019144,0.040302,-0.003195,0.007716,-0.001521,0.002829,0.004260,0.041786,-0.101793,-1.337725,10.048580,-0.969665,1.898427,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.907,2.540054,0.009643,0.008089,0.089292,0.000000,-29.533310,10.160543,0.009492,-0.008947,-0.018835,-0.002837,0.007875,-0.001351,0.015608,0.003872,-0.017352,-0.092084,0.455617,9.874316,-0.959266,1.898081,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.940,2.573466,0.009643,0.008408,0.089292,0.000000,-29.689866,10.214403,0.009491,0.000023,0.000049,-0.003151,0.008192,-0.001501,0.016726,-0.001092,0.001532,-0.160633,0.188680,9.647979,-0.956537,1.880441,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:43.974,2.606883,0.009643,0.008727,0.089292,0.000000,-29.482499,10.143061,0.009493,0.010242,0.021562,-0.002789,0.008510,-0.001331,0.020981,0.004947,0.023045,-0.424040,1.275551,10.083394,-0.975248,1.933376,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:44.008,2.640302,0.009643,0.009057,0.089292,0.000000,-29.310837,10.084004,0.009495,0.005143,0.010828,-0.002248,0.008828,-0.001074,-0.008923,0.004144,0.012312,-0.323423,-0.138862,9.963557,-0.989026,1.894118,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:44.041,2.673717,0.009643,0.009376,0.089292,0.000000,-29.333497,10.091799,0.009494,-0.004361,-0.009181,-0.002221,0.009145,-0.001062,0.002310,0.002128,-0.007697,-0.373535,0.510828,9.621991,-1.006427,1.897390,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:44.074,2.707131,0.009643,0.009695,0.089292,0.000000,-29.333497,10.091799,0.009494,0.002827,0.005952,-0.002275,0.009462,-0.001088,-0.008239,0.000225,0.007435,-0.210451,0.412958,9.696227,-1.013084,1.894278,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:44.108,2.740548,-0.077148,0.006460,-0.714333,0.000000,-29.222947,10.053766,-0.075963,-0.001455,-0.003063,-0.002226,0.008352,-0.001063,-0.026247,-0.000692,-0.001579,-0.165536,0.439044,9.713095,-1.016762,1.892879,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:44.142,2.773966,-0.077148,0.003885,-0.714333,0.000000,-29.222947,10.053766,-0.075963,-0.002624,-0.005524,-0.002370,0.005813,-0.001125,-0.020545,0.000420,-0.004040,-0.077473,0.313421,9.740749,-1.014089,1.883345,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:44.175,2.807383,-0.077148,0.001299,-0.714333,0.000000,-29.222947,10.053766,-0.075963,-0.000534,-0.001124,-0.002481,0.003274,-0.001172,-0.015588,0.001425,0.000359,-0.021967,0.442476,9.701327,-1.007242,1.882299,0,0,,38.990338,-76.939888,-3.102000,,,
2026-09-11T19:04:44.209,2.840804,-0.028050,0.000273,-0.259722,0.000000,-29.308777,10.083295,-0.027617,0.000102,0.000214,-0.002496,0.001543,-0.001175,-0.090719,-0.026575,0.001698,0.628410,-2.227777,7.730190,-0.974418,1.708315,0,1,2.845985,38.990338,-76.939888,-3.122000,0.135690,0.117681,3.603156
2026-09-11T19:04:44.241,2.874221,-0.008411,0.000228,-0.077878,0.000000,-26.065751,8.967575,-0.008308,-0.016739,-0.035239,-0.003081,0.000942,-0.001451,-0.056133,0.011662,-0.033756,0.046189,1.505517,15.274838,-0.982563,1.778036,0,0,,38.990338,-76.939888,-3.122000,,,
