timestamp,time_s,speed_mps,distance_m,wheel_omega_rad_s,motor_current_A,steer_motor_deg,steer_column_deg,vx_mps,vy_mps,yaw_rate_rad_s,heading_rad,x_m,y_m,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,grade_deg,bank_deg,moving,gps_new_fix,gps_time_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_east_m,gps_north_m,gps_sigma_m
2026-09-11T19:02:11.937,0.401065,-0.000000,-0.000000,-0.000000,0.000000,2.770900,-0.953291,-0.000000,-0.001375,-0.002895,0.000512,-0.000000,0.000243,-0.002178,-0.000250,-0.001412,0.400994,0.153964,9.699856,-2.713043,0.159961,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:11.970,0.434485,-0.000000,-0.000000,-0.000000,0.000000,2.770900,-0.953291,-0.000000,-0.001632,-0.003436,0.000406,-0.000000,0.000193,-0.000821,0.001097,-0.001953,0.405701,0.189955,9.698287,-2.713319,0.158759,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.003,0.467899,-0.000000,-0.000000,-0.000000,0.000000,2.770900,-0.953291,-0.000000,-0.000840,-0.001769,0.000319,-0.000000,0.000152,0.006870,0.001008,-0.000285,0.411879,0.156220,9.673476,-2.713191,0.155388,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.037,0.501313,-0.000000,-0.000000,-0.000000,0.000000,2.770900,-0.953291,-0.000000,-0.001603,-0.003375,0.000233,-0.000000,0.000111,0.004086,-0.000418,-0.001892,0.405505,0.174166,9.692991,-2.713478,0.153216,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.072,0.534832,-0.000000,-0.000000,-0.000000,0.000000,2.770900,-0.953291,-0.000000,-0.001427,-0.003005,0.000126,-0.000000,0.000060,0.006237,0.002129,-0.001522,0.409232,0.174166,9.696031,-2.713520,0.151061,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.104,0.568256,-0.000000,-0.000000,-0.000000,0.000000,2.770900,-0.953291,-0.000000,-0.001893,-0.003986,0.000010,-0.000000,0.000005,0.005649,0.000270,-0.002502,0.412958,0.192112,9.681027,-2.713320,0.150097,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.137,0.601670,-0.000000,-0.000000,-0.000000,0.000000,2.770900,-0.953291,-0.000000,0.000373,0.000786,-0.000044,-0.000000,-0.000021,0.002134,-0.001392,0.002270,0.413743,0.195839,9.680929,-2.713072,0.149386,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.171,0.635097,-0.000000,-0.000000,-0.000000,0.000000,2.733134,-0.940298,-0.000000,-0.000195,-0.000411,-0.000038,-0.000000,-0.000018,0.008536,0.001821,0.001073,0.419038,0.220552,9.686224,-2.713110,0.150282,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.204,0.668512,-0.000000,-0.000000,-0.000000,0.000000,2.192744,-0.754384,-0.000000,0.000833,0.001754,-0.000015,-0.000000,-0.000007,0.013281,0.000626,0.003238,0.397267,0.242420,9.700640,-2.715184,0.152582,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.238,0.701938,-0.000000,-0.000000,-0.000000,0.000000,1.559657,-0.536579,-0.000000,0.005294,0.011145,0.000200,-0.000000,0.000095,0.017894,0.000125,0.012629,0.438750,0.288610,9.686028,-2.714544,0.157848,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.271,0.735360,-0.000000,-0.000000,-0.000000,0.000000,0.007838,-0.002697,-0.000000,0.005681,0.011960,0.000586,-0.000000,0.000279,0.020930,0.001359,0.013444,0.503473,0.218982,9.770856,-2.709715,0.158548,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.304,0.768787,-0.000000,-0.000000,-0.000000,0.000000,-2.015020,0.693241,-0.000000,0.004825,0.010158,0.000956,-0.000000,0.000454,0.018437,0.002455,0.011642,0.616446,0.058055,9.644644,-2.697616,0.148824,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.338,0.802209,-0.000000,-0.000000,-0.000000,0.000000,-2.704412,0.930417,-0.000000,0.000537,0.001130,0.001145,-0.000000,0.000544,0.001559,0.002503,0.002614,0.820915,0.357452,9.724667,-2.672402,0.158586,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.371,0.835632,-0.000000,-0.000000,-0.000000,0.000000,-3.994619,1.374295,-0.000000,0.002429,0.005113,0.001249,-0.000000,0.000593,0.022249,0.001343,0.006597,0.761683,0.338526,9.690736,-2.647646,0.167016,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.405,0.869048,-0.000000,-0.000000,-0.000000,0.000000,-5.385762,1.852900,-0.000000,0.001711,0.003602,0.001395,-0.000000,0.000663,0.026867,-0.000633,0.005085,0.511809,0.116797,9.537752,-2.632751,0.161002,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.438,0.902471,0.009719,0.000272,0.089988,0.000000,-10.414067,3.582821,0.009700,0.008805,0.018537,0.001765,0.000161,0.000839,-0.009138,-0.001375,0.020020,0.087083,0.609287,9.555796,-2.642572,0.186919,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.471,0.935897,0.009719,0.000595,0.089988,0.000000,-12.761022,4.390260,0.009690,0.015434,0.032492,0.002618,0.000484,0.001244,-0.073979,0.000562,0.033976,-0.033245,0.555841,9.716429,-2.664231,0.209081,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.504,0.969308,0.009719,0.000920,0.089988,0.000000,-19.454442,6.693042,0.009653,0.011347,0.023888,0.003559,0.000806,0.001693,-0.111874,0.003137,0.025372,0.049327,0.179167,9.718586,-2.707200,0.206623,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.539,1.002732,0.009719,0.001246,0.089988,0.000000,-25.183126,8.663919,0.009608,0.020799,0.043788,0.004690,0.001126,0.002231,-0.145699,0.004591,0.045272,0.148571,0.376968,9.681125,-2.752759,0.216981,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.571,1.036155,0.009719,0.001570,0.089988,0.000000,-29.193135,10.043510,0.009570,0.019306,0.040645,0.006101,0.001443,0.002903,-0.168926,0.013918,0.042128,0.289100,-0.081297,9.765854,-2.769379,0.197566,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.605,1.069569,0.009719,0.001896,0.089988,0.000000,-36.437245,12.535750,0.009487,0.019259,0.040545,0.007458,0.001757,0.003550,-0.171482,0.012490,0.042029,0.330680,0.158475,9.623952,-2.775870,0.193886,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.639,1.102990,-0.048594,0.002221,-0.449942,0.000000,-42.381536,14.580804,-0.047029,0.024037,0.050605,0.008981,0.001123,0.004267,-0.138200,0.016260,0.052088,0.506612,-0.173382,9.674751,-2.769302,0.168947,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.672,1.136417,-0.097188,-0.003093,-0.899885,0.000000,-50.799810,17.476999,-0.092701,0.020226,0.042581,0.010539,-0.001219,0.004984,-0.123814,0.009958,0.044065,0.616446,-0.604482,9.757617,-2.754678,0.116477,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.705,1.169841,-0.097188,-0.006337,-0.899885,0.000000,-50.350743,17.322503,-0.092780,0.014703,0.030954,0.011767,-0.004325,0.005533,-0.137294,0.013645,0.032438,0.718141,-0.073256,9.711231,-2.733004,0.098907,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.739,1.203262,-0.029834,-0.007354,-0.276245,0.000000,-51.341573,17.663385,-0.028428,0.023493,0.049460,0.013111,-0.006358,0.006147,-0.144533,0.023981,0.050943,0.525244,0.246049,9.966302,-2.724681,0.102103,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.773,1.236677,0.340157,0.003159,3.149598,0.000000,-51.545507,17.733546,0.323993,0.040230,0.084695,0.015353,-0.001436,0.007288,-0.137663,0.025653,0.086178,0.406191,0.708923,9.749477,-2.745926,0.133347,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.806,1.270092,0.124126,0.008054,1.149311,0.000000,-51.434957,17.695513,0.118253,0.078228,0.164691,0.019519,0.005916,0.009388,-0.078217,0.016540,0.166174,0.362258,1.010673,9.354269,-2.779349,0.184288,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.839,1.303514,0.025930,0.007994,0.240090,0.000000,-51.434957,17.695513,0.024703,0.133821,0.281729,0.026979,0.008218,0.012981,-0.004561,0.010791,0.283213,0.832487,-0.010297,9.951592,-2.768551,0.169405,0,0,,38.990286,-76.940886,-7.716000,,,
2026-09-11T19:02:12.872,1.336939,0.006291,0.007987,0.058246,0.000000,-51.338826,17.662440,0.005994,0.156068,0.328565,0.037179,0.008574,0.017838,0.021331,-0.029802,0.330048,0.966543,1.220340,9.301117,-2.759000,0.234666,0,1,1.322233,38.990285,-76.940886,-7.747000,-0.055457,-0.031691,2.958121
2026-09-11T19:02:12.906,1.370352,-0.000000,0.007869,-0.000000,0.000000,-51.003743,17.547159,-0.000000,0.216746,0.456308,0.050291,0.008395,0.024063,0.091195,-0.027777,0.457792,0.711178,0.928298,9.456062,-2.776437,0.280412,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:12.939,1.403773,-0.000000,0.007869,-0.000000,0.000000,-49.743062,17.113439,-0.000000,0.229497,0.483151,0.065990,0.007960,0.031507,0.089382,-0.045200,0.484634,0.839743,0.403544,10.459773,-2.785856,0.291700,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:12.973,1.437195,-0.000000,0.007869,-0.000000,0.000000,-47.707158,16.413013,-0.000000,0.258676,0.544581,0.083165,0.007348,0.039642,0.066772,-0.017673,0.546065,0.614387,-0.243401,9.116262,-2.807344,0.260990,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.007,1.470606,0.009820,0.008310,0.090922,0.000000,-42.906133,14.761284,0.009496,0.276963,0.583081,0.102003,0.006676,0.048567,0.088834,-0.050674,0.584564,1.075691,-1.862969,10.402110,-2.769925,0.125486,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.041,1.504028,0.347342,0.016909,3.216127,0.000000,-40.952626,14.089206,0.336893,0.244349,0.514418,0.120343,0.011461,0.057917,0.098228,-0.044010,0.515902,0.962523,-0.654496,9.823518,-2.730094,0.058797,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.074,1.537453,0.162575,0.023305,1.505327,0.000000,-41.310369,14.212283,0.157599,0.226376,0.476581,0.136905,0.018653,0.066755,0.160986,-0.019394,0.478065,0.635863,-1.164638,8.619653,-2.732970,-0.033819,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.107,1.570867,0.133402,0.027242,1.235201,0.000000,-41.344701,14.224094,0.129312,0.209037,0.440077,0.152220,0.022351,0.074640,0.160925,-0.018773,0.441560,0.563490,-0.872007,8.018506,-2.748322,-0.105265,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.140,1.604286,0.260851,0.036985,2.415284,0.000000,-41.569921,14.301578,0.252767,0.167431,0.352487,0.165463,0.027663,0.081876,-0.069393,0.015924,0.353970,1.442068,-2.319665,11.015614,-2.709389,-0.271690,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.173,1.637706,0.193498,0.042809,1.791644,0.000000,-42.052632,14.467649,0.187362,0.165465,0.348347,0.177174,0.033962,0.088604,0.039878,-0.025503,0.349830,0.403249,0.331563,7.738624,-2.740965,-0.263170,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.207,1.671117,0.222654,0.050298,2.061609,0.000000,-44.412633,15.279576,0.214783,0.092071,0.193834,0.186231,0.039798,0.094053,0.098596,-0.026524,0.195318,0.471700,0.583888,9.505978,-2.766001,-0.236894,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.241,1.704542,0.222654,0.057806,2.061609,0.000000,-46.323567,15.937007,0.214096,0.108025,0.227421,0.193272,0.046205,0.098689,-0.025818,0.025071,0.228904,-0.230554,1.360477,9.410461,-2.833880,-0.161095,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.274,1.737965,0.193723,0.064314,1.793735,0.000000,-48.784505,16.783660,0.185471,0.050313,0.105922,0.198842,0.052242,0.102584,0.010072,-0.036022,0.107406,0.396777,0.030106,10.489683,-2.840443,-0.170356,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.307,1.771385,0.213172,0.071265,1.973819,0.000000,-49.311162,16.964849,0.203896,0.036978,0.077849,0.201913,0.058328,0.105309,0.023280,0.000778,0.079333,0.297338,1.746957,10.257364,-2.842644,-0.068167,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.341,1.804807,0.222976,0.078594,2.064595,0.000000,-50.095311,17.234625,0.212964,0.041382,0.087120,0.204670,0.064886,0.107998,0.021429,-0.005117,0.088603,0.963209,-0.499158,8.739883,-2.815145,-0.112638,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.374,1.838227,0.222976,0.086084,2.064595,0.000000,-50.584890,17.403058,0.212769,0.035321,0.074361,0.207368,0.071587,0.110708,0.040659,-0.015164,0.075844,0.802380,-0.182502,10.642667,-2.794672,-0.135945,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.408,1.871647,0.242414,0.093908,2.244572,0.000000,-50.622655,17.416051,0.231301,0.033018,0.069511,0.209772,0.078611,0.113362,0.081881,-0.024383,0.070994,0.634883,-0.187307,9.426348,-2.779244,-0.159323,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.441,1.905067,0.262053,0.102501,2.426416,0.000000,-50.418721,17.345890,0.250135,0.038099,0.080209,0.212274,0.086228,0.116209,0.070715,0.025517,0.081692,0.485527,-0.876518,9.887555,-2.775707,-0.227297,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.475,1.938491,0.213836,0.109966,1.979958,0.000000,-50.110417,17.239823,0.204228,0.033681,0.070908,0.214799,0.093395,0.118990,0.087464,-0.010667,0.072392,0.258503,-0.045307,10.493116,-2.789642,-0.240371,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.508,1.971916,0.233285,0.117581,2.160043,0.000000,-49.539128,17.043278,0.223040,0.032818,0.069090,0.217139,0.100131,0.121606,0.080128,-0.017457,0.070573,0.057271,-0.583692,10.098202,-2.816693,-0.288204,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.541,2.005337,0.243088,0.125620,2.250818,0.000000,-49.343434,16.975952,0.232496,0.027309,0.057493,0.219255,0.107346,0.124235,0.031046,-0.012125,0.058976,0.911822,0.392560,9.457926,-2.787065,-0.272194,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.575,2.038755,0.214223,0.133031,1.983544,0.000000,-49.002858,16.858782,0.205016,0.032019,0.067409,0.221342,0.114263,0.126799,0.040971,-0.009303,0.068893,0.629195,0.613602,9.729472,-2.778164,-0.242091,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.608,2.072178,0.243379,0.140825,2.253509,0.000000,-48.684941,16.749406,0.233054,0.033698,0.070944,0.223654,0.121160,0.129486,0.007492,-0.013069,0.072427,0.541915,-0.186424,9.692501,-2.772715,-0.264265,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.642,2.105599,0.253199,0.149216,2.344432,0.000000,-47.442113,16.321828,0.242994,0.026824,0.056471,0.225783,0.128690,0.132245,-0.027991,-0.007056,0.057954,0.228299,0.373045,10.168319,-2.784618,-0.249807,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.675,2.139021,0.204981,0.156450,1.897974,0.000000,-44.261571,15.227605,0.197784,0.026108,0.054964,0.227645,0.135669,0.134762,-0.065186,0.002716,0.056447,0.465620,-0.768841,9.727412,-2.782351,-0.309220,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.708,2.172441,0.243879,0.164169,2.258142,0.000000,-40.439702,13.912742,0.236725,0.021175,0.044580,0.229308,0.142562,0.137177,-0.083313,0.005333,0.046063,0.481801,-0.239773,9.947768,-2.778390,-0.333713,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.742,2.205863,0.273291,0.173096,2.530469,0.000000,-36.379567,12.515906,0.266796,0.023568,0.049618,0.230882,0.150584,0.139824,-0.096237,0.006638,0.051101,0.462187,-0.276253,10.210978,-2.775671,-0.360472,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.775,2.239280,0.215559,0.180526,1.995920,0.000000,-34.002401,11.698074,0.211082,0.017426,0.036687,0.232324,0.158198,0.142323,-0.088316,-0.002123,0.038171,0.680189,-0.453361,9.327693,-2.761393,-0.398033,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.809,2.272705,0.244716,0.188482,2.265886,0.000000,-30.892583,10.628182,0.240518,0.021726,0.045739,0.233702,0.165390,0.144703,-0.049309,-0.003293,0.047222,0.464737,-0.125035,9.622677,-2.759339,-0.414150,0,0,,38.990285,-76.940886,-7.747000,,,
2026-09-11T19:02:13.842,2.306124,0.274174,0.197606,2.538652,0.000000,-25.195485,8.668172,0.271043,0.020914,0.044029,0.235202,0.173539,0.147382,-0.043777,0.000042,0.045512,0.405211,-0.322933,10.209213,-2.754965,-0.442950,0,1,2.309664,38.990285,-76.940888,-7.760000,-0.218947,-0.073574,2.704167
2026-09-11T19:02:13.875,2.339545,0.216314,0.204798,2.002903,0.000000,-25.387059,8.734080,0.213805,0.015911,0.033497,0.236497,0.181273,0.149873,-0.023447,-0.005232,0.034981,0.293121,0.435023,9.371137,-2.756089,-0.422078,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:13.909,2.372967,0.245487,0.212925,2.273030,0.000000,-25.310155,8.707622,0.242658,0.016835,0.035442,0.237649,0.188559,0.152197,-0.001868,-0.002001,0.036926,0.134645,0.107481,9.662394,-2.771631,-0.422725,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:13.942,2.406389,0.274898,0.222167,2.545356,0.000000,-25.155660,8.654470,0.271768,0.020068,0.042248,0.238948,0.196767,0.154825,0.022844,-0.008475,0.043731,0.335093,0.391089,9.434390,-2.768917,-0.405199,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:13.976,2.439814,0.207545,0.228806,1.921716,0.000000,-25.155660,8.654470,0.205182,0.017780,0.037431,0.240279,0.204360,0.157331,0.023686,-0.014201,0.038915,0.689309,-0.285079,9.704661,-2.737725,-0.431378,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:14.009,2.473233,0.246420,0.237123,2.281670,0.000000,-25.402852,8.739513,0.243559,0.030871,0.064991,0.241991,0.211447,0.159911,0.056831,0.005313,0.066475,0.456009,-0.957521,9.712408,-2.728089,-0.501301,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:14.043,2.506651,0.275879,0.246432,2.554437,0.000000,-25.809346,8.879362,0.272573,0.024913,0.052449,0.243953,0.219594,0.162891,0.046613,0.000910,0.053932,0.507004,-0.661949,11.318051,-2.714474,-0.551222,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:14.076,2.540077,0.198731,0.252514,1.840104,0.000000,-25.688497,8.837786,0.196372,0.017414,0.036662,0.245442,0.227027,0.165475,0.052045,-0.008605,0.038146,-0.380694,-0.519752,10.164985,-2.749617,-0.590939,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:14.110,2.573498,0.179282,0.258559,1.660020,0.000000,-25.675450,8.833297,0.177156,0.009645,0.020306,0.246394,0.232971,0.167433,0.035068,0.002795,0.021789,-0.113365,-0.522793,9.617088,-2.765664,-0.630175,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:14.143,2.606918,0.208693,0.265189,1.932347,0.000000,-25.062963,8.622579,0.206335,0.016310,0.034336,0.247307,0.239078,0.169420,0.000748,-0.011424,0.035819,0.339408,0.686760,9.541674,-2.753422,-0.590938,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:14.176,2.640335,0.208693,0.272155,1.932347,0.000000,-24.668141,8.486746,0.206408,0.002818,0.005932,0.247980,0.245686,0.171420,-0.009192,-0.000924,0.007415,0.439730,-0.539954,9.657981,-2.734216,-0.631125,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:14.210,2.673754,0.122097,0.275018,1.130524,0.000000,-21.741658,7.479928,0.121058,-0.000745,-0.001568,0.248053,0.250982,0.172797,-0.017540,0.000306,-0.000085,0.371182,0.457480,9.763893,-2.720158,-0.606242,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:14.243,2.707175,0.190128,0.280614,1.760444,0.000000,-16.111165,5.542832,0.189239,-0.004760,-0.010022,0.247859,0.256031,0.173980,-0.032971,0.001566,-0.008538,0.223592,-0.523773,9.551971,-2.713202,-0.645015,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:14.277,2.740594,0.190128,0.286983,1.760444,0.000000,-8.934346,3.073743,0.189854,-0.008731,-0.018380,0.247385,0.262228,0.175314,-0.036791,-0.001369,-0.016897,0.318226,-0.014808,9.746143,-2.696477,-0.650323,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:14.310,2.774014,0.150850,0.291517,1.396755,0.000000,-3.665715,1.261141,0.150813,-0.010061,-0.021181,0.246724,0.267824,0.176402,-0.014280,-0.000619,-0.019698,0.269585,0.158574,9.777426,-2.686134,-0.644372,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:14.344,2.807435,0.112276,0.295889,1.039589,0.000000,2.846431,-0.979277,0.112259,-0.011437,-0.024078,0.245968,0.272175,0.177126,0.010231,-0.001493,-0.022595,0.208195,0.234085,9.742024,-2.686047,-0.633633,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:14.378,2.840862,0.102632,0.298960,0.950297,0.000000,2.970714,-1.022034,0.102616,-0.007005,-0.014747,0.245319,0.275734,0.177700,0.043049,-0.003420,-0.013263,0.170440,0.057369,9.823910,-2.687762,-0.634525,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:14.411,2.874281,0.102632,0.302398,0.950297,0.000000,3.189067,-1.097156,0.102613,-0.003797,-0.007995,0.244939,0.279104,0.178358,0.077385,-0.004121,-0.006511,0.204567,0.205842,9.661806,-2.682218,-0.625845,0,0,,38.990285,-76.940888,-7.760000,,,
2026-09-11T19:02:14.444,2.907705,0.151255,0.308278,1.400508,0.000000,3.112162,-1.070698,0.151228,-0.002148,-0.004523,0.244729,0.283244,0.179289,0.082252,-0.007571,-0.003039,0.168969,-0.139352,9.689755,-2.682032,-0.639607,0,0,,38.990285,-76.940888,-7.760000,,,
