timestamp,time_s,speed_mps,distance_m,wheel_omega_rad_s,motor_current_A,steer_motor_deg,steer_column_deg,vx_mps,vy_mps,yaw_rate_rad_s,heading_rad,x_m,y_m,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,grade_deg,bank_deg,moving,gps_new_fix,gps_time_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_east_m,gps_north_m,gps_sigma_m
2026-09-11T17:39:00.330,0.634941,1.657724,1.042630,15.349293,0.000000,-70.356148,24.205097,1.511983,0.335387,0.706079,0.482678,0.831290,0.439618,0.141420,-0.101536,0.707562,-0.512201,6.626157,6.923789,5.441945,17.436975,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.363,0.668360,1.638512,1.097370,15.171407,0.000000,-69.750526,23.996741,1.496893,0.313340,0.659664,0.505499,0.870416,0.473001,0.103955,-0.029807,0.661148,-2.762337,-2.235230,0.032656,5.184225,16.977233,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.397,0.701778,1.628952,1.152036,15.082888,0.000000,-67.335594,23.165915,1.497609,0.311563,0.655922,0.527482,0.908766,0.506788,0.023442,0.040689,0.657405,-1.285946,-1.876208,6.958799,5.022140,16.548924,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.430,0.735194,1.609950,1.206086,14.906943,0.000000,-63.744438,21.930426,1.493451,0.280118,0.589722,0.548294,0.946622,0.540881,0.116996,-0.045459,0.591206,0.115326,1.445010,10.251382,4.948280,16.361202,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.464,0.768611,1.600674,1.259104,14.821059,0.000000,-56.427544,19.413146,1.509670,0.273966,0.576771,0.567784,0.984283,0.575307,0.039724,-0.148194,0.578255,0.256346,-3.488716,12.539273,4.880924,15.838637,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.497,0.802037,1.591397,1.312705,14.735158,0.000000,-54.340141,18.695003,1.507432,0.253603,0.533901,0.586347,1.021734,0.610206,0.071747,-0.094031,0.535385,2.450976,-2.155796,9.948650,4.955540,15.418773,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.531,0.835468,1.610970,1.365795,14.916386,0.000000,-49.995735,17.200368,1.538921,0.208320,0.438568,0.602602,1.059596,0.645128,-0.061020,-0.296752,0.440052,-0.298809,1.270550,15.452927,4.847371,15.246843,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.564,0.868888,1.572515,1.417899,14.560321,0.000000,-48.112953,16.552622,1.507347,0.206888,0.435554,0.617209,1.097348,0.679968,0.136084,-0.015304,0.437038,5.287255,-1.074319,17.357182,5.097161,14.918677,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.597,0.902306,1.602063,1.471405,14.833914,0.000000,-46.557014,16.017321,1.539868,0.210479,0.443113,0.631890,1.134571,0.715400,0.120692,-0.172935,0.444596,2.067144,7.458350,6.702257,5.126522,15.173424,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.631,0.935731,1.592801,1.524599,14.748158,0.000000,-44.424294,15.283587,1.536468,0.220290,0.463769,0.647047,1.171528,0.751856,0.090936,-0.067087,0.465253,1.833157,2.342122,14.645644,5.133249,15.074888,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.665,0.969154,1.632256,1.579259,15.113478,0.000000,-43.433464,14.942706,1.577060,0.197624,0.416050,0.661750,1.208558,0.789073,-0.008160,-0.047327,0.417534,3.285032,1.863362,9.173239,5.228442,14.948755,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.698,1.002582,1.661584,1.634546,15.385041,0.000000,-42.872475,14.749705,1.606831,0.193131,0.406591,0.675499,1.246263,0.827188,0.159415,0.100699,0.408074,-0.125623,-2.909633,3.854014,5.097624,14.499935,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.731,1.036013,1.671410,1.690312,15.476018,0.000000,-42.623909,14.664189,1.616966,0.213944,0.450409,0.689825,1.283778,0.866461,0.008990,0.041429,0.451893,-0.057173,1.723813,5.935475,4.972934,14.366173,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.765,1.069429,1.710225,1.747798,15.835419,0.000000,-42.571037,14.645999,1.654654,0.209755,0.441590,0.704728,1.321133,0.906992,0.095847,0.126530,0.443074,0.072961,1.951818,6.990376,4.863070,14.249339,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.798,1.102846,1.739649,1.806355,16.107858,0.000000,-42.496880,14.620486,1.683317,0.209327,0.440689,0.719470,1.358773,0.948737,0.090602,0.132346,0.442173,0.632627,4.193814,7.167681,4.791505,14.285045,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.832,1.136270,1.807767,1.866962,16.738584,0.000000,-42.445381,14.602769,1.749371,0.230982,0.486278,0.734961,1.396728,0.992375,0.064032,0.001657,0.487761,1.894939,-0.435317,11.973135,4.802005,13.999312,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.865,1.169690,1.847012,1.928466,17.101966,0.000000,-42.507179,14.624030,1.787175,0.227115,0.478138,0.751076,1.435064,1.037993,0.050557,0.101918,0.479621,1.262116,4.333559,10.373573,4.775579,14.039573,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.898,1.203112,1.905436,1.992129,17.642922,0.000000,-42.391823,14.584343,1.844039,0.240186,0.505654,0.767517,1.473693,1.085433,-0.130079,-0.161247,0.507138,2.054885,0.128369,-2.546003,4.807179,13.789538,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.932,1.236536,1.935061,2.056542,17.917228,0.000000,-41.141441,14.154166,1.876315,0.261113,0.549712,0.785154,1.512178,1.134975,0.016780,-0.082552,0.551196,0.835919,-0.805028,3.755751,4.766181,13.472863,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.965,1.269955,1.954948,2.121900,18.101367,0.000000,-39.647987,13.640363,1.899809,0.218243,0.459459,0.802017,1.550718,1.185577,-0.079218,-0.036278,0.460943,0.251148,-3.848816,3.763400,4.690865,12.965904,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:00.999,1.303378,1.936139,2.186948,17.927217,0.000000,-37.581184,12.929307,1.887052,0.213538,0.449553,0.817208,1.589146,1.236371,-0.255232,0.135414,0.451036,0.362748,2.646619,12.351770,4.624902,12.904198,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:01.032,1.336810,1.888023,2.250159,17.481697,0.000000,-31.908119,10.977564,1.853476,0.179173,0.377206,0.831028,1.626800,1.286719,-0.123052,0.092976,0.378689,1.319485,2.317606,-1.427358,4.623634,12.831076,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:01.066,1.370228,1.908126,2.314120,17.667830,0.000000,-30.094002,10.353441,1.877057,0.162321,0.341729,0.843040,1.664304,1.336835,-0.401241,-0.004825,0.343212,3.462042,-0.034127,6.560747,4.768924,12.604584,1,0,,38.991380,-76.936644,-9.555000,,,
2026-09-11T17:39:01.099,1.403648,1.898548,2.377103,17.579146,0.000000,-30.037697,10.334070,1.867751,0.178373,0.375521,0.855026,1.701374,1.387566,-0.236957,-0.196990,0.377005,-2.757532,1.622020,3.332986,4.515697,12.488029,1,1,1.377290,38.991393,-76.936634,-9.599000,2.017165,2.089353,3.478534
2026-09-11T17:39:01.132,1.437069,1.869396,2.439186,17.309219,0.000000,-30.153053,10.373757,1.838839,0.175498,0.369470,0.867475,1.737243,1.438407,-0.076677,-0.036775,0.370954,-2.387429,-0.563784,7.469529,4.294085,12.227600,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.166,1.470496,1.840582,2.500864,17.042425,0.000000,-30.275276,10.415806,1.810252,0.175766,0.370033,0.879835,1.771900,1.488932,0.036960,0.000362,0.371517,0.493765,-2.397530,7.709106,4.269213,11.848110,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.199,1.503922,1.831301,2.561739,16.956487,0.000000,-30.755241,10.580932,1.800162,0.175201,0.368844,0.892183,1.805522,1.539377,0.207841,0.261477,0.370327,-0.454832,-1.848063,5.589889,4.188494,11.510638,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.233,1.537341,1.831404,2.623298,16.957441,0.000000,-30.940636,10.644714,1.799888,0.186661,0.392970,0.904913,1.838251,1.590207,0.106792,0.057923,0.394454,2.928168,-5.401209,9.985327,4.329558,10.937490,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.266,1.570761,1.860675,2.685740,17.228469,0.000000,-30.931023,10.641407,1.828675,0.180698,0.380418,0.917836,1.870545,1.641891,0.060266,0.000471,0.381901,-0.224670,0.539072,6.313521,4.260893,10.768414,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.299,1.604183,1.870674,2.747981,17.321058,0.000000,-30.355614,10.443445,1.839685,0.157562,0.331710,0.929737,1.902988,1.694212,0.089062,0.098900,0.333194,-3.340341,0.852198,8.376154,3.988930,10.627869,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.333,1.637601,1.842048,2.809439,17.056004,0.000000,-29.658669,10.203670,1.812915,0.142705,0.300431,0.940299,1.935194,1.746298,-0.032334,-0.013427,0.301915,-0.257425,-0.603894,9.214427,3.920749,10.396441,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.366,1.671029,1.852588,2.871606,17.153597,0.000000,-28.706291,9.876018,1.825135,0.154436,0.325128,0.950755,1.966756,1.798506,-0.102500,0.128005,0.326612,-2.699771,-2.495400,7.986340,3.692067,10.038753,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.399,1.704456,1.863089,2.933596,17.250825,0.000000,-28.483818,9.799479,1.835906,0.158394,0.333462,0.961762,1.997763,1.851513,-0.080006,-0.008797,0.334945,-1.964958,-4.632858,2.659073,3.508551,9.542506,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.433,1.737871,1.834394,2.995087,16.985129,0.000000,-28.619087,9.846016,1.807375,0.163904,0.345060,0.973098,2.027869,1.904688,-0.102035,-0.100012,0.346544,1.016950,3.467435,4.781723,3.515390,9.588706,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.466,1.771296,1.834948,3.056700,16.990260,0.000000,-29.528206,10.158786,1.806181,0.138254,0.291062,0.983730,2.057399,1.957610,-0.025678,0.007834,0.292545,-0.873282,9.368881,12.006772,3.397699,10.032757,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.500,1.804718,1.834952,3.118065,16.990296,0.000000,-31.030586,10.675660,1.803192,0.171773,0.361628,0.994637,2.086205,2.010852,0.072576,0.043771,0.363112,0.540837,10.097515,7.719305,3.373148,10.512738,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.533,1.838142,1.844934,3.179738,17.082721,0.000000,-32.759560,11.270491,1.809355,0.197207,0.415173,1.007619,2.113572,2.065013,0.124930,-0.068810,0.416657,0.825328,-5.583122,4.698366,3.365963,9.937972,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.567,1.871566,1.855268,3.241446,17.178409,0.000000,-33.690651,11.590820,1.817435,0.217634,0.458177,1.022214,2.139664,2.120154,0.011314,-0.151551,0.459661,0.815815,-7.363323,11.603719,3.354463,9.247511,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.600,1.904993,1.855773,3.303339,17.183083,0.000000,-33.681725,11.587749,1.817949,0.191744,0.403672,1.036619,2.165112,2.175752,0.121106,0.243263,0.405156,1.799226,-3.391140,15.022219,3.403443,8.835595,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.634,1.938417,1.855759,3.365612,17.182958,0.000000,-33.306816,11.458767,1.818770,0.198791,0.418507,1.050359,2.190054,2.231556,0.136303,-0.002516,0.419990,-0.270075,3.340439,7.980848,3.315881,8.872009,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.667,1.971843,1.875682,3.427650,17.367423,0.000000,-32.380531,11.140091,1.840340,0.189315,0.398557,1.064014,2.214449,2.288007,0.187630,-0.038594,0.400041,1.015577,2.823629,6.180641,3.311043,8.875667,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.701,2.005260,1.895748,3.491357,17.553227,0.000000,-31.123283,10.707552,1.862740,0.183765,0.386874,1.077138,2.238653,2.345291,0.068156,-0.031546,0.388357,0.858278,-4.183517,16.780061,3.292634,8.417082,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.734,2.038684,1.886414,3.554170,17.466792,0.000000,-29.715660,10.223278,1.856464,0.164303,0.345901,1.089384,2.262631,2.402930,0.145037,-0.001472,0.347385,-0.375399,-0.562509,14.689185,3.189656,8.208258,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.767,2.072107,1.916057,3.618652,17.741265,0.000000,-26.888054,9.250477,1.891138,0.147523,0.310575,1.100355,2.286690,2.460986,0.104960,-0.012717,0.312058,1.053921,3.721330,7.582110,3.178403,8.288144,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.801,2.105531,1.935943,3.683423,17.925402,0.000000,-22.994774,7.911046,1.917519,0.127758,0.268965,1.110040,2.311154,2.519929,0.057254,-0.001209,0.270449,0.879853,-4.172926,12.796698,3.156341,7.851117,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.835,2.138952,1.946034,3.748122,18.018835,0.000000,-18.738945,6.446885,1.933728,0.089953,0.189376,1.117699,2.336283,2.579291,0.083030,0.129285,0.190859,0.222317,0.796006,7.385879,3.091832,7.756641,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.868,2.172379,1.965375,3.814007,18.197915,0.000000,-15.378502,5.290769,1.957002,0.087529,0.184272,1.123944,2.361894,2.639135,0.035045,-0.047652,0.185756,-2.750079,-4.679243,9.424877,2.835313,7.303128,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.902,2.205801,1.985026,3.881235,18.379868,0.000000,-8.959053,3.082243,1.982154,0.016743,0.035249,1.127612,2.388658,2.699303,-0.005317,0.137952,0.036733,-3.186867,6.804050,13.465609,2.555559,7.629791,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.935,2.239219,1.966117,3.946668,18.204785,0.000000,-3.399284,1.169479,1.965707,0.007659,0.016123,1.128471,2.416552,2.759083,0.021718,0.272308,0.017607,-1.680173,4.562054,-0.397660,2.379099,7.807908,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:01.968,2.272649,2.005261,4.013380,18.567233,0.000000,1.047432,-0.360355,2.005221,-0.025366,-0.053401,1.127848,2.445249,2.818933,-0.141013,0.033602,-0.051918,-0.831506,6.161028,6.353827,2.259889,8.098848,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:02.001,2.306071,2.034627,4.081204,18.839141,0.000000,4.190208,-1.441585,2.033983,-0.024479,-0.051535,1.126094,2.474985,2.879534,-0.049531,-0.108086,-0.050052,-1.296341,-4.199698,3.894417,2.114789,7.703342,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:02.035,2.339493,2.044526,4.149596,18.930797,0.000000,7.692787,-2.646601,2.042345,-0.030959,-0.065178,1.124144,2.505186,2.940601,0.102393,-0.207415,-0.063694,-0.411781,3.503426,8.264751,2.033247,7.821797,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:02.068,2.372920,2.045049,4.218111,18.935637,0.000000,8.176872,-2.813144,2.042584,-0.071419,-0.150355,1.120542,2.536328,3.001380,0.019052,-0.070339,-0.148872,0.777863,2.715854,15.644941,2.029789,7.898548,1,0,,38.991393,-76.936634,-9.599000,,,
2026-09-11T17:39:02.102,2.406340,2.055395,4.286261,19.031434,0.000000,10.512154,-3.616567,2.051302,-0.083511,-0.175812,1.115091,2.568595,3.061755,0.019798,0.036900,-0.174328,-3.103118,-0.361375,13.044806,1.772646,7.775169,1,1,2.386268,38.991410,-76.936630,-9.685000,2.418034,3.946123,3.478534
2026-09-11T17:39:02.135,2.439757,2.046137,4.354247,18.945716,0.000000,11.296990,-3.886579,2.041432,-0.077389,-0.162925,1.109431,2.601274,3.121886,0.191861,0.038058,-0.161441,0.375693,2.841085,4.706898,1.741875,7.862335,1,0,,38.991410,-76.936630,-9.685000,,,
2026-09-11T17:39:02.169,2.473188,2.046401,4.423157,18.948154,0.000000,12.401116,-4.266439,2.040730,-0.093937,-0.197762,1.103402,2.634395,3.181612,0.094209,-0.019872,-0.196278,-0.010983,1.793734,4.087020,1.685787,7.884216,1,0,,38.991410,-76.936630,-9.685000,,,
2026-09-11T17:39:02.203,2.506613,2.056127,4.491461,19.038216,0.000000,14.582589,-5.016946,2.048250,-0.090566,-0.190666,1.096911,2.668131,3.241119,0.127103,0.008069,-0.189183,0.671265,-1.128647,10.438198,1.677059,7.712400,1,0,,38.991410,-76.936630,-9.685000,,,
2026-09-11T17:39:02.236,2.540037,2.065941,4.560479,19.129085,0.000000,19.083551,-6.565442,2.052393,-0.112424,-0.236683,1.089769,2.702634,3.300425,0.081733,0.030820,-0.235199,-0.391580,-0.125133,8.342615,1.601289,7.614941,1,0,,38.991410,-76.936630,-9.685000,,,
2026-09-11T17:39:02.269,2.573483,2.046782,4.629281,18.951690,0.000000,19.928811,-6.856242,2.032146,-0.136788,-0.287974,1.080995,2.738188,3.358895,-0.040763,-0.019868,-0.286490,-3.361425,-0.843568,4.767209,1.332327,7.477750,1,0,,38.991410,-76.936630,-9.685000,,,
2026-09-11T17:39:02.303,2.606911,2.056863,4.698431,19.045032,0.000000,19.827875,-6.821516,2.042303,-0.127792,-0.269036,1.071685,2.774397,3.416738,0.016172,0.019309,-0.267552,-1.509930,2.752727,2.284557,1.184511,7.576612,1,0,,38.991410,-76.936630,-9.685000,,,
2026-09-11T17:39:02.336,2.640331,2.086295,4.768827,19.317544,0.000000,18.349527,-6.312911,2.073644,-0.096532,-0.203225,1.063794,2.810842,3.475189,0.216503,0.017620,-0.201742,2.203652,10.905191,2.424694,1.278211,8.203390,1,0,,38.991410,-76.936630,-9.685000,,,
2026-09-11T17:39:02.369,2.673751,2.125439,4.839464,19.679991,0.000000,15.524667,-5.341055,2.116211,-0.057897,-0.121888,1.058361,2.847258,3.535042,0.065403,-0.064332,-0.120405,0.240557,-0.994492,9.260126,1.244254,8.027979,1,0,,38.991410,-76.936630,-9.685000,,,
2026-09-11T17:39:02.403,2.707169,2.154936,4.911721,19.953109,0.000000,8.985055,-3.091189,2.151800,-0.074722,-0.157309,1.053696,2.884299,3.596023,0.091830,-0.063381,-0.155825,-3.304743,5.041991,17.740720,0.980414,8.258015,1,0,,38.991410,-76.936630,-9.685000,,,
2026-09-11T17:39:02.436,2.740589,2.136183,4.983195,19.779477,0.000000,7.534173,-2.592032,2.133998,-0.016034,-0.033756,1.050503,2.921119,3.657468,0.092987,0.028519,-0.032273,0.787670,0.759329,8.410674,0.983798,8.185396,1,0,,38.991410,-76.936630,-9.685000,,,
2026-09-11T17:39:02.470,2.774009,2.136994,5.054058,19.786985,0.000000,5.383598,-1.852155,2.135878,-0.033538,-0.070605,1.048760,2.957362,3.718933,-0.108748,-0.038327,-0.069122,0.017358,6.748446,12.495732,0.938292,8.514129,1,0,,38.991410,-76.936630,-9.685000,,,
2026-09-11T17:39:02.503,2.807430,2.176075,5.126782,20.148842,0.000000,3.269417,-1.124799,2.175656,0.003212,0.006762,1.047693,2.993761,3.781113,-0.066070,-0.094621,0.008246,3.672590,8.295445,14.107945,1.129245,8.930991,1,0,,38.991410,-76.936630,-9.685000,,,
2026-09-11T17:39:02.536,2.840881,2.195612,5.199987,20.329737,0.000000,-0.237968,0.081870,2.195609,0.001475,0.003105,1.047858,3.030212,3.844489,-0.165361,-0.012030,0.004588,-0.179069,2.863836,4.193814,1.069265,8.984783,1,0,,38.991410,-76.936630,-9.685000,,,
2026-09-11T17:39:02.570,2.874303,2.215113,5.274322,20.510302,0.000000,-3.261955,1.122232,2.214688,-0.000933,-0.001965,1.047877,3.067012,3.908344,-0.262249,-0.054322,-0.000482,-1.940540,1.212004,4.566761,0.902733,8.929377,1,0,,38.991410,-76.936630,-9.685000,,,
2026-09-11T17:39:02.603,2.907721,2.215273,5.347634,20.511787,0.000000,-3.144539,1.081837,2.214878,0.015000,0.031579,1.048372,3.103755,3.972593,-0.076888,0.051549,0.033062,-0.667343,-2.473433,10.408877,0.827932,8.626055,1,0,,38.991410,-76.936630,-9.685000,,,
2026-09-11T17:39:02.636,2.941138,2.206001,5.421697,20.425939,0.000000,-3.756340,1.292319,2.205440,-0.008510,-0.017915,1.048600,3.140508,4.036658,-0.297794,0.060535,-0.016431,-1.082458,6.975666,14.487560,0.733747,8.958064,1,0,,38.991410,-76.936630,-9.685000,,,
2026-09-11T17:39:02.670,2.974562,2.215761,5.496578,20.516310,0.000000,-4.696358,1.615719,2.214881,0.036787,0.077447,1.049595,3.176912,4.100938,-0.094612,-0.044847,0.078931,-1.820212,0.190739,13.562989,0.595789,8.823769,1,0,,38.991410,-76.936630,-9.685000,,,
