timestamp,time_s,speed_mps,distance_m,wheel_omega_rad_s,motor_current_A,steer_motor_deg,steer_column_deg,vx_mps,vy_mps,yaw_rate_rad_s,heading_rad,x_m,y_m,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,grade_deg,bank_deg,moving,gps_new_fix,gps_time_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_east_m,gps_north_m,gps_sigma_m
2026-09-11T17:41:43.208,0.568074,-0.000000,-0.000000,-0.000000,0.000000,-5.319559,1.830124,-0.000000,-0.000483,-0.001017,-0.000938,-0.000000,-0.000446,-0.010493,0.000991,0.000467,0.052858,0.075805,9.708780,-2.216665,-1.750607,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.241,0.601487,-0.000000,-0.000000,-0.000000,0.000000,-5.319559,1.830124,-0.000000,-0.000656,-0.001381,-0.000979,-0.000000,-0.000465,-0.007680,0.002293,0.000103,0.035206,0.064626,9.721725,-2.213995,-1.753256,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.276,0.634899,-0.000000,-0.000000,-0.000000,0.000000,-5.319559,1.830124,-0.000000,-0.000110,-0.000231,-0.001005,-0.000000,-0.000478,-0.015104,0.001381,0.001253,0.033637,0.056388,9.714958,-2.211455,-1.756409,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.309,0.668321,-0.000000,-0.000000,-0.000000,0.000000,-5.319559,1.830124,-0.000000,0.001280,0.002696,-0.000964,-0.000000,-0.000458,-0.017639,0.002654,0.004179,0.026184,0.049720,9.715743,-2.209425,-1.759959,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.342,0.701747,-0.000000,-0.000000,-0.000000,0.000000,-5.319559,1.830124,-0.000000,0.000602,0.001268,-0.000898,-0.000000,-0.000427,-0.014464,0.000127,0.002752,0.015298,0.062566,9.717410,-2.208122,-1.762639,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.375,0.735163,-0.000000,-0.000000,-0.000000,0.000000,-5.319559,1.830124,-0.000000,0.000671,0.001412,-0.000853,-0.000000,-0.000405,-0.010084,0.003503,0.002896,-0.000490,0.028243,9.707015,-2.207855,-1.767509,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.408,0.768582,-0.000000,-0.000000,-0.000000,0.000000,-5.319559,1.830124,-0.000000,-0.000878,-0.001848,-0.000860,-0.000000,-0.000409,-0.007094,0.002238,-0.000365,-0.007649,0.049229,9.725059,-2.208054,-1.770967,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.442,0.801996,-0.000000,-0.000000,-0.000000,0.000000,-5.386164,1.853038,-0.000000,0.001253,0.002639,-0.000847,-0.000000,-0.000402,-0.009086,-0.000129,0.004122,-0.008532,0.024517,9.718292,-2.208308,-1.775986,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.476,0.835427,-0.000000,-0.000000,-0.000000,0.000000,-5.430109,1.868157,-0.000000,0.000744,0.001566,-0.000777,-0.000000,-0.000369,-0.002157,0.003291,0.003050,-0.010787,0.026772,9.714566,-2.208706,-1.780805,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.510,0.868845,-0.000000,-0.000000,-0.000000,0.000000,-5.430109,1.868157,-0.000000,-0.001555,-0.003273,-0.000806,-0.000000,-0.000383,0.001066,0.002036,-0.001790,-0.007943,0.017848,9.704073,-2.208914,-1.786147,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.543,0.902267,-0.000000,-0.000000,-0.000000,0.000000,-5.430109,1.868157,-0.000000,-0.000430,-0.000904,-0.000875,-0.000000,-0.000416,0.000470,0.000759,0.000579,-0.023242,0.029126,9.723686,-2.210111,-1.790700,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.576,0.935690,-0.000000,-0.000000,-0.000000,0.000000,-5.430109,1.868157,-0.000000,-0.000659,-0.001388,-0.000914,-0.000000,-0.000434,0.007243,0.001990,0.000095,-0.020986,0.035892,9.710153,-2.211148,-1.794765,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.610,0.969138,-0.000000,-0.000000,-0.000000,0.000000,-5.430109,1.868157,-0.000000,-0.000394,-0.000829,-0.000951,-0.000000,-0.000452,0.009443,0.001160,0.000655,0.007649,0.034127,9.714468,-2.210320,-1.798902,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.643,1.002574,-0.000000,-0.000000,-0.000000,0.000000,-5.430109,1.868157,-0.000000,0.000378,0.000797,-0.000951,-0.000000,-0.000452,0.005599,-0.000164,0.002280,0.018829,0.039325,9.720352,-2.208778,-1.802656,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.676,1.035995,-0.000000,-0.000000,-0.000000,0.000000,-5.474054,1.883276,-0.000000,-0.000286,-0.000603,-0.000948,-0.000000,-0.000450,0.012212,0.001796,0.000881,0.023928,0.036971,9.717998,-2.206924,-1.806518,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.710,1.069414,-0.000000,-0.000000,-0.000000,0.000000,-5.474054,1.883276,-0.000000,-0.001623,-0.003416,-0.001015,-0.000000,-0.000482,0.011313,0.000736,-0.001932,-0.005590,0.037265,9.704759,-2.207000,-1.810319,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.744,1.102832,-0.000000,-0.000000,-0.000000,0.000000,-5.474054,1.883276,-0.000000,-0.000915,-0.001926,-0.001104,-0.000000,-0.000525,0.008221,0.002073,-0.000443,-0.021575,0.059134,9.715448,-2.208110,-1.812662,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.777,1.136252,-0.000000,-0.000000,-0.000000,0.000000,-5.474054,1.883276,-0.000000,0.000641,0.001349,-0.001114,-0.000000,-0.000529,0.008749,0.001934,0.002832,0.009414,0.058055,9.722705,-2.207202,-1.815050,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.810,1.169667,-0.000000,-0.000000,-0.000000,0.000000,-5.474054,1.883276,-0.000000,-0.000405,-0.000853,-0.001106,-0.000000,-0.000525,0.001652,0.001307,0.000630,0.058055,0.068254,9.718488,-2.203158,-1.816750,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.844,1.203085,-0.000000,-0.000000,-0.000000,0.000000,-5.474054,1.883276,-0.000000,-0.000411,-0.000865,-0.001135,-0.000000,-0.000539,-0.002070,0.003104,0.000619,0.029126,0.044424,9.714272,-2.201030,-1.819974,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.877,1.236509,-0.000000,-0.000000,-0.000000,0.000000,-5.474054,1.883276,-0.000000,-0.001247,-0.002626,-0.001193,-0.000000,-0.000567,0.006315,0.000524,-0.001142,0.018731,0.037854,9.711330,-2.199597,-1.823588,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.910,1.269928,-0.000000,-0.000000,-0.000000,0.000000,-5.508387,1.895087,-0.000000,0.001706,0.003591,-0.001177,-0.000000,-0.000559,0.012400,-0.001198,0.005074,-0.048641,0.060703,9.740357,-2.202540,-1.825683,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.945,1.303346,-0.000000,-0.000000,-0.000000,0.000000,-5.710947,1.964775,-0.000000,-0.001016,-0.002138,-0.001152,-0.000000,-0.000547,0.028550,0.001984,-0.000655,-0.092771,0.092575,9.712310,-2.208306,-1.825692,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:43.977,1.336768,-0.000000,-0.000000,-0.000000,0.000000,-6.169626,2.122578,-0.000000,-0.000561,-0.001180,-0.001208,-0.000000,-0.000574,0.024938,-0.002841,0.000303,0.180148,0.029616,9.473812,-2.196348,-1.829776,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:44.011,1.370185,-0.000000,-0.000000,-0.000000,0.000000,-6.408579,2.204786,-0.000000,0.000996,0.002096,-0.001193,-0.000000,-0.000566,0.020824,-0.001461,0.003580,0.090908,-0.075217,9.738396,-2.190298,-1.840596,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:44.044,1.403607,-0.000000,-0.000000,-0.000000,0.000000,-6.484796,2.231008,-0.000000,0.001359,0.002862,-0.001110,-0.000000,-0.000527,0.018093,0.001473,0.004346,0.034716,-0.096007,9.870001,-2.187951,-1.852643,0,0,,38.991432,-76.936688,-9.937000,,,
2026-09-11T17:41:44.078,1.437028,-0.000000,-0.000000,-0.000000,0.000000,-6.484796,2.231008,-0.000000,-0.002450,-0.005157,-0.001148,-0.000000,-0.000545,0.008608,-0.001880,-0.003674,-0.004609,0.177402,9.684655,-2.188796,-1.846865,0,1,1.441476,38.991432,-76.936688,-9.954000,0.000432,0.003151,2.782682
2026-09-11T17:41:44.111,1.470448,-0.000000,-0.000000,-0.000000,0.000000,-6.484796,2.231008,-0.000000,-0.001565,-0.003295,-0.001289,-0.000000,-0.000612,-0.002593,-0.000733,-0.001811,-0.048053,0.062272,9.708878,-2.193064,-1.848600,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.144,1.503868,-0.000000,-0.000000,-0.000000,0.000000,-6.330301,2.177856,-0.000000,-0.002212,-0.004657,-0.001422,-0.000000,-0.000676,0.001370,0.001981,-0.003173,-0.036383,0.051681,9.716331,-2.196530,-1.851002,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.178,1.537285,-0.000000,-0.000000,-0.000000,0.000000,-6.066629,2.087143,-0.000000,-0.002333,-0.004912,-0.001582,-0.000001,-0.000751,0.005291,-0.000276,-0.003428,-0.040796,0.157397,9.706622,-2.200242,-1.846537,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.211,1.570702,-0.000000,-0.000000,-0.000000,0.000000,-5.978739,2.056906,-0.000000,-0.001219,-0.002565,-0.001707,-0.000001,-0.000811,0.011466,0.000403,-0.001082,0.001373,0.164556,9.724274,-2.201185,-1.841658,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.245,1.604121,-0.000000,-0.000000,-0.000000,0.000000,-5.978739,2.056906,-0.000000,0.001549,0.003260,-0.001695,-0.000001,-0.000805,0.017709,0.001135,0.004744,0.031872,0.115620,9.719469,-2.200144,-1.840000,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.278,1.637538,-0.000000,-0.000000,-0.000000,0.000000,-5.978739,2.056906,-0.000000,0.001769,0.003724,-0.001579,-0.000001,-0.000750,0.002817,-0.000152,0.005207,0.079336,0.154945,9.716135,-2.212938,-1.835815,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.312,1.670978,-0.000000,-0.000000,-0.000000,0.000000,-6.045343,2.079820,-0.000000,-0.000291,-0.000612,-0.001527,-0.000001,-0.000725,-0.015732,0.003293,0.000871,0.152984,0.078747,9.686911,-2.225113,-1.836608,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.345,1.704395,0.009643,0.000387,0.089292,0.000000,-6.165506,2.121160,0.009637,0.002902,0.006110,-0.001435,0.000161,-0.000682,-0.041854,0.001876,0.007594,0.234183,0.205547,9.689265,-2.217379,-1.829190,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.378,1.737814,0.009643,0.000706,0.089292,0.000000,-6.740229,2.318886,0.009636,0.005041,0.010613,-0.001155,0.000483,-0.000549,-0.073515,0.001708,0.012097,0.296161,0.126408,9.687205,-2.203822,-1.826978,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.411,1.771231,0.009643,0.001037,0.089292,0.000000,-7.427561,2.555353,0.009634,0.003681,0.007750,-0.000849,0.000805,-0.000404,-0.108596,0.004632,0.009233,0.289787,0.139843,9.708976,-2.204423,-1.823920,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.445,1.804644,0.009643,0.001356,0.089292,0.000000,-7.783243,2.677721,0.009633,0.004577,0.009635,-0.000558,0.001127,-0.000266,-0.140602,0.006589,0.011119,0.352745,0.001471,9.704661,-2.208289,-1.829849,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.478,1.838059,0.009643,0.001675,0.089292,0.000000,-8.229563,2.831272,0.009632,0.007305,0.015378,-0.000140,0.001449,-0.000068,-0.143655,0.001552,0.016862,0.410212,-0.065999,9.247769,-2.209706,-1.840081,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.512,1.871476,0.009643,0.001994,0.089292,0.000000,-8.959467,3.082385,0.009630,0.005414,0.011398,0.000307,0.001771,0.000145,-0.101422,0.006578,0.012882,0.486312,-0.252423,9.570016,-2.210649,-1.862259,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.546,1.904892,0.272206,0.013478,2.520429,0.000000,-10.353357,3.561935,0.271680,0.007415,0.015610,0.000758,0.006471,0.000362,-0.059310,0.003159,0.017093,0.438161,-0.099537,9.705347,-2.214720,-1.874567,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.578,1.938304,0.076131,0.015620,0.704916,0.000000,-12.243006,4.212043,0.075925,0.008410,0.017706,0.001315,0.012278,0.000632,-0.029852,0.004854,0.019190,0.458657,-0.279391,9.675143,-2.224317,-1.898185,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.612,1.971721,0.046720,0.016702,0.432588,0.000000,-14.342768,4.934438,0.046546,0.010199,0.021471,0.001970,0.014323,0.000946,0.001870,0.002736,0.022954,0.416096,-0.135430,9.765560,-2.241597,-1.912207,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.645,2.005138,0.046720,0.018274,0.432588,0.000000,-15.161936,5.216262,0.046526,0.007910,0.016652,0.002607,0.015878,0.001252,0.017358,-0.002371,0.018136,0.493078,-0.284099,9.641898,-2.258732,-1.935679,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.679,2.038556,0.258401,0.028391,2.392600,0.000000,-16.393778,5.640061,0.257150,0.013250,0.027894,0.003351,0.020951,0.001622,0.040840,0.000517,0.029378,1.890134,-0.584771,9.263950,-2.194715,-1.978758,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.712,2.071971,0.161213,0.033267,1.492714,0.000000,-17.295343,5.950233,0.160345,0.010758,0.022648,0.004195,0.027924,0.002049,0.040220,-0.000198,0.024132,0.056584,1.102758,8.782836,-2.257593,-1.911953,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.745,2.105384,0.279048,0.042530,2.583780,0.000000,-17.471125,6.010708,0.277514,0.014846,0.031255,0.005096,0.035237,0.002512,0.014429,-0.008702,0.032739,0.760800,0.353726,10.219118,-2.278003,-1.894674,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.779,2.138799,0.230831,0.050118,2.137322,0.000000,-17.742350,6.104019,0.229522,0.011160,0.023494,0.006011,0.043706,0.002993,0.035160,-0.005508,0.024978,1.123156,0.683131,9.455376,-2.262840,-1.856061,0,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.813,2.172216,0.279454,0.059688,2.587533,0.000000,-17.910578,6.161896,0.277839,0.021783,0.045860,0.007169,0.052180,0.003599,0.046252,-0.007556,0.047343,1.143946,-0.270762,9.469890,-2.249109,-1.880066,1,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.846,2.205636,0.348080,0.072437,3.222962,0.000000,-17.954523,6.177015,0.346059,0.012539,0.026398,0.008377,0.062600,0.004255,0.030486,0.002485,0.027882,1.440499,0.167596,10.360726,-2.237774,-1.875210,1,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.879,2.239052,0.367618,0.084342,3.403873,0.000000,-17.800028,6.123863,0.365520,0.015227,0.032057,0.009353,0.074485,0.004824,0.014849,0.000370,0.033540,0.810618,0.764821,8.860112,-2.276130,-1.831935,1,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.913,2.272465,0.426184,0.099563,3.946144,0.000000,-16.980860,5.842039,0.423970,0.023929,0.050377,0.010731,0.087667,0.005611,0.004565,-0.003440,0.051860,1.871305,-2.397334,10.118502,-2.238127,-1.994331,1,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.946,2.305883,0.513713,0.116322,4.756606,0.000000,-15.441400,5.312408,0.511507,0.015244,0.032093,0.012109,0.103290,0.006445,0.019961,-0.011403,0.033577,1.533074,0.438848,10.351017,-2.219456,-1.971130,1,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:44.980,2.339305,0.543071,0.134699,5.028438,0.000000,-14.204065,4.886720,0.541097,0.011769,0.024777,0.013059,0.120873,0.007118,0.023942,0.000871,0.026260,0.906331,1.517971,8.739687,-2.244012,-1.878161,1,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:45.013,2.372725,0.572002,0.154238,5.296313,0.000000,-13.196756,4.540168,0.570207,0.013238,0.027869,0.013939,0.139435,0.007787,0.032629,-0.002454,0.029352,1.357240,2.676627,11.243717,-2.238460,-1.711417,1,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:45.047,2.406144,0.620572,0.175270,5.746035,0.000000,-12.922098,4.445676,0.618705,0.019979,0.042061,0.015107,0.159291,0.008631,0.073579,-0.012885,0.043545,1.699198,0.354707,9.570212,-2.214670,-1.697415,1,0,,38.991432,-76.936688,-9.954000,,,
2026-09-11T17:41:45.080,2.439563,0.679028,0.197999,6.287298,0.000000,-12.834208,4.415438,0.677013,0.024576,0.051740,0.016675,0.180927,0.009720,0.101288,-0.007543,0.053223,1.402645,0.162888,8.297897,-2.205433,-1.696562,1,1,2.441732,38.991433,-76.936687,-9.969000,0.068996,0.155673,3.805601
2026-09-11T17:41:45.114,2.472982,0.727792,0.222539,6.738815,0.000000,-12.812921,4.408115,0.725639,0.025688,0.054080,0.018443,0.204346,0.010972,0.105536,0.008599,0.055563,1.854732,-0.283608,10.967758,-2.165839,-1.724882,1,0,,38.991433,-76.936687,-9.969000,,,
2026-09-11T17:41:45.147,2.506414,0.786391,0.247968,7.281397,0.000000,-12.856867,4.423234,0.784049,0.029541,0.062192,0.020386,0.229559,0.012386,0.112433,0.008205,0.063676,1.670661,0.839547,9.596886,-2.138579,-1.680814,1,0,,38.991433,-76.936687,-9.969000,,,
2026-09-11T17:41:45.180,2.539857,0.825371,0.275995,7.642321,0.000000,-12.900812,4.438353,0.822896,0.032621,0.068675,0.022575,0.256401,0.014003,0.121624,-0.003005,0.070158,0.899074,0.281745,10.430745,-2.154726,-1.673840,1,0,,38.991433,-76.936687,-9.969000,,,
2026-09-11T17:41:45.214,2.573276,0.854703,0.304523,7.913914,0.000000,-12.915232,4.443314,0.852134,0.032573,0.068575,0.024868,0.284356,0.015757,0.107275,-0.049697,0.070059,1.069121,0.014906,12.812290,-2.151629,-1.684338,1,0,,38.991433,-76.936687,-9.969000,,,
2026-09-11T17:41:45.247,2.606694,0.884086,0.334065,8.185983,0.000000,-12.746317,4.385201,0.881498,0.025420,0.053517,0.026908,0.313289,0.017476,0.071392,0.018677,0.055000,0.177010,-1.158263,9.029081,-2.201972,-1.769899,1,0,,38.991433,-76.936687,-9.969000,,,
2026-09-11T17:41:45.281,2.640114,0.913416,0.364632,8.457560,0.000000,-12.009546,4.131725,0.911043,0.037441,0.078823,0.029119,0.343201,0.019365,0.124877,0.097232,0.080306,0.994002,0.452185,13.187787,-2.194594,-1.751905,1,0,,38.991433,-76.936687,-9.969000,,,
2026-09-11T17:41:45.314,2.673530,0.942588,0.396350,8.727669,0.000000,-9.345362,3.215147,0.941105,0.024021,0.050571,0.031281,0.374102,0.021327,0.062864,0.029881,0.052054,0.960463,2.356930,9.602868,-2.183247,-1.609305,1,0,,38.991433,-76.936687,-9.969000,,,
2026-09-11T17:41:45.347,2.706951,0.952422,0.428399,8.818721,0.000000,-6.633112,2.282034,0.951667,0.030567,0.064351,0.033202,0.405685,0.023258,0.011146,-0.059343,0.065835,2.327118,2.113137,4.814771,-2.076708,-1.484923,1,0,,38.991433,-76.936687,-9.969000,,,
2026-09-11T17:41:45.381,2.740418,1.011009,0.462350,9.361196,0.000000,-6.286356,2.162737,1.010289,0.018627,0.039215,0.034935,0.438468,0.025200,0.012326,-0.046372,0.040698,0.982234,0.249972,9.324555,-2.050177,-1.481081,1,0,,38.991433,-76.936687,-9.969000,,,
2026-09-11T17:41:45.414,2.773833,1.030520,0.497007,9.541850,0.000000,-5.581858,1.920364,1.029941,0.015448,0.032522,0.036133,0.472514,0.026980,-0.101916,-0.067338,0.034006,-0.255267,-1.902098,11.104658,-2.097136,-1.616132,1,0,,38.991433,-76.936687,-9.969000,,,
2026-09-11T17:41:45.448,2.807254,1.050478,0.531824,9.726645,0.000000,-4.463312,1.535543,1.050100,0.015508,0.032648,0.037222,0.507229,0.028772,-0.164720,-0.040947,0.034131,0.430316,-2.503344,11.556353,-2.092893,-1.788656,1,0,,38.991433,-76.936687,-9.969000,,,
2026-09-11T17:41:45.481,2.840677,1.021867,0.565832,9.461734,0.000000,-1.246378,0.428800,1.021839,0.003303,0.006954,0.037884,0.541819,0.030386,-0.291147,-0.028185,0.008438,0.437279,-2.273378,6.712162,-2.084403,-1.942640,1,0,,38.991433,-76.936687,-9.969000,,,
2026-09-11T17:41:45.515,2.874094,1.041969,0.600364,9.647863,0.000000,0.319174,-0.109808,1.041967,-0.018652,-0.039266,0.037344,0.576288,0.031426,-0.163813,-0.011955,-0.037783,-1.366557,1.566024,12.134847,-2.190145,-1.843374,1,0,,38.991433,-76.936687,-9.969000,,,
