timestamp,time_s,drive_pos_turns,drive_encoder_count,drive_wheel_angle_deg,drive_distance_m,drive_distance_since_start_m,drive_velocity_turns_s,drive_velocity_mps,drive_velocity_mph,drive_acceleration_mps2,drive_iq_A,steer_pos_turns,steer_encoder_count,steer_angle_deg,steer_velocity_turns_s,steer_velocity_deg_s,steer_acceleration_deg_s2,gps_received,gps_ros_stamp_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_status,gps_service,gps_cov_x_m2,gps_cov_y_m2,gps_cov_z_m2,gps_covariance_type,imu_received,imu_ros_stamp_s,imu_qx,imu_qy,imu_qz,imu_qw,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,imu_gyro_x_rad_s,imu_gyro_y_rad_s,imu_gyro_z_rad_s,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2
2026-09-11T16:31:30.211,1.0528000075282762e-05,-1315.922607421875,-118433.03466796875,-473732.138671875,-901.4069860839844,-0.0020068359375,-0.6008299589157104,-0.41156852185726167,-0.9206525632096931,0.0,0.0,-0.1372833251953125,-1124.625,-49.4219970703125,0.0762939527630806,27.465822994709015,5513.418693906897,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789158690.20108,0.6063239639793528,0.7782266658042797,0.15234057940420473,-0.05938733200194902,170.10593460944168,-16.09132008474862,105.5569713013666,0.002506641871714256,-0.018237468952864346,-0.03310627791645444,-0.12022953098297119,-0.0641354920578003,-9.566877565288545
2026-09-11T16:31:30.245,0.03343878400005451,-1315.9339599609375,-118434.05639648438,-473736.2255859375,-901.4147625732422,-0.009783325195312501,-0.3941790759563446,-0.2700126670300961,-0.6040011341940225,4.234616811216641,0.0,-0.13345718383789062,-1093.28125,-48.044586181640625,0.0762939602136612,27.46582567691803,8.023777892852815e-05,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789158690.24108,0.6065054170556297,0.7783462864278576,0.15103025185965202,-0.059313577782412016,170.2278971762411,-15.993859728688733,105.52302586584845,0.0034126422864245126,-0.0012356931104119853,-0.031125154682515675,-0.1816191609954834,0.2463430520629883,-9.657098746776581
2026-09-11T16:31:30.279,0.06685932799996408,-1315.9483642578125,-118435.35278320312,-473741.4111328125,-901.4246295166016,-0.019650268554687503,-0.4462760388851166,-0.3056990866363049,-0.6838293813446327,-1.0677988846113753,0.0,-0.1307525634765625,-1071.125,-47.0709228515625,0.0762939602136612,27.46582567691803,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789158690.2690802,0.6065849702719135,0.7783427728707438,0.150670644794316,-0.05946056304281635,170.27370863225946,-15.982902531598222,105.50805578281238,0.005295678016401195,0.006834360284959396,-0.022023611699215646,0.2902768447875977,0.15102241249084472,-9.919328572101593
2026-09-11T16:31:30.312,0.10027395199995226,-1315.9632568359375,-118436.69311523438,-473746.7724609375,-901.4348309326173,-0.029851684570312502,-0.4462760388851166,-0.3056990866363049,-0.6838293813446327,0.0,0.0,-0.1289196014404297,-1056.109375,-46.41105651855469,0.061035171151161194,21.97266161441803,-164.3940109127651,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789158690.30108,0.606630302225825,0.7781932124249984,0.15091095347714553,-0.06033974376548516,170.3138012093629,-16.081610666402355,105.4960861532705,0.0006839945338565778,0.026233694920876367,-0.028534038875004896,0.4481639123916626,0.07168661268234253,-9.853918215522766
2026-09-11T16:31:30.346,0.13369833599995218,-1315.9803466796875,-118438.23120117188,-473752.9248046875,-901.446537475586,-0.041558227539062506,-0.4987974464893341,-0.3416762508451939,-0.7643080056486969,-1.0763747870084623,0.0,-0.12767791748046875,-1045.9375,-45.96405029296875,0.061035171151161194,21.97266161441803,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789158690.3410802,0.6067633277552523,0.7780275574700249,0.1507121130131325,-0.06162177293551296,170.42544320119467,-16.18740726278461,105.46522880125796,0.0038543851201042773,0.03396532897428605,-0.016528791615161898,0.5782981600379944,-0.16994924730300906,-9.88500529653549
2026-09-11T16:31:30.379,0.16711663999990378,-1315.9896240234375,-118439.06616210938,-473756.2646484375,-901.4528924560548,-0.047913208007812506,-0.2152896225452423,-0.147473391443491,-0.32988858143228983,5.811272151991439,0.0,-0.1253662109375,-1027.0,-45.1318359375,0.0915527492761612,32.95898973941803,328.75181592147555,1,1789158690.3553808,38.990780281666666,-76.93789827,-5.856999999999999,0,1,12.327121,14.2884,83.612736,1,1,1789158690.36908,0.6069734036622082,0.7778907462500114,0.1501327028707975,-0.06268529073094514,170.55925276987756,-16.246939422242395,105.42207542497698,0.0015165165870578729,0.03070016700965506,-0.020092230348958722,0.5248519166564941,-0.2935130393409729,-9.659256209812165
2026-09-11T16:31:30.412,0.20053520000010394,-1315.996337890625,-118439.67041015625,-473758.681640625,-901.4574914550782,-0.05251220703125,-0.2152896225452423,-0.147473391443491,-0.32988858143228983,0.0,0.0,-0.12188529968261719,-998.484375,-43.87870788574219,0.0915527492761612,32.95898973941803,0.0,1,1789158690.3553808,38.990780281666666,-76.93789827,-5.856999999999999,0,1,12.327121,14.2884,83.612736,1,1,1789158690.4010801,0.6073165283961683,0.7777032061877407,0.1494124512540424,-0.06340565300028814,170.68502099590398,-16.266343906597033,105.3608043789128,0.0010278243964994605,0.00974766387238833,-0.013854947201106587,0.2321234093284607,-0.15798513410568238,-9.52578770111084
2026-09-11T16:31:30.446,0.23395212800005538,-1316.0035400390625,-118440.31860351562,-473761.2744140625,-901.4624249267579,-0.0574456787109375,-0.2152896225452423,-0.147473391443491,-0.32988858143228983,0.0,0.0,-0.11756134033203125,-963.0625,-42.32208251953125,0.1220703274011612,43.94531786441803,328.76535284799263,1,1789158690.3553808,38.990780281666666,-76.93789827,-5.856999999999999,0,1,12.327121,14.2884,83.612736,1,1,1789158690.44108,0.6078158997361988,0.7774129787640526,0.14876022003002434,-0.06371255303075372,170.77855911827592,-16.254211735043665,105.27990609163318,0.0018428931571808126,-0.004882384049528937,-0.008913047424084643,0.314891536693573,-0.04442412523269654,-9.663276936378479
2026-09-11T16:31:30.479,0.2673719039999014,-1316.017578125,-118441.58203125,-473766.328125,-901.4720410156251,-0.067061767578125,-0.3975203335285187,-0.2723014284670353,-0.6091209477161663,-3.735154808461895,0.0,-0.11292076110839844,-925.046875,-40.65147399902344,0.1831054836511612,65.91797411441803,657.4746715867046,1,1789158690.3553808,38.990780281666666,-76.93789827,-5.856999999999999,0,1,12.327121,14.2884,83.612736,1,1,1789158690.4690802,0.6080969525064831,0.7771749480183103,0.14897537374690684,-0.06343133722407143,170.74445178503146,-16.246921725698815,105.24146946797269,0.0003926990816987241,-0.004630882104316555,-0.008381245601001971,0.2526193081665039,0.1013026961708069,-9.74114173866272
2026-09-11T16:31:30.512,0.30079004799995346,-1316.03076171875,-118442.7685546875,-473771.07421875,-901.4810717773438,-0.076092529296875,-0.3975203335285187,-0.2723014284670353,-0.6091209477161663,0.0,0.0,-0.10872077941894531,-890.640625,-39.13948059082031,0.045776382088661194,16.47949755191803,-1479.3902546599534,1,1789158690.3553808,38.990780281666666,-76.93789827,-5.856999999999999,0,1,12.327121,14.2884,83.612736,1,1,1789158690.50108,0.6084707555831907,0.7768724814538733,0.14901485754847246,-0.06345911588992283,170.75063772859258,-16.25672208659354,105.18555874456834,0.0023406610598495953,-0.0045003314762673795,-0.007420616380704291,0.43100227460861207,-0.007158854618072509,-9.729962157478331
2026-09-11T16:31:30.547,0.3342111360000217,-1316.03125,-118442.8125,-473771.25,-901.4814062500001,-0.076427001953125,-0.08188369870185852,-0.05609033361077309,-0.12547050288737704,6.469301503763749,0.0,-0.10811424255371094,-885.671875,-38.92112731933594,0.03051757998764515,10.986328795552254,-164.36235577832042,1,1789158690.3553808,38.990780281666666,-76.93789827,-5.856999999999999,0,1,12.327121,14.2884,83.612736,1,1,1789158690.54108,0.6088950395775616,0.7764893861868694,0.14921701385881617,-0.0636030399590825,170.75085899972126,-16.289402065188586,105.12200170559818,0.002928313418996086,0.005930279732426333,-0.010124829523744305,0.3003776944541931,0.09787036861419678,-9.721528438339233
2026-09-11T16:31:30.579,0.3676295039999786,-1316.03369140625,-118443.0322265625,-473772.12890625,-901.4830786132814,-0.07809936523437501,-0.08188369870185852,-0.05609033361077309,-0.12547050288737704,0.0,0.0,-0.107757568359375,-882.75,-38.792724609375,0.0,0.0,-328.751206389445,1,1789158690.3553808,38.990780281666666,-76.93789827,-5.856999999999999,0,1,12.327121,14.2884,83.612736,1,1,1789158690.56908,0.6090864265899698,0.7762705011968398,0.1497342025469717,-0.0632258056737169,170.6797105986326,-16.29379702148068,105.09943889661623,0.001334304213149665,0.001811651763570114,-0.012191124825180392,0.32038326078414914,0.2513444436454773,-9.718684509792327
2026-09-11T16:31:30.612,0.4010590079999474,-1316.036376953125,-118443.27392578125,-473773.095703125,-901.4849182128906,-0.07993896484375,-0.08188369870185852,-0.05609033361077309,-0.12547050288737704,0.0,0.0,-0.107757568359375,-882.75,-38.792724609375,0.0,0.0,0.0,1,1789158690.3553808,38.990780281666666,-76.93789827,-5.856999999999999,0,1,12.327121,14.2884,83.612736,1,1,1789158690.6010802,0.609229071203974,0.7760832813602562,0.15040262037345115,-0.06255981919603379,170.572908725123,-16.281844425312727,105.08736682153588,0.0022530455313994804,0.006074618461566265,-0.013666975240666797,0.14337322536468505,0.21535403755187987,-9.74418180021286
2026-09-11T16:31:30.646,0.43447955200008437,-1316.0391845703125,-118443.52661132812,-473774.1064453125,-901.4868414306642,-0.0818621826171875,-0.08188369870185852,-0.05609033361077309,-0.12547050288737704,0.0,0.0,-0.107757568359375,-882.75,-38.792724609375,0.0,0.0,0.0,1,1789158690.3553808,38.990780281666666,-76.93789827,-5.856999999999999,0,1,12.327121,14.2884,83.612736,1,1,1789158690.6400802,0.6095696203140555,0.7757910589329972,0.1507011136858599,-0.06214728637389337,170.52295966731037,-16.269292238809665,105.04142891450972,0.002571219054038046,-0.0012812462038890374,-0.011294898254281304,0.22849494876861573,0.2110391114807129,-9.77968187379837
2026-09-11T16:31:30.680,0.4678928000000724,-1316.0418701171875,-118443.76831054688,-473775.0732421875,-901.4886810302735,-0.08370178222656251,-0.08188369870185852,-0.05609033361077309,-0.12547050288737704,0.0,0.0,-0.10759544372558594,-881.421875,-38.73435974121094,0.015258789993822575,5.493164397776127,164.40079090120472,1,1789158690.3553808,38.990780281666666,-76.93789827,-5.856999999999999,0,1,12.327121,14.2884,83.612736,1,1,1789158690.66908,0.6098163363254373,0.7755983580843884,0.15095140737725649,-0.06152150435618254,170.4604440140068,-16.232586737751237,105.01094114442857,0.0015849334937360507,-0.006174451294780339,-0.007923445738203857,0.2600723622894287,0.24320492401123045,-9.695246615905761
