timestamp,time_s,drive_pos_turns,drive_encoder_count,drive_wheel_angle_deg,drive_distance_m,drive_distance_since_start_m,drive_velocity_turns_s,drive_velocity_mps,drive_velocity_mph,drive_acceleration_mps2,drive_iq_A,steer_pos_turns,steer_encoder_count,steer_angle_deg,steer_velocity_turns_s,steer_velocity_deg_s,steer_acceleration_deg_s2,gps_received,gps_ros_stamp_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_status,gps_service,gps_cov_x_m2,gps_cov_y_m2,gps_cov_z_m2,gps_covariance_type,imu_received,imu_ros_stamp_s,imu_qx,imu_qy,imu_qz,imu_qw,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,imu_gyro_x_rad_s,imu_gyro_y_rad_s,imu_gyro_z_rad_s,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2
2026-09-11T16:30:31.868,8.32000000627886e-06,-1115.1087646484375,-100359.78881835938,-401439.1552734375,-763.8495037841798,-0.0029266357421875,-0.8872458934783936,-0.6077634370326996,-1.3595280892821648,0.0,0.0,-0.06643867492675781,-544.265625,-23.917922973632812,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789158631.8611734,-0.8655894519826085,0.5002542722101521,-0.009388884040401417,-0.020307944465507256,178.52273549949615,-2.0958949412528467,-60.023200667613864,-0.019625878372825836,0.015059573450833072,-0.03706992064773356,-1.5590612427139283,0.8697518028450013,-11.009043538074495
2026-09-11T16:30:31.902,0.033429055999931734,-1115.12939453125,-100361.6455078125,-401446.58203125,-763.8636352539063,-0.01705810546875,-0.6810581684112549,-0.46652484536170963,-1.043586357734675,4.226076639105286,0.0,-0.066131591796875,-541.75,-23.807373046875,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789158631.8891733,-0.8656527460213921,0.5001973168012552,-0.008982367368676832,-0.019164671844355965,178.6128145465673,-1.9899075408965392,-60.01685007350254,0.013321923647547518,-0.023493178929394874,-0.01941242460530693,-1.931125549850464,-0.29802409841537475,-9.092333763961792
2026-09-11T16:30:31.936,0.06684892800012676,-1115.1572265625,-100364.150390625,-401456.6015625,-763.8827001953125,-0.036123046875,-0.864639401435852,-0.5922779899835587,-1.3248881307792548,-3.762825441734644,0.0,-0.064422607421875,-527.75,-23.192138671875,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789158631.9291732,-0.8657110322052995,0.5000878363405385,-0.00945544017171434,-0.01916140165626413,178.63999345337618,-2.0364987873682225,-60.00256162699817,0.0015981979960512076,0.02368411794956305,-0.012418366693790055,1.2702553954505922,0.3609827924537659,-9.398595448513031
2026-09-11T16:30:31.969,0.10027132799996252,-1115.181884765625,-100366.36962890625,-401465.478515625,-763.8995910644531,-0.053013916015625,-0.7096513509750366,-0.4861111754179001,-1.0873997302655234,3.176516784138193,0.0,-0.064300537109375,-526.75,-23.148193359375,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789158631.9611733,-0.8657751425637975,0.4999070340670097,-0.009517723645488824,-0.02087517055187673,178.47294114077803,-2.14059306600233,-59.97658362361277,0.008114908357147635,0.026590265687058807,-0.026071553833366096,-0.7199061883735657,1.1688546327781677,-8.910616536464692
2026-09-11T16:30:32.003,0.13369446399997287,-1115.20703125,-100368.6328125,-401474.53125,-763.9168164062501,-0.07023925781250001,-0.7617483139038086,-0.5217975950241089,-1.1672279774161336,-1.0677160756608173,0.0,-0.064300537109375,-526.75,-23.148193359375,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789158632.0011733,-0.8658860400847335,0.4996930954006822,-0.010228223222707505,-0.02106085100299479,178.49464431419915,-2.221391026790043,-59.948334726156006,0.0010925761117484504,0.025263989988468318,-0.01747353833926643,0.2891981132698059,0.9579135877990723,-8.742236353187561
2026-09-11T16:30:32.037,0.16711382400012553,-1115.2392578125,-100371.533203125,-401486.1328125,-763.9388916015625,-0.092314453125,-0.8677654266357422,-0.5944193172454835,-1.3296781434446197,-2.1730434760283495,0.0,-0.064300537109375,-526.75,-23.148193359375,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789158632.0291734,-0.8659062693029865,0.4995900906437016,-0.009904145253038002,-0.022759218334742162,178.30711086364258,-2.286289043585216,-59.93235354602109,0.00508798383541387,0.02216603056617838,-0.01148356834642189,2.0421368296813966,1.3816589412879943,-9.53382915424347
2026-09-11T16:30:32.070,0.2005375040000672,-1115.267333984375,-100374.06005859375,-401496.240234375,-763.9581237792969,-0.11154663085937501,-0.8940579295158386,-0.6124296817183496,-1.3699661813671011,-0.5388504339706912,0.0,-0.064300537109375,-526.75,-23.148193359375,0.0,0.0,0.0,1,1789158632.0382955,38.99074852166667,-76.93789443166666,-5.859999999999999,0,1,9.284209,10.989225,121.24212099999998,1,1,1789158632.0611734,-0.8661211128898537,0.4991668987125005,-0.008379510731008679,-0.024421483085480235,178.05362737516165,-2.2291466567780898,-59.87393940361496,0.00013404128655316452,-0.004550247892874416,-0.042763359200664264,-1.763529898586273,1.5302296912384035,-9.409775029697418
2026-09-11T16:30:32.104,0.23396265600013066,-1115.3040771484375,-100377.36694335938,-401509.4677734375,-763.9832928466798,-0.13671569824218752,-1.0518763065338135,-0.7205352699756623,-1.611791495113774,-3.234258688101329,0.0,-0.06460762023925781,-529.265625,-23.258743286132812,0.0,0.0,0.0,1,1789158632.0382955,38.99074852166667,-76.93789443166666,-5.859999999999999,0,1,9.284209,10.989225,121.24212099999998,1,1,1789158632.1011734,-0.8665530066415165,0.49831405446129184,-0.007828910146587396,-0.026602593347515604,177.8031193428508,-2.2971002778028797,-59.758332675514275,0.001940631595292495,0.09127216776596866,-0.06750427401230989,-1.1983726497650147,1.2544666886901856,-9.693677551879883
2026-09-11T16:30:32.137,0.2673829120001301,-1115.3360595703125,-100380.24536132812,-401520.9814453125,-764.0052008056641,-0.15862365722656252,-0.9737308025360107,-0.6670055997371674,-1.4920490330555805,1.6017133512829997,0.0,-0.07050132751464844,-577.546875,-25.380477905273438,-0.3051758110523224,-109.86329197883606,-3287.326463891777,1,1789158632.0382955,38.99074852166667,-76.93789443166666,-5.859999999999999,0,1,9.284209,10.989225,121.24212099999998,1,1,1789158632.1291733,-0.8668706149884303,0.497813238308322,-0.011124186096489363,-0.024363273964171955,178.21244472331804,-2.495629527320028,-59.69552544782662,0.13094070913699657,0.09357512971397518,-0.03671055735474793,-3.4610610415840153,-1.6593832738685608,-9.971990283470154
2026-09-11T16:30:32.170,0.3008030720000079,-1115.365234375,-100382.87109375,-401531.484375,-764.025185546875,-0.1786083984375,-0.8190900087356567,-0.5610766559839249,-1.255092734394963,3.169612106992603,0.0,-0.075592041015625,-619.25,-27.213134765625,-0.09155276417732239,-32.95899510383606,2301.1349100447515,1,1789158632.0382955,38.99074852166667,-76.93789443166666,-5.859999999999999,0,1,9.284209,10.989225,121.24212099999998,1,1,1789158632.1611733,-0.867001545465533,0.4976446284941297,-0.01313128279027385,-0.022038904319379285,178.55764019995215,-2.562248558178558,-59.677972326987444,0.07134015864234301,0.0598649678763307,-0.019819958985647604,-0.09355544254302979,0.20956811395645142,-9.299450215377808
2026-09-11T16:30:32.204,0.3342234560000179,-1115.3941650390625,-100385.47485351562,-401541.8994140625,-764.0450030517578,-0.1984259033203125,-0.8711559772491455,-0.5967418444156647,-1.3348734887608806,-1.0671687204949272,0.0,-0.07916069030761719,-648.484375,-28.497848510742188,0.0,0.0,986.1943867499003,1,1789158632.0382955,38.99074852166667,-76.93789443166666,-5.859999999999999,0,1,9.284209,10.989225,121.24212099999998,1,1,1789158632.2011733,-0.8672383916847065,0.4972122225957223,-0.011898767492629725,-0.023151609484042334,178.3754161240362,-2.502367139445024,-59.61824175181173,-0.03508076889923563,0.034407420873816215,-0.02998824720776657,-0.6546919647979736,1.2527995581626892,-8.721838520851135
2026-09-11T16:30:32.237,0.36764185600009114,-1115.4288330078125,-100388.59497070312,-401554.3798828125,-764.0687506103516,-0.2221734619140625,-0.9773116111755371,-0.6694584536552429,-1.4975359110040314,-2.175945264866627,0.0,-0.07868766784667969,-644.609375,-28.327560424804688,0.0457763709127903,16.479493528604507,493.12634741843993,1,1789158632.0382955,38.99074852166667,-76.93789443166666,-5.859999999999999,0,1,9.284209,10.989225,121.24212099999998,1,1,1789158632.2291734,-0.8674762935627273,0.4968063718833598,-0.010140011905981808,-0.023780015166363796,178.211595493094,-2.362433799329497,-59.562924286038005,-0.030594225524059004,-0.05143171146361931,-0.044257535573296605,2.104801324214935,0.44512385084152223,-10.41809479932785
2026-09-11T16:30:32.270,0.40105596800003696,-1115.4605712890625,-100391.45141601562,-401565.8056640625,-764.0904913330079,-0.24391418457031253,-0.9512631297111511,-0.6516152438521385,-1.4576217874287263,0.5340022144874992,0.0,-0.07423973083496094,-608.171875,-26.726303100585938,0.2288818508386612,82.39746630191803,1972.7584792144232,1,1789158632.0382955,38.99074852166667,-76.93789443166666,-5.859999999999999,0,1,9.284209,10.989225,121.24212099999998,1,1,1789158632.2611732,-0.8677496566696332,0.49638081200356776,-0.007756358722209114,-0.023589440938369424,178.09388358520428,-2.1135388752225164,-59.50673593940478,-0.036527821382064125,-0.0673161275189449,-0.03909956403487777,-0.22241482566833495,0.3225407238197327,-7.8458104619026185
2026-09-11T16:30:32.304,0.43447014399998807,-1115.4957275390625,-100394.61547851562,-401578.4619140625,-764.1145733642579,-0.2679962158203125,-0.9794730544090271,-0.6709390422701836,-1.5008478934103948,-0.5783113855051633,0.0,-0.06711769104003906,-549.828125,-24.162368774414062,0.2136230617761612,76.90430223941803,-164.39621502287045,1,1789158632.0382955,38.99074852166667,-76.93789443166666,-5.859999999999999,0,1,9.284209,10.989225,121.24212099999998,1,1,1789158632.3011732,-0.8679521965467833,0.49618164459640834,-0.006074801453561331,-0.020636299632379486,178.29184103658372,-1.777828425780581,-59.484052331625314,0.0092952745302714,-0.027952669701165583,-0.02147837084089262,-0.414625168838501,0.41452710233688356,-9.115379391841888
2026-09-11T16:30:32.337,0.4678864320001139,-1115.526611328125,-100397.39501953125,-401589.580078125,-764.1357287597657,-0.289151611328125,-0.9274070858955383,-0.6352738538384438,-1.4210671390444773,1.0672995286491873,0.0,-0.06355094909667969,-520.609375,-22.878341674804688,0.030517593026161194,10.98633348941803,-1972.6298968261144,1,1789158632.0382955,38.99074852166667,-76.93789443166666,-5.859999999999999,0,1,9.284209,10.989225,121.24212099999998,1,1,1789158632.3291733,-0.8678980815368106,0.49629183207448857,-0.004941058584706025,-0.02056510201612723,178.23470372779727,-1.6611946809128884,-59.49900542420376,0.009746267608986735,0.002316750049097273,0.0022649137703130416,0.007158854618072509,0.6600856223869324,-10.329246548862457
2026-09-11T16:30:32.370,0.5013020799999595,-1115.5628662109375,-100400.65795898438,-401602.6318359375,-764.1605633544923,-0.3139862060546875,-1.0326193571090698,-0.7073442596197129,-1.5822840453196854,-2.156786119533048,0.0,-0.053310394287109375,-436.71875,-19.191741943359375,0.3509521782398224,126.34278416633606,3452.168597103108,1,1789158632.0382955,38.99074852166667,-76.93789443166666,-5.859999999999999,0,1,9.284209,10.989225,121.24212099999998,1,1,1789158632.3611734,-0.8677676569283125,0.4964703140555703,-0.005239516454323404,-0.021657985087139165,178.14324360721568,-1.7534362552241205,-59.521364009976104,-0.002593210202613175,0.02735035657630234,-0.00454605910266963,-0.2531096406745911,0.4523807719612121,-9.552069523544311
2026-09-11T16:30:32.404,0.5347341120000237,-1115.599365234375,-100403.94287109375,-401615.771484375,-764.1855651855469,-0.33898803710937503,-1.1378744840621948,-0.7794440215826035,-1.7435666195029587,-2.156607231135456,0.0,-0.03713798522949219,-304.234375,-13.369674682617188,0.5187988877296448,186.76759958267212,1807.3928445695396,1,1789158632.0382955,38.99074852166667,-76.93789443166666,-5.859999999999999,0,1,9.284209,10.989225,121.24212099999998,1,1,1789158632.4011734,-0.8674485629180915,0.49683847663595976,-0.005866810550410192,-0.025497046090919927,177.79762215221749,-2.0352383042373265,-59.56545085720645,-0.01140415586545615,0.04708880868588181,0.03198612560252448,1.8925854147148131,1.6747797146224974,-8.958963321762086
2026-09-11T16:30:32.438,0.5681446400001278,-1115.6414794921875,-100407.73315429688,-401630.9326171875,-764.2144134521485,-0.3678363037109375,-1.241227626800537,-0.850240924358368,-1.901934780687113,-2.118999818726122,0.0,-0.023468017578125,-192.25,-8.448486328125,0.22888189554214478,82.39748239517212,-3123.8691345187676,1,1789158632.0382955,38.99074852166667,-76.93789443166666,-5.859999999999999,0,1,9.284209,10.989225,121.24212099999998,1,1,1789158632.4291732,-0.8671950266054712,0.497171526337939,-0.005525224807833991,-0.027617587156796845,177.56793330012223,-2.1229649681302196,-59.60708227923415,-0.0189605588619656,0.08188718331214476,0.02545143835013251,-0.9119203985404969,1.3792072787475584,-10.659142260303497
