timestamp,time_s,drive_pos_turns,drive_encoder_count,drive_wheel_angle_deg,drive_distance_m,drive_distance_since_start_m,drive_velocity_turns_s,drive_velocity_mps,drive_velocity_mph,drive_acceleration_mps2,drive_iq_A,steer_pos_turns,steer_encoder_count,steer_angle_deg,steer_velocity_turns_s,steer_velocity_deg_s,steer_acceleration_deg_s2,gps_received,gps_ros_stamp_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_status,gps_service,gps_cov_x_m2,gps_cov_y_m2,gps_cov_z_m2,gps_covariance_type,imu_received,imu_ros_stamp_s,imu_qx,imu_qy,imu_qz,imu_qw,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,imu_gyro_x_rad_s,imu_gyro_y_rad_s,imu_gyro_z_rad_s,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2
2026-09-11T19:02:11.535,1.0879999990720535e-05,-0.13476523756980896,-12.128871381282806,-48.515485525131226,-0.09231418773531914,0.0,0.0,0.0,0.0,0.0,0.0,-0.049533843994140625,-405.78125,-17.832183837890625,-0.03051757998764515,-10.986328795552254,-1083.1464843804335,1,1789167730.8388624,38.99028555833333,-76.940885705,-7.666999999999998,0,1,11.710084,5.784024999999999,39.702601,1,1,1789167731.52211,-0.8177765417831846,0.5750623864087547,0.004262813417434542,-0.022947938224846455,177.56744483068772,-1.1128075481490465,-70.20632647990973,0.0030442032813285096,-0.002716255914878775,-0.0003754203221039803,0.21094104497909547,0.4087411787414551,-9.684067034721375
2026-09-11T19:02:11.569,0.03343926399999475,-0.13476523756980896,-12.128871381282806,-48.515485525131226,-0.09231418773531914,0.0,0.0,0.0,0.0,0.0,0.0,-0.05046653747558594,-413.421875,-18.167953491210938,-0.015258791856467724,-5.493165068328381,164.32633199448742,1,1789167730.8388624,38.99028555833333,-76.940885705,-7.666999999999998,0,1,11.710084,5.784024999999999,39.702601,1,1,1789167731.56211,-0.8177599689101861,0.5750951416396202,0.004205864564389539,-0.02272712066634549,177.59195175184195,-1.1036845482067443,-70.21092019680135,-0.00150203035426632,-0.005197415979513914,-0.0019755381803323816,0.20182086032867433,0.41668456537246706,-9.680928906669616
2026-09-11T19:02:11.602,0.06685516800000357,-0.13476523756980896,-12.128871381282806,-48.515485525131226,-0.09231418773531914,0.0,0.0,0.0,0.0,0.0,0.0,-0.05191802978515625,-425.3125,-18.69049072265625,-0.0610351637005806,-21.972658932209015,-493.16319151133195,1,1789167730.8388624,38.99028555833333,-76.940885705,-7.666999999999998,0,1,11.710084,5.784024999999999,39.702601,1,1,1789167731.59411,-0.8177886899646148,0.5750540737089118,0.00413251075397147,-0.022746279511446692,177.59493176251047,-1.1117018561473948,-70.20503637643944,-0.0007874925584998415,-0.005779308752128823,-0.003101101014943525,0.22290515817642212,0.4044262526702881,-9.69760021194458
2026-09-11T19:02:11.635,0.10027299200000073,-0.13476523756980896,-12.128871381282806,-48.515485525131226,-0.09231418773531914,0.0,0.0,0.0,0.0,0.0,0.0,-0.055400848388671875,-453.84375,-19.944305419921875,-0.1831054836511612,-65.91797411441803,-1315.0262321751636,1,1789167730.8388624,38.99028555833333,-76.940885705,-7.666999999999998,0,1,11.710084,5.784024999999999,39.702601,1,1,1789167731.6221101,-0.8177830786020776,0.575068831919618,0.003919969336610829,-0.022612137163801768,177.62153526044733,-1.1228228553028934,-70.20681742164126,0.0014674728350768324,-0.0012641419772194927,-0.0026502824691533896,0.21545210405349732,0.40138619112014773,-9.681125039672851
2026-09-11T19:02:11.669,0.1336951039999974,-0.13476523756980896,-12.128871381282806,-48.515485525131226,-0.09231418773531914,0.0,0.0,0.0,0.0,0.0,0.0,-0.06548881530761719,-536.484375,-23.575973510742188,-0.3814697563648224,-137.32911229133606,-2136.6434944902685,1,1789167730.8388624,38.99028555833333,-76.940885705,-7.666999999999998,0,1,11.710084,5.784024999999999,39.702601,1,1,1789167731.66211,-0.8178017915513558,0.5750493756276243,0.003840296841361058,-0.022443204892412208,177.64260180354782,-1.1190977574092102,-70.20404257411462,-0.0011608184855014286,-0.003410722424247319,-0.005825734510231872,0.192210343170166,0.40923151124954227,-9.679555975646974
2026-09-11T19:02:11.703,0.16711116799999104,-0.13476523756980896,-12.128871381282806,-48.515485525131226,-0.09231418773531914,0.0,0.0,0.0,0.0,0.0,0.0,-0.06888008117675781,-564.265625,-24.796829223632812,0.0,0.0,4109.673487917733,1,1789167730.8388624,38.99028555833333,-76.940885705,-7.666999999999998,0,1,11.710084,5.784024999999999,39.702601,1,1,1789167731.6941102,-0.8178318305467741,0.5749975451001518,0.0035043841232961183,-0.022729702268791983,177.63778469671925,-1.169319135627789,-70.19611975510226,-4.817108735504349e-05,0.0004948008429403924,-0.007153581005149159,0.2625240248298645,0.42511828451156614,-9.661413672847749
2026-09-11T19:02:11.737,0.2005230399999931,-0.13476523756980896,-12.128871381282806,-48.515485525131226,-0.09231418773531914,0.0,0.0,0.0,0.0,0.0,0.0,-0.06961250305175781,-570.265625,-25.060501098632812,0.0,0.0,0.0,1,1789167730.8388624,38.99028555833333,-76.940885705,-7.666999999999998,0,1,11.710084,5.784024999999999,39.702601,1,1,1789167731.73411,-0.8179629451586852,0.5748100684780107,0.004173067645744102,-0.022640473273733,177.6018557506847,-1.1002104393356509,-70.17097691530972,-0.001829454121940456,-0.0037226127615787056,-0.00628824676201037,0.15543540506362916,0.41982269342422485,-9.640427441501616
2026-09-11T19:02:11.769,0.2339663359999946,-0.13476523756980896,-12.128871381282806,-48.515485525131226,-0.09231418773531914,0.0,0.0,0.0,0.0,0.0,0.0,-0.07054901123046875,-577.9375,-25.39764404296875,-0.0305175818502903,-10.986329466104507,-328.50618151105715,1,1789167730.8388624,38.99028555833333,-76.940885705,-7.666999999999998,0,1,11.710084,5.784024999999999,39.702601,1,1,1789167731.76211,-0.817993943560227,0.5747617019328528,0.004558775934470793,-0.022674034753824353,177.57324538120463,-1.0661200516167075,-70.16484541845828,-0.00012322024519079966,-0.009943315281536896,-0.0032906437717101092,0.18514955505371095,0.4394359937477112,-9.69269688686371
2026-09-11T19:02:11.803,0.2673936959999992,-0.13476523756980896,-12.128871381282806,-48.515485525131226,-0.09231418773531914,0.0,0.0,0.0,0.0,0.0,0.0,-0.07081985473632812,-580.15625,-25.495147705078125,-0.015258789993822575,-5.493164397776127,164.33140601972843,1,1789167730.8388624,38.99028555833333,-76.940885705,-7.666999999999998,0,1,11.710084,5.784024999999999,39.702601,1,1,1789167731.79411,-0.8180158776524359,0.574727853319754,0.00505165804867568,-0.022636238157921054,177.54429506730975,-1.0173216917274255,-70.1610020171526,0.002178519972339322,-0.011744320536669845,-0.0005625196179177724,0.15818126710891722,0.44512385084152223,-9.694952416400909
2026-09-11T19:02:11.837,0.30080726399999946,-0.13476523756980896,-12.128871381282806,-48.515485525131226,-0.09231418773531914,0.0,0.0,0.0,0.0,0.0,0.0,-0.07083320617675781,-580.265625,-25.499954223632812,0.0,0.0,164.39921644333464,1,1789167730.8388624,38.99028555833333,-76.940885705,-7.666999999999998,0,1,11.710084,5.784024999999999,39.702601,1,1,1789167731.83411,-0.8180113432798433,0.574739169376083,0.005143409170014514,-0.02249166051019717,177.55183151592334,-0.9992284541160716,-70.16281569293584,-0.0019362682721625092,-0.011705748760200769,-0.0030482175386080967,0.20329185785293577,0.4167826318740845,-9.691422022342682
