timestamp,time_s,drive_pos_turns,drive_encoder_count,drive_wheel_angle_deg,drive_distance_m,drive_distance_since_start_m,drive_velocity_turns_s,drive_velocity_mps,drive_velocity_mph,drive_acceleration_mps2,drive_iq_A,steer_pos_turns,steer_encoder_count,steer_angle_deg,steer_velocity_turns_s,steer_velocity_deg_s,steer_acceleration_deg_s2,gps_received,gps_ros_stamp_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_status,gps_service,gps_cov_x_m2,gps_cov_y_m2,gps_cov_z_m2,gps_covariance_type,imu_received,imu_ros_stamp_s,imu_qx,imu_qy,imu_qz,imu_qw,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,imu_gyro_x_rad_s,imu_gyro_y_rad_s,imu_gyro_z_rad_s,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2
2026-09-11T19:02:19.050,7.39200000055007e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789167739.0437112,-0.7921293184777028,0.6087017174005999,-0.005012569679510045,-0.044589642147235986,176.29240922115517,-3.567522593144762,-74.96453441109354,0.00017139133254584317,-0.0005532693728822024,-0.0009393362034233482,0.6179170266914368,0.6360593294906617,-9.671906788520813
2026-09-11T19:02:19.084,0.03341100800000163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789167739.0747113,-0.792107328813155,0.6087327972945797,-0.005057933522455625,-0.044550852369924204,176.2992459500716,-3.569083610825981,-74.96906083460007,0.001242848960345162,-0.000415213829049451,0.001380380905402315,0.6188976917076111,0.6375303270149231,-9.675731382083892
2026-09-11T19:02:19.118,0.06682556799999873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789167739.1157112,-0.7921102261414957,0.6087295612126968,-0.005053337582633051,-0.04454407622952804,176.29952853416177,-3.5681771707615266,-74.96860211902428,-0.0010531316706533784,-0.002384294291149454,-0.002099805623074378,0.6226242187690735,0.6358631964874267,-9.684459300727845
2026-09-11T19:02:19.151,0.10023574400000257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789167739.1437113,-0.7920930535618741,0.6087522180329308,-0.0050534134194630004,-0.04453980861908917,176.30002469752546,-3.5679917001221924,-74.97188455733414,0.0003858922976159463,-0.0004206243497306334,0.002257583387454665,0.6177208936882019,0.6365496619987487,-9.675241049575806
2026-09-11T19:02:19.184,0.1336434560000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789167739.1598682,38.990237513333334,-76.94017743166667,-9.801999999999996,0,1,38.601369,13.719616000000002,35.141184,1,1,1789167739.1757112,-0.7920536861646955,0.6088084646275524,-0.005144500019233683,-0.04446060897370285,176.31384453389848,-3.5710037769046976,-74.9800857411263,0.0013845696956071016,0.0005052728184523584,0.00034208453339088857,0.6206628887367248,0.6363535289955139,-9.674456517562867
2026-09-11T19:02:19.218,0.16705504000000815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789167739.1598682,38.990237513333334,-76.94017743166667,-9.801999999999996,0,1,38.601369,13.719616000000002,35.141184,1,1,1789167739.215711,-0.7920554445643133,0.6088076928192897,-0.005090432096165705,-0.044446072955388646,176.3113963982415,-3.565067921448922,-74.98000755619884,-0.001370257995740748,-0.004452858520613133,-0.0018647097728307417,0.6209570882415771,0.6373341940116883,-9.675142983074188
2026-09-11T19:02:19.253,0.20046300799999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789167739.1598682,38.990237513333334,-76.94017743166667,-9.801999999999996,0,1,38.601369,13.719616000000002,35.141184,1,1,1789167739.2437112,-0.7920636883059198,0.6087943303676974,-0.005057926886870139,-0.04448588939177357,176.30544216833968,-3.5648316210711957,-74.97803816916637,0.0006649704450098396,0.0007344345492392139,0.0015065682103215052,0.6204667557334901,0.6355689969825745,-9.669455125980377
2026-09-11T19:02:19.284,0.23386860800000875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789167739.1598682,38.990237513333334,-76.94017743166667,-9.801999999999996,0,1,38.601369,13.719616000000002,35.141184,1,1,1789167739.2757113,-0.7920335327513477,0.6088345385967628,-0.00506630741797737,-0.04447156550238963,176.30751242850468,-3.5647802944416447,-74.98386905397238,0.0004475024202113461,0.0008869763258635182,0.0017280504923995858,0.6201725562286378,0.6355689969825745,-9.677496579113006
2026-09-11T19:02:19.318,0.26727715200000546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789167739.1598682,38.990237513333334,-76.94017743166667,-9.801999999999996,0,1,38.601369,13.719616000000002,35.141184,1,1,1789167739.3157113,-0.7920014364812625,0.6088784328709732,-0.0050826712229854795,-0.04444035384021506,176.31169458471243,-3.5642918181176246,-74.99025068913204,0.0005590289594137838,-0.001905550477327409,0.0015584044891057368,0.6196822237205505,0.6365496619987487,-9.67347585254669
2026-09-11T19:02:19.352,0.30067910399999676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789167739.1598682,38.990237513333334,-76.94017743166667,-9.801999999999996,0,1,38.601369,13.719616000000002,35.141184,1,1,1789167739.3437111,-0.7919926740011703,0.6088882922580746,-0.005062817005971266,-0.0444636903943572,176.30822836623054,-3.56416306357966,-74.99165608657978,0.0009719738604356422,0.002120400508247911,0.0013060298792673566,0.623212617778778,0.6365496619987487,-9.675731382083892
2026-09-11T19:02:19.386,0.3340972480000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789167739.1598682,38.990237513333334,-76.94017743166667,-9.801999999999996,0,1,38.601369,13.719616000000002,35.141184,1,1,1789167739.3757112,-0.791934213519579,0.6089704187623306,-0.0051872892812216105,-0.0443657814026784,176.32619748085267,-3.5690203642462213,-75.00361534700329,0.0002523746098383801,0.0028209756699984346,0.0008574802615048141,0.6177208936882019,0.6389032580375671,-9.661904005355835
2026-09-11T19:02:19.418,0.3675060799999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789167739.1598682,38.990237513333334,-76.94017743166667,-9.801999999999996,0,1,38.601369,13.719616000000002,35.141184,1,1,1789167739.4157112,-0.7919119007232248,0.6089992372698447,-0.005263898972823028,-0.044359461958871804,176.33224539038642,-3.575677593735041,-75.00777125060885,0.0010046115174479362,0.0005579817618625872,-0.0009697049324080495,0.6238990832901,0.6353728639793396,-9.678183044624328
2026-09-11T19:02:19.451,0.40091142400000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789167739.1598682,38.990237513333334,-76.94017743166667,-9.801999999999996,0,1,38.601369,13.719616000000002,35.141184,1,1,1789167739.4437113,-0.7918859134223767,0.6090314738710902,-0.005244679523803047,-0.04438307441253141,176.32889936821988,-3.575729756550453,-75.01241341830642,0.0004927064478379993,0.0005977752688080579,0.0029934142000954747,0.6199764232254028,0.637039994506836,-9.670239657993317
2026-09-11T19:02:19.486,0.4343178240000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789167739.1598682,38.990237513333334,-76.94017743166667,-9.801999999999996,0,1,38.601369,13.719616000000002,35.141184,1,1,1789167739.475711,-0.7918852698251482,0.6090263356421852,-0.005142192858562099,-0.04447695786370532,176.31317597795677,-3.5729499026526077,-75.01158948558559,-0.0001239183768915974,0.0012147491593880533,0.0011208504456307585,0.6196822237205505,0.637726460018158,-9.6723971210289
2026-09-11T19:02:19.520,0.4677344320000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789167739.1598682,38.990237513333334,-76.94017743166667,-9.801999999999996,0,1,38.601369,13.719616000000002,35.141184,1,1,1789167739.5157113,-0.7918861873284583,0.6090201220751043,-0.005069747304440609,-0.04455395479968059,176.30108118654917,-3.5717159215203136,-75.0106226070516,0.0008042477193189871,0.0002860594644018706,-0.0004258603374866164,0.6182112261962891,0.63841292552948,-9.664649867401122
2026-09-11T19:02:19.552,0.5011510399999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789167739.1598682,38.990237513333334,-76.94017743166667,-9.801999999999996,0,1,38.601369,13.719616000000002,35.141184,1,1,1789167739.5437112,-0.7918720923437004,0.6090409179086275,-0.005150529404685773,-0.04451091694267765,176.3107293903994,-3.576149193158304,-75.01365736029626,0.00013159782560037244,0.0015625932793105232,-0.0022235494670407763,0.625468147315979,0.6353728639793396,-9.680928906669616
2026-09-11T19:02:19.585,0.5345555199999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789167739.1598682,38.990237513333334,-76.94017743166667,-9.801999999999996,0,1,38.601369,13.719616000000002,35.141184,1,1,1789167739.5747113,-0.7918994703171688,0.6090015445217909,-0.005074893361863863,-0.044571214239982046,176.2997838931578,-3.573303328977917,-75.00791273175949,-0.0010796606752836923,-0.0010752973521537064,-0.0026289894522790584,0.6271352778434754,0.6366477285003662,-9.677496579113006
2026-09-11T19:02:19.619,0.5679670720000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789167739.1598682,38.990237513333334,-76.94017743166667,-9.801999999999996,0,1,38.601369,13.719616000000002,35.141184,1,1,1789167739.6157112,-0.7919278026040744,0.6089571331037913,-0.004966482439827685,-0.0446866820973359,176.28150409648262,-3.571308500772436,-75.00138728512366,0.0010028661881959417,0.0011922344120373265,0.0014903366482779579,0.622722285270691,0.6348825314712525,-9.679752108650208
2026-09-11T19:02:19.653,0.6013697280000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789167739.1598682,38.990237513333334,-76.94017743166667,-9.801999999999996,0,1,38.601369,13.719616000000002,35.141184,1,1,1789167739.6437113,-0.7919214217915108,0.6089657997284668,-0.004955569439628784,-0.04468286920409035,176.28112958497428,-3.5700904839336305,-75.00264941554366,-0.0011814133706749617,-0.0011154399249495759,-0.000506320016003555,0.6206628887367248,0.6365496619987487,-9.675927515087128
2026-09-11T19:02:19.687,0.6347816960000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789167739.1598682,38.990237513333334,-76.94017743166667,-9.801999999999996,0,1,38.601369,13.719616000000002,35.141184,1,1,1789167739.6837113,-0.791914539556028,0.6089792405992089,-0.005009083161929188,-0.04461564349924495,176.29104646730218,-3.5703207679899625,-75.00465475857062,0.0014269811964305638,0.0017289231570255827,0.0007525859734599548,0.621153221244812,0.6383148590278624,-9.684165101222993
