timestamp,time_s,drive_pos_turns,drive_encoder_count,drive_wheel_angle_deg,drive_distance_m,drive_distance_since_start_m,drive_velocity_turns_s,drive_velocity_mps,drive_velocity_mph,drive_acceleration_mps2,drive_iq_A,steer_pos_turns,steer_encoder_count,steer_angle_deg,steer_velocity_turns_s,steer_velocity_deg_s,steer_acceleration_deg_s2,gps_received,gps_ros_stamp_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_status,gps_service,gps_cov_x_m2,gps_cov_y_m2,gps_cov_z_m2,gps_covariance_type,imu_received,imu_ros_stamp_s,imu_qx,imu_qy,imu_qz,imu_qw,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,imu_gyro_x_rad_s,imu_gyro_y_rad_s,imu_gyro_z_rad_s,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2
2026-09-11T19:04:41.365,1.4720000024226465e-05,-365.4264831542969,-32888.38348388672,-131553.53393554688,-250.31714096069337,0.0,0.0,0.0,0.0,0.0,0.0,-0.04483222961425781,-367.265625,-16.139602661132812,0.0,0.0,0.0,1,1789167881.1571584,38.990336873333334,-76.93988936333334,-3.0440000000000005,0,1,17.572864000000003,8.392608999999998,56.070144000000006,1,1,1789167881.3561873,-0.9821173191331961,-0.17405610479739855,-0.07087227606066447,0.011276716160374243,179.85403193024158,-8.22931585380847,20.1103288197362,-0.0004845034003536259,0.002283239727458982,0.0007422885308731883,0.4180574963951111,-0.08982891548156738,-9.701719005012512
2026-09-11T19:04:41.399,0.03342566399999214,-365.4264831542969,-32888.38348388672,-131553.53393554688,-250.31714096069337,0.0,0.0,0.0,0.0,0.0,0.0,-0.04483222961425781,-367.265625,-16.139602661132812,0.0,0.0,0.0,1,1789167881.1571584,38.990336873333334,-76.93988936333334,-3.0440000000000005,0,1,17.572864000000003,8.392608999999998,56.070144000000006,1,1,1789167881.3951874,-0.9825496125001281,-0.17167308926378433,-0.07068953709956032,0.011295961363550804,179.8799788541223,-8.209345834631858,19.83019910293524,0.001965240737745615,-0.00018570303241219666,-0.0007410668003967923,0.4141348363304138,-0.07884546730041504,-9.707308795604707
2026-09-11T19:04:41.433,0.06684025600003451,-365.4264831542969,-32888.38348388672,-131553.53393554688,-250.31714096069337,0.0,0.0,0.0,0.0,0.0,0.0,-0.04483222961425781,-367.265625,-16.139602661132812,0.0,0.0,0.0,1,1789167881.1571584,38.990336873333334,-76.93988936333334,-3.0440000000000005,0,1,17.572864000000003,8.392608999999998,56.070144000000006,1,1,1789167881.4241872,-0.9828916624729693,-0.16993656099255763,-0.07015725871085658,0.011113241170926597,179.88433640000397,-8.145712505076181,19.626540117632402,-6.108652381980153e-05,-0.0008477064176936459,-0.002606125639077933,0.3981499965667724,-0.06962721614837647,-9.712015987682342
2026-09-11T19:04:41.466,0.1002588800000126,-365.4264831542969,-32888.38348388672,-131553.53393554688,-250.31714096069337,0.0,0.0,0.0,0.0,0.0,0.0,-0.04483222961425781,-367.265625,-16.139602661132812,0.0,0.0,0.0,1,1789167881.1571584,38.990336873333334,-76.93988936333334,-3.0440000000000005,0,1,17.572864000000003,8.392608999999998,56.070144000000006,1,1,1789167881.4551873,-0.9832246376957425,-0.16797989292648896,-0.07020119009862054,0.011129254656900909,179.90162261606375,-8.15121112566922,19.39729685881077,-0.00022549653935766736,0.001256462528510718,-0.002073800217219662,0.41943042741775516,-0.07943386631011963,-9.723097502365112
2026-09-11T19:04:41.501,0.13370723200000612,-365.4264831542969,-32888.38348388672,-131553.53393554688,-250.31714096069337,0.0,0.0,0.0,0.0,0.0,0.0,-0.04483222961425781,-367.265625,-16.139602661132812,0.0,0.0,0.0,1,1789167881.1571584,38.990336873333334,-76.93988936333334,-3.0440000000000005,0,1,17.572864000000003,8.392608999999998,56.070144000000006,1,1,1789167881.4961872,-0.9836844826941953,-0.16546246380947094,-0.06974125911064455,0.011098123914208911,179.92794718684274,-8.098738523559154,19.101423679919318,0.0026066492378535315,0.0039414770497787945,0.00043004912769140276,0.41295803831100464,-0.0793357998085022,-9.707602995109559
2026-09-11T19:04:41.534,0.1671267520000015,-365.4264831542969,-32888.38348388672,-131553.53393554688,-250.31714096069337,0.0,0.0,0.0,0.0,0.0,0.0,-0.04483222961425781,-367.265625,-16.139602661132812,0.0,0.0,0.0,1,1789167881.1571584,38.990336873333334,-76.93988936333334,-3.0440000000000005,0,1,17.572864000000003,8.392608999999998,56.070144000000006,1,1,1789167881.5241873,-0.9839821179475441,-0.16375693862342836,-0.06958260059009287,0.011005376289234694,179.93454420130723,-8.07912285840158,18.902062420764057,-0.0003738495257771854,0.0007333873516880173,0.0011587240903990356,0.41854782890319825,-0.06972528264999389,-9.709466258640289
2026-09-11T19:04:41.568,0.20054608000003782,-365.4276123046875,-32888.485107421875,-131553.9404296875,-250.31791442871096,-0.0007734680175781251,-0.02630305476486683,-0.01801759251393378,-0.040304206589866144,-0.5391368885069799,0.0,-0.04483222961425781,-367.265625,-16.139602661132812,0.0,0.0,0.0,1,1789167881.1571584,38.990336873333334,-76.93988936333334,-3.0440000000000005,0,1,17.572864000000003,8.392608999999998,56.070144000000006,1,1,1789167881.5641873,-0.9843979620204664,-0.1612642944373381,-0.06954277808229237,0.010875740258806832,179.94112267888468,-8.072340090717503,18.61129043016734,0.0008967501696746866,0.0015037756835183144,0.0013852678273078992,0.410310242767334,-0.06315482704162598,-9.714467650222778
2026-09-11T19:04:41.601,0.23396892800002433,-365.4284973144531,-32888.56475830078,-131554.25903320312,-250.31852066040042,-0.00137969970703125,-0.02630305476486683,-0.01801759251393378,-0.040304206589866144,0.0,0.0,-0.04483222961425781,-367.265625,-16.139602661132812,0.0,0.0,0.0,1,1789167881.1571584,38.990336873333334,-76.93988936333334,-3.0440000000000005,0,1,17.572864000000003,8.392608999999998,56.070144000000006,1,1,1789167881.5961874,-0.9847352637839298,-0.1592894210336751,-0.06934505272135226,0.010705338398359639,179.94167048293548,-8.046893309542833,18.381095751189633,0.002076767276948053,0.0024274039236737138,0.000585732496969297,0.40501465167999273,-0.06070316450119019,-9.703190002536774
2026-09-11T19:04:41.634,0.2673900480000384,-365.4293518066406,-32888.641662597656,-131554.56665039062,-250.31910598754885,-0.00196502685546875,-0.02630305476486683,-0.01801759251393378,-0.040304206589866144,0.0,0.0,-0.04483222961425781,-367.265625,-16.139602661132812,0.0,0.0,0.0,1,1789167881.1571584,38.990336873333334,-76.93988936333334,-3.0440000000000005,0,1,17.572864000000003,8.392608999999998,56.070144000000006,1,1,1789167881.6231873,-0.98499752689567,-0.15758358295697877,-0.06950989859543137,0.010754552017987747,179.95828713415662,-8.066574215854628,18.181677688667055,8.831366015091308e-05,-0.0015330972149518191,-0.001412145897788612,0.4408089247703552,-0.0756092727470398,-9.713781184711456
2026-09-11T19:04:41.668,0.30085264000001644,-365.43023681640625,-32888.72131347656,-131554.88525390625,-250.3197122192383,-0.0025712585449218753,-0.02630305476486683,-0.01801759251393378,-0.040304206589866144,0.0,0.0,-0.04483222961425781,-367.265625,-16.139602661132812,0.0,0.0,0.0,1,1789167881.1571584,38.990336873333334,-76.93988936333334,-3.0440000000000005,0,1,17.572864000000003,8.392608999999998,56.070144000000006,1,1,1789167881.6631873,-0.9854062337152454,-0.15512940319373114,-0.0692562209067894,0.010630083988468337,179.96890100840358,-8.035642606465146,17.89512256074929,0.00149278010923075,0.001611637031291564,0.0010791370765080941,0.40324945465087886,-0.058545701465606684,-9.698188610954285
