timestamp,time_s,drive_pos_turns,drive_encoder_count,drive_wheel_angle_deg,drive_distance_m,drive_distance_since_start_m,drive_velocity_turns_s,drive_velocity_mps,drive_velocity_mph,drive_acceleration_mps2,drive_iq_A,steer_pos_turns,steer_encoder_count,steer_angle_deg,steer_velocity_turns_s,steer_velocity_deg_s,steer_acceleration_deg_s2,gps_received,gps_ros_stamp_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_status,gps_service,gps_cov_x_m2,gps_cov_y_m2,gps_cov_z_m2,gps_covariance_type,imu_received,imu_ros_stamp_s,imu_qx,imu_qy,imu_qz,imu_qw,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,imu_gyro_x_rad_s,imu_gyro_y_rad_s,imu_gyro_z_rad_s,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2
2026-09-11T19:06:07.675,6.687999984933413e-06,-2.2393276691436768,-201.5394902229309,-806.1579608917236,-1.5339394533634187,7.839202880859376e-06,-0.20805099606513977,-0.14251493230462076,-0.31879682423188216,8.11139758787903,0.0,-0.1621417999267578,-1328.265625,-58.37104797363281,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789167967.6638422,-0.8959450447496626,0.4433635031523607,-0.013441662172433515,-0.02303481232903363,178.3160699780712,-2.551168084419989,-52.62003853351045,-0.0007859217621730467,0.008452804100333737,-0.010002656476104703,0.09228057802200318,0.8107157688713074,-9.618068279132844
2026-09-11T19:06:07.708,0.033411039999975856,-2.2392194271087646,-201.52974843978882,-806.1189937591553,-1.533865307569504,8.19849967956543e-05,-0.027636848390102386,-0.018931241147220137,-0.042347980375850296,3.6996284543233826,0.0,-0.161956787109375,-1326.75,-58.304443359375,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789167967.7038424,-0.8946319973884469,0.4459533884747843,-0.013657846306009394,-0.023929642515039106,178.24263045440077,-2.62394671747673,-52.95013928518574,1.9896753472735356e-05,0.022892785666708822,-0.00184062422915322,0.2060377198982239,0.8094409043502808,-9.685538032245637
2026-09-11T19:06:07.743,0.0668174399999657,-2.239201307296753,-201.52811765670776,-806.112470626831,-1.533852895498276,9.439706802368164e-05,0.0,0.0,0.0,0.5666950388915265,0.0,-0.161834716796875,-1325.75,-58.260498046875,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789167967.7358422,-0.8935914805497605,0.44802221400644626,-0.013981596133974197,-0.023976584727509638,178.2605074854643,-2.663594772806304,-53.21541320178721,-0.0016135568934687577,0.03303454488419747,-0.0017205455766160101,0.17122411182403563,0.7631535155868531,-9.658471677799225
2026-09-11T19:06:07.775,0.10021926399997483,-2.239201307296753,-201.52811765670776,-806.112470626831,-1.533852895498276,9.439706802368164e-05,0.0,0.0,0.0,0.0,0.0,-0.16168212890625,-1324.5,-58.20556640625,0.015258789993822575,5.493164397776127,164.4570188075545,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789167967.7638423,-0.8926755776149621,0.4498490262235988,-0.014354119950893557,-0.02366698070961288,178.31687508455477,-2.6893214587264724,-53.45061003393616,-0.0031958723933268166,0.028988697145149418,0.0037428585809018396,0.19789820026397706,0.7331451660919189,-9.692402687358856
2026-09-11T19:06:07.809,0.13361999999995078,-2.239201307296753,-201.52811765670776,-806.112470626831,-1.533852895498276,9.439706802368164e-05,0.0,0.0,0.0,0.0,0.0,-0.161346435546875,-1321.75,-58.084716796875,0.0,0.0,-164.46237585243875,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789167967.8048422,-0.8913831121627673,0.4522992830484055,-0.014675014154633176,-0.02541947805283628,178.1615916687066,-2.817597950214148,-53.762433201163724,0.0015067427432467048,0.012997641472526971,0.009183224392293363,0.28301992366790774,0.927414905796051,-9.652979953708648
2026-09-11T19:06:07.842,0.16702646400000276,-2.239201307296753,-201.52811765670776,-806.112470626831,-1.533852895498276,9.439706802368164e-05,0.0,0.0,0.0,0.0,0.0,-0.161102294921875,-1319.75,-57.996826171875,0.0,0.0,0.0,1,1789167967.82939,38.99028868,-76.94090688333333,-9.178999999999998,0,1,13.483584,6.395841,53.34841600000001,1,1,1789167967.8358424,-0.8905503533290915,0.45380516982007746,-0.01436612023421146,-0.02783074953027693,177.90377633246243,-2.914574342042851,-53.951477671444806,0.0012164944886400477,0.012758880430854146,0.00922441416264043,0.3067520170593262,1.0697093996429443,-9.648370828132629
2026-09-11T19:06:07.876,0.20042959999994991,-2.239201307296753,-201.52811765670776,-806.112470626831,-1.533852895498276,9.439706802368164e-05,0.0,0.0,0.0,0.0,0.0,-0.160980224609375,-1318.75,-57.952880859375,0.0,0.0,0.0,1,1789167967.82939,38.99028868,-76.94090688333333,-9.178999999999998,0,1,13.483584,6.395841,53.34841600000001,1,1,1789167967.8628423,-0.8899066584653584,0.45493440715776273,-0.014002766241672623,-0.030079011629636766,177.65880271064793,-2.9973784651277726,-54.092416838721235,-0.0013816026358787112,0.009900031116087435,0.005316971033275526,0.310576610622406,1.1331584261894225,-9.615028217582703
2026-09-11T19:06:07.910,0.2338512959999548,-2.239201307296753,-201.52811765670776,-806.112470626831,-1.533852895498276,9.439706802368164e-05,0.0,0.0,0.0,0.0,0.0,-0.160858154296875,-1317.75,-57.908935546875,0.0,0.0,0.0,1,1789167967.82939,38.99028868,-76.94090688333333,-9.178999999999998,0,1,13.483584,6.395841,53.34841600000001,1,1,1789167967.9028423,-0.888798030797282,0.456895737457398,-0.01374415710808525,-0.033097487661793774,177.34373336272537,-3.1342533165483313,-54.3391049363856,-0.000819955682586936,0.012051149419170447,0.005192005458832732,0.3261691843795776,1.102561677684784,-9.652097355194092
2026-09-11T19:06:07.943,0.2672719999999913,-2.239201307296753,-201.52811765670776,-806.112470626831,-1.533852895498276,9.439706802368164e-05,0.0,0.0,0.0,0.0,0.0,-0.160858154296875,-1317.75,-57.908935546875,0.0,0.0,0.0,1,1789167967.82939,38.99028868,-76.94090688333333,-9.178999999999998,0,1,13.483584,6.395841,53.34841600000001,1,1,1789167967.9358423,-0.8877286920195926,0.45883587475286775,-0.013655344677571039,-0.03494196569586205,177.15779335553373,-3.228017722109549,-54.585616347319196,-0.00041835542170304084,0.00965201982937904,-0.0006853907972581732,0.3030254899978638,1.093049227027893,-9.663865335388184
2026-09-11T19:06:07.975,0.3006734719999713,-2.239201307296753,-201.52811765670776,-806.112470626831,-1.533852895498276,9.439706802368164e-05,0.0,0.0,0.0,0.0,0.0,-0.160858154296875,-1317.75,-57.908935546875,0.0,0.0,0.0,1,1789167967.82939,38.99028868,-76.94090688333333,-9.178999999999998,0,1,13.483584,6.395841,53.34841600000001,1,1,1789167967.9638424,-0.8867464085988754,0.46065876186701443,-0.013361453532782896,-0.0359969930916043,177.0414340325517,-3.2596593116005823,-54.818942669969076,0.0001319468914507713,0.0002790781473938933,0.001155407964820246,0.30076996046066284,1.1022674781799315,-9.641800372524262
