timestamp,time_s,drive_pos_turns,drive_encoder_count,drive_wheel_angle_deg,drive_distance_m,drive_distance_since_start_m,drive_velocity_turns_s,drive_velocity_mps,drive_velocity_mph,drive_acceleration_mps2,drive_iq_A,steer_pos_turns,steer_encoder_count,steer_angle_deg,steer_velocity_turns_s,steer_velocity_deg_s,steer_acceleration_deg_s2,gps_received,gps_ros_stamp_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_status,gps_service,gps_cov_x_m2,gps_cov_y_m2,gps_cov_z_m2,gps_covariance_type,imu_received,imu_ros_stamp_s,imu_qx,imu_qy,imu_qz,imu_qw,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,imu_gyro_x_rad_s,imu_gyro_y_rad_s,imu_gyro_z_rad_s,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2
2026-09-11T19:13:47.219,1.3375999969866825e-05,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168426.7522836,38.990293748333336,-76.93818436333333,11.607999999999997,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.253,0.033429599999976745,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168426.7522836,38.990293748333336,-76.93818436333333,11.607999999999997,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.288,0.06684755200001291,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168426.7522836,38.990293748333336,-76.93818436333333,11.607999999999997,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.320,0.10026793600002293,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168426.7522836,38.990293748333336,-76.93818436333333,11.607999999999997,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.353,0.1336889599999722,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168426.7522836,38.990293748333336,-76.93818436333333,11.607999999999997,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.387,0.16710723200003486,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168426.7522836,38.990293748333336,-76.93818436333333,11.607999999999997,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.422,0.20052848000000267,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168426.7522836,38.990293748333336,-76.93818436333333,11.607999999999997,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.453,0.23393676800003504,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168426.7522836,38.990293748333336,-76.93818436333333,11.607999999999997,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.487,0.26735280000002604,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168426.7522836,38.990293748333336,-76.93818436333333,11.607999999999997,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.521,0.30077577600002314,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168426.7522836,38.990293748333336,-76.93818436333333,11.607999999999997,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.554,0.334186528000032,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168426.7522836,38.990293748333336,-76.93818436333333,11.607999999999997,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.587,0.3676119040000003,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168426.7522836,38.990293748333336,-76.93818436333333,11.607999999999997,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.620,0.4010316480000711,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168426.7522836,38.990293748333336,-76.93818436333333,11.607999999999997,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.655,0.4344442880000088,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168426.7522836,38.990293748333336,-76.93818436333333,11.607999999999997,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.688,0.4678671359999953,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168426.7522836,38.990293748333336,-76.93818436333333,11.607999999999997,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.721,0.501290240000003,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168426.7522836,38.990293748333336,-76.93818436333333,11.607999999999997,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.755,0.5347030400000676,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168427.7518477,38.990293808333334,-76.93818438,11.600000000000001,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.788,0.568124512000054,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168427.7518477,38.990293808333334,-76.93818438,11.600000000000001,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.822,0.6015472000000273,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168427.7518477,38.990293808333334,-76.93818438,11.600000000000001,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-09-11T19:13:47.855,0.6349721600000748,-0.03038375824689865,-2.7345382422208786,-10.938152968883514,-0.02081287439912558,0.0,0.0,0.0,0.0,0.0,0.0,0.0005779268685728312,4.734376907348633,0.20805367268621922,0.0,0.0,0.0,1,1789168427.7518477,38.990293808333334,-76.93818438,11.600000000000001,0,1,26.522500000000004,13.883075999999999,25.381444000000002,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
