timestamp,time_s,drive_pos_turns,drive_encoder_count,drive_wheel_angle_deg,drive_distance_m,drive_distance_since_start_m,drive_velocity_turns_s,drive_velocity_mps,drive_velocity_mph,drive_acceleration_mps2,drive_iq_A,steer_pos_turns,steer_encoder_count,steer_angle_deg,steer_velocity_turns_s,steer_velocity_deg_s,steer_acceleration_deg_s2,gps_received,gps_ros_stamp_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_status,gps_service,gps_cov_x_m2,gps_cov_y_m2,gps_cov_z_m2,gps_covariance_type,imu_received,imu_ros_stamp_s,imu_qx,imu_qy,imu_qz,imu_qw,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,imu_gyro_x_rad_s,imu_gyro_y_rad_s,imu_gyro_z_rad_s,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2
2026-09-11T19:08:10.501,3.295999999863852e-05,-356.3018493652344,-32067.166442871094,-128268.66577148438,-244.06676681518556,0.0,0.0,0.0,0.0,0.0,0.0,0.1256408989429474,1029.250244140625,45.23072361946106,0.0,0.0,0.0,1,1789168089.8363364,38.990290783333336,-76.94090590166667,-9.788999999999998,0,1,8.094025,4.977360999999999,34.739236,1,1,1789168090.4965377,0.6996610584509086,-0.7101954486186791,-0.06002178948714783,0.0499420948241834,171.074347636893,0.7478755818865119,-90.91457921132599,2.1642082724729685e-05,-0.016575740972040547,-0.0010224138758182782,-0.10444082422256469,1.0843213083839416,-9.653568352718354
2026-09-11T19:08:10.534,0.03346262399998068,-356.3018493652344,-32067.166442871094,-128268.66577148438,-244.06676681518556,0.0,0.0,0.0,0.0,0.0,0.0,0.1256408989429474,1029.250244140625,45.23072361946106,0.0,0.0,0.0,1,1789168089.8363364,38.990290783333336,-76.94090590166667,-9.788999999999998,0,1,8.094025,4.977360999999999,34.739236,1,1,1789168090.5245376,0.7002957107593775,-0.709563681831925,-0.06020774753995084,0.049802871938336615,171.07100120177302,0.7821023021913637,-90.81434408242775,0.001659284519871009,-0.01933650278284518,-0.0005162683927399227,-0.09787036861419678,1.0736320597076416,-9.657098746776581
2026-09-11T19:08:10.568,0.06687619199999517,-356.3018493652344,-32067.166442871094,-128268.66577148438,-244.06676681518556,0.0,0.0,0.0,0.0,0.0,0.0,0.1256408989429474,1029.250244140625,45.23072361946106,0.0,0.0,0.0,1,1789168089.8363364,38.990290783333336,-76.94090590166667,-9.788999999999998,0,1,8.094025,4.977360999999999,34.739236,1,1,1789168090.5645375,0.7011882962613268,-0.708694417767075,-0.06032189761178483,0.049481957120124063,171.08853268392235,0.8284595852400766,-90.67463036446902,-0.0008171631557837452,-0.0267480434514391,-0.0012250466019748199,-0.10296982669830324,1.0485270352935792,-9.659648475818635
2026-09-11T19:08:10.601,0.100290847999986,-356.3018493652344,-32067.166442871094,-128268.66577148438,-244.06676681518556,0.0,0.0,0.0,0.0,0.0,0.0,0.1256408989429474,1029.250244140625,45.23072361946106,0.0,0.0,0.0,1,1789168089.8363364,38.990290783333336,-76.94090590166667,-9.788999999999998,0,1,8.094025,4.977360999999999,34.739236,1,1,1789168090.5965376,0.7019076462843746,-0.7080095394459998,-0.06044029214089049,0.04893995532197004,171.12345620407504,0.8908188703926468,-90.56507536204359,0.0006723008278682157,-0.02632689550293287,-0.00017191493132144144,-0.12022953098297119,1.0223432793617249,-9.651607022686004
2026-09-11T19:08:10.635,0.13371267200000148,-356.3018493652344,-32067.166442871094,-128268.66577148438,-244.06676681518556,0.0,0.0,0.0,0.0,0.0,0.0,0.1256408989429474,1029.250244140625,45.23072361946106,0.0,0.0,0.0,1,1789168089.8363364,38.990290783333336,-76.94090590166667,-9.788999999999998,0,1,8.094025,4.977360999999999,34.739236,1,1,1789168090.6245375,0.7025296660917704,-0.7074129178345351,-0.060482365401264775,0.048589252075770216,171.14913563383072,0.9302941638762852,-90.46887861922536,0.002314830186920079,-0.01992886753097205,6.51007810993885e-05,-0.12287732652664184,1.0427411116981506,-9.66435566789627
2026-09-11T19:08:10.668,0.16712636799996972,-356.3018493652344,-32067.166442871094,-128268.66577148438,-244.06676681518556,0.0,0.0,0.0,0.0,0.0,0.0,0.1256408989429474,1029.250244140625,45.23072361946106,0.0,0.0,0.0,1,1789168089.8363364,38.990290783333336,-76.94090590166667,-9.788999999999998,0,1,8.094025,4.977360999999999,34.739236,1,1,1789168090.6565375,0.7032539186869227,-0.7066991982749248,-0.0605921553611386,0.04836072495070178,171.15960844855744,0.9666468733647764,-90.35473266234439,0.0006956882398449398,-0.014317459452885083,-0.0010805333399096894,-0.13562597173690796,1.052351628856659,-9.638564177970887
2026-09-11T19:08:10.702,0.2005337599999848,-356.3018493652344,-32067.166442871094,-128268.66577148438,-244.06676681518556,0.0,0.0,0.0,0.0,0.0,0.0,0.1256408989429474,1029.250244140625,45.23072361946106,0.0,0.0,0.0,1,1789168089.8363364,38.990290783333336,-76.94090590166667,-9.788999999999998,0,1,8.094025,4.977360999999999,34.739236,1,1,1789168090.6965375,0.704167091017831,-0.7058044638717758,-0.06073099165052803,0.04796366707524178,171.181690125308,1.0212706063954737,-90.21182162785472,0.0012709487613022706,-0.014427764261611124,-0.0003391174736624982,-0.1454326218986511,1.0316595970153808,-9.641702306022644
2026-09-11T19:08:10.736,0.23395702400000573,-356.3018493652344,-32067.166442871094,-128268.66577148438,-244.06676681518556,0.0,0.0,0.0,0.0,0.0,0.0,0.1256408989429474,1029.250244140625,45.23072361946106,0.0,0.0,0.0,1,1789168089.8363364,38.990290783333336,-76.94090590166667,-9.788999999999998,0,1,8.094025,4.977360999999999,34.739236,1,1,1789168090.7245376,0.7048019229581457,-0.7051910756815122,-0.06072416637823581,0.047669400996028115,171.2070039547835,1.052293061588639,-90.11253393649254,0.0009869836920027935,-0.010943738008780044,-0.0016479398797330461,-0.14896301595687866,1.0355822570800781,-9.646997897109985
2026-09-11T19:08:10.769,0.2673700479999752,-356.3018493652344,-32067.166442871094,-128268.66577148438,-244.06676681518556,0.0,0.0,0.0,0.0,0.0,0.0,0.1256408989429474,1029.250244140625,45.23072361946106,0.0,0.0,0.0,1,1789168089.8363364,38.990290783333336,-76.94090590166667,-9.788999999999998,0,1,8.094025,4.977360999999999,34.739236,1,1,1789168090.7645376,0.7056740782089574,-0.7043693686842045,-0.06056177562056931,0.04711856467505541,171.26618960715484,1.094186888584372,-89.97752864615866,0.0013234831717873,-0.01732535988577211,0.001525417766243044,-0.16220199367523191,0.9936097943878173,-9.65827554479599
2026-09-11T19:08:10.802,0.30078505599999517,-356.3018493652344,-32067.166442871094,-128268.66577148438,-244.06676681518556,0.0,0.0,0.0,0.0,0.0,0.0,0.1257629692554474,1030.250244140625,45.27466893196106,0.0,0.0,0.0,1,1789168089.8363364,38.990290783333336,-76.94090590166667,-9.788999999999998,0,1,8.094025,4.977360999999999,34.739236,1,1,1789168090.7965376,0.7063682532082733,-0.7037113303199172,-0.06051804471115411,0.04660279716072654,171.31269078821276,1.1406176321014851,-89.87072303504573,0.0011496483782886648,-0.02159705323002823,0.0017957692673769656,-0.15210114400863647,0.9824302132034303,-9.664649867401122
