timestamp,time_s,drive_pos_turns,drive_encoder_count,drive_wheel_angle_deg,drive_distance_m,drive_distance_since_start_m,drive_velocity_turns_s,drive_velocity_mps,drive_velocity_mph,drive_acceleration_mps2,drive_iq_A,steer_pos_turns,steer_encoder_count,steer_angle_deg,steer_velocity_turns_s,steer_velocity_deg_s,steer_acceleration_deg_s2,gps_received,gps_ros_stamp_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_status,gps_service,gps_cov_x_m2,gps_cov_y_m2,gps_cov_z_m2,gps_covariance_type,imu_received,imu_ros_stamp_s,imu_qx,imu_qy,imu_qz,imu_qw,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,imu_gyro_x_rad_s,imu_gyro_y_rad_s,imu_gyro_z_rad_s,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2
2026-09-11T19:05:03.741,7.551999999577674e-06,-317.865234375,-28607.87109375,-114431.484375,-217.737685546875,0.0,0.0,0.0,0.0,0.0,0.0,-0.06469917297363281,-530.015625,-23.291702270507812,0.015258789993822575,5.493164397776127,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789167903.7337155,-0.7332701166785417,0.6786397769542016,0.018715965705676484,-0.037585924885430846,175.380024227774,-1.3504083924948118,-85.51389914381542,0.00044802601898694436,-0.0033889058085973898,-0.0012983504305585816,0.2972395664024353,0.38138062479019164,-9.694069817886351
2026-09-11T19:05:03.775,0.0334135040000092,-317.865234375,-28607.87109375,-114431.484375,-217.737685546875,0.0,0.0,0.0,0.0,0.0,0.0,-0.064666748046875,-529.75,-23.280029296875,0.0,0.0,-164.436696723223,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789167903.7657154,-0.7337741314986834,0.6780979147288057,0.018622672972433953,-0.03757576393315206,175.38713730603092,-1.3540495399361823,-85.42896073734556,0.0013997540600994521,0.0024624850416387995,-0.0007607890209443282,0.3015544924736023,0.41452710233688356,-9.680242441158295
2026-09-11T19:05:03.808,0.0668244800000366,-317.865234375,-28607.87109375,-114431.484375,-217.737685546875,0.0,0.0,0.0,0.0,0.0,0.0,-0.064666748046875,-529.75,-23.280029296875,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789167903.8057156,-0.7344139577633313,0.6774156495585526,0.01838342151210852,-0.0374996825196215,175.41087751925542,-1.3639781345828017,-85.32157088524681,0.00048589966375522134,0.00783076875492296,-0.0012109094350336658,0.2979260319137573,0.384420686340332,-9.7022093375206
2026-09-11T19:05:03.843,0.1002330880000386,-317.865234375,-28607.87109375,-114431.484375,-217.737685546875,0.0,0.0,0.0,0.0,0.0,0.0,-0.064666748046875,-529.75,-23.280029296875,0.0,0.0,0.0,1,1789167903.8379776,38.99028493666667,-76.94089522666667,-9.014,0,1,7.279204,6.1652890000000005,37.552384,1,1,1789167903.8337154,-0.7348405396285852,0.6769519574607046,0.018197363733202257,-0.037606974906945735,175.41539485596095,-1.385083292489726,-85.24851657579734,2.3212879051524582e-05,0.0031956978604016175,-0.00015707963267948965,0.32312912282943723,0.4242356859970093,-9.68691096326828
2026-09-11T19:05:03.877,0.13366044800000054,-317.865234375,-28607.87109375,-114431.484375,-217.737685546875,0.0,0.0,0.0,0.0,0.0,0.0,-0.064666748046875,-529.75,-23.280029296875,0.0,0.0,0.0,1,1789167903.8379776,38.99028493666667,-76.94089522666667,-9.014,0,1,7.279204,6.1652890000000005,37.552384,1,1,1789167903.8737154,-0.735471082871319,0.6762652323255293,0.018161376446304032,-0.03765350200662553,175.41296406659367,-1.3874482823112573,-85.14146579239407,-0.0003183480555637657,0.007181680806106268,-0.0012180652849668426,0.292630440826416,0.3990325950813293,-9.691618155345916
2026-09-11T19:05:03.910,0.1670851200000243,-317.865234375,-28607.87109375,-114431.484375,-217.737685546875,0.0,0.0,0.0,0.0,0.0,0.0,-0.064666748046875,-529.75,-23.280029296875,0.0,0.0,0.0,1,1789167903.8379776,38.99028493666667,-76.94089522666667,-9.014,0,1,7.279204,6.1652890000000005,37.552384,1,1,1789167903.9057155,-0.7359890813069088,0.6757074531503721,0.018024110828975072,-0.037611718690791295,175.4260786137866,-1.3923064220386672,-85.05412770388112,-0.0007145377957664784,0.0031806880288344666,-0.002256710722828668,0.31440120418548584,0.39108920845031736,-9.684263167724609
2026-09-11T19:05:03.943,0.20050979200004804,-317.865234375,-28607.87109375,-114431.484375,-217.737685546875,0.0,0.0,0.0,0.0,0.0,0.0,-0.064666748046875,-529.75,-23.280029296875,0.0,0.0,0.0,1,1789167903.8379776,38.99028493666667,-76.94089522666667,-9.014,0,1,7.279204,6.1652890000000005,37.552384,1,1,1789167903.9337156,-0.7364313219727094,0.6752308946087835,0.01783347895204188,-0.03760470730927613,175.44052452286942,-1.4048874878952964,-84.97923823175435,0.0012850859282434249,-0.0007023204910025181,-0.0008695230333435751,0.31587220170974734,0.3933447379875183,-9.690147157821656
2026-09-11T19:05:03.977,0.2339304960000277,-317.865234375,-28607.87109375,-114431.484375,-217.737685546875,0.0,0.0,0.0,0.0,0.0,0.0,-0.064666748046875,-529.75,-23.280029296875,0.0,0.0,0.0,1,1789167903.8379776,38.99028493666667,-76.94089522666667,-9.014,0,1,7.279204,6.1652890000000005,37.552384,1,1,1789167903.9737155,-0.7370530724713077,0.674571187535975,0.017622383884706307,-0.03736218533664308,175.4761267203893,-1.3998547082410948,-84.87591517212772,-0.0008117526351025627,0.0008529424054496288,-0.0013034118853893653,0.3040061550140381,0.3777521642303467,-9.693285285873413
2026-09-11T19:05:04.010,0.26735318400000097,-317.865234375,-28607.87109375,-114431.484375,-217.737685546875,0.0,0.0,0.0,0.0,0.0,0.0,-0.064666748046875,-529.75,-23.280029296875,0.0,0.0,0.0,1,1789167903.8379776,38.99028493666667,-76.94089522666667,-9.014,0,1,7.279204,6.1652890000000005,37.552384,1,1,1789167904.0057154,-0.7375568899786201,0.6740271396440747,0.01743672762797836,-0.03732572300599655,175.49252714650123,-1.4093858795056218,-84.7907004534623,0.0009676105373056564,-0.0037727037111109428,-0.0022895229127661613,0.33166090847015384,0.39197180696487427,-9.693187219371795
2026-09-11T19:05:04.044,0.3007826880000266,-317.865234375,-28607.87109375,-114431.484375,-217.737685546875,0.0,0.0,0.0,0.0,0.0,0.0,-0.06487083435058594,-531.421875,-23.353500366210938,0.0,0.0,0.0,1,1789167903.8379776,38.99028493666667,-76.94089522666667,-9.014,0,1,7.279204,6.1652890000000005,37.552384,1,1,1789167904.0337155,-0.7380000642756771,0.673542928858018,0.01742946300712146,-0.03731007817926139,175.49349299072168,-1.4058350824795427,-84.71557011725652,0.0019235273686229507,-0.006653020575677185,-0.0008206538142877338,0.30233902448654176,0.39834612957000737,-9.686420630760193
