timestamp,time_s,drive_pos_turns,drive_encoder_count,drive_wheel_angle_deg,drive_distance_m,drive_distance_since_start_m,drive_velocity_turns_s,drive_velocity_mps,drive_velocity_mph,drive_acceleration_mps2,drive_iq_A,steer_pos_turns,steer_encoder_count,steer_angle_deg,steer_velocity_turns_s,steer_velocity_deg_s,steer_acceleration_deg_s2,gps_received,gps_ros_stamp_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_status,gps_service,gps_cov_x_m2,gps_cov_y_m2,gps_cov_z_m2,gps_covariance_type,imu_received,imu_ros_stamp_s,imu_qx,imu_qy,imu_qz,imu_qw,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,imu_gyro_x_rad_s,imu_gyro_y_rad_s,imu_gyro_z_rad_s,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2
2026-09-11T19:06:11.084,7.775999961268099e-06,-603.52490234375,-54317.2412109375,-217268.96484375,-413.41455810546876,-0.0048498535156250005,-1.500819444656372,-1.0280613195896149,-2.2997076762473463,0.0,0.0,0.016189582645893097,132.62506103515625,5.828249752521515,0.0762939527630806,27.465822994709015,1142.717957122547,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789167971.0759182,-0.5373656937086663,-0.8382074926800828,-0.08723596228142257,0.03219001902464616,173.51826416315276,-8.494765632753067,115.15490972449584,0.008848993840536449,-0.10786745642563154,-0.03130946145152628,0.21368690702438356,0.10022396465301514,-9.836560444736481
2026-09-11T19:06:11.118,0.03342553599998155,-603.5724487304688,-54321.52038574219,-217286.08154296875,-413.4471273803711,-0.03741912841796875,-1.474584937095642,-1.0100906819105149,-2.2595085046316075,0.53775709919184,0.0,0.016265876591205597,133.25006103515625,5.855715572834015,0.0,0.0,-821.8929992522643,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789167971.107918,-0.5371334469210244,-0.83866207387262,-0.08481547701467329,0.030658129512228956,173.6584052253632,-8.194740730864703,115.17848586039896,0.016469275887668892,-0.13138332463530233,-0.03919730247298945,0.7292225060272216,0.040207265663146974,-10.010432352104187
2026-09-11T19:06:11.153,0.06684246399998983,-603.6182861328125,-54325.645751953125,-217302.5830078125,-413.4785260009766,-0.0688177490234375,-1.370390772819519,-0.9387176793813706,-2.0998516450012743,2.1358337465707966,0.0,0.016265876591205597,133.25006103515625,5.855715572834015,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789167971.147918,-0.5366854973388566,-0.8390930283438089,-0.08396800701494962,0.02899897461803158,173.63509102263268,-7.9780950572885185,115.23819247003559,0.03141173774569315,-0.15470231970534817,-0.038627976070988904,0.21427530603408815,0.7307915700531006,-9.736728746089936
2026-09-11T19:06:11.185,0.10025827199996229,-603.6651000976562,-54329.85900878906,-217319.43603515625,-413.51059356689456,-0.10088531494140626,-1.3961641788482666,-0.9563724625110627,-2.139344270112432,-0.5283362631753987,0.0,0.01607704907655716,131.70318603515625,5.787737667560577,-0.0305175818502903,-10.986329466104507,-328.776412233203,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789167971.175918,-0.5364691709900266,-0.8392479454208879,-0.08362704635063146,0.02949969157061039,173.69703248071318,-8.003973452044878,115.26586019081583,0.020193459445574394,-0.14217748792718646,-0.04342344272376852,0.8387627883338927,-0.4094276442527771,-9.172748295288086
2026-09-11T19:06:11.219,0.13366979199997786,-603.7103271484375,-54333.929443359375,-217335.7177734375,-413.5415740966797,-0.13186584472656251,-1.3445014953613281,-0.9209835243225099,-2.0601814699411882,1.0591837243123428,0.0,0.016080863773822784,131.73443603515625,5.789110958576202,0.0,0.0,328.81860705826574,1,1789167971.2169003,38.990438471666664,-76.93976759166667,-10.468000000000004,0,1,8.970025000000001,10.208025,73.805281,1,1,1789167971.2079182,-0.5358709855039318,-0.8397294423407131,-0.0832759578224299,0.027601909534610877,173.60947626941413,-7.793698737973707,115.34802106643005,0.021919590075796785,-0.10111390488503949,-0.04825067436893443,-0.5060231483459473,1.1514968619918824,-9.121949847450256
2026-09-11T19:06:11.253,0.1670812159999855,-603.7594604492188,-54338.35144042969,-217353.40576171875,-413.57523040771486,-0.16552215576171878,-1.3713124990463257,-0.9393490618467332,-2.1012640073522104,-0.5496783831847193,0.0,0.014141090214252472,115.84381103515625,5.09079247713089,-0.1525879055261612,-54.93164598941803,-1644.0977190737362,1,1789167971.2169003,38.990438471666664,-76.93976759166667,-10.468000000000004,0,1,8.970025000000001,10.208025,73.805281,1,1,1789167971.2479181,-0.5350435269126245,-0.8402437721987023,-0.08362219886897027,0.026947271596832852,173.52795436579459,-7.745180772759495,115.46290570166286,0.014796377799632329,-0.03987675915079084,-0.07261302726582249,-1.3925443229675292,0.13464530672073363,-9.712015987682342
2026-09-11T19:06:11.286,0.20049964800000453,-603.803955078125,-54342.35595703125,-217369.423828125,-413.60570922851565,-0.1960009765625,-1.3710423707962036,-0.9391640239953996,-2.1008500894671585,0.0055369998009933055,0.0,0.00915718823671341,75.01568603515625,3.2965877652168274,-0.1678466945886612,-60.42481005191803,-164.37527836425332,1,1789167971.2169003,38.990438471666664,-76.93976759166667,-10.468000000000004,0,1,8.970025000000001,10.208025,73.805281,1,1,1789167971.275918,-0.5343560554979451,-0.8406839007925258,-0.08317346345545319,0.028219849003218948,173.6431705725633,-7.835906442247241,115.55404601673199,0.007766715171374766,0.001750390706825113,-0.052857470929573463,-3.6670006949806213,0.86445621175766,-9.20197211277008
2026-09-11T19:06:11.319,0.23391731199996002,-603.8495483398438,-54346.45935058594,-217385.83740234375,-413.636940612793,-0.22723236083984377,-1.3975253105163574,-0.9573048377037049,-2.1414299340186647,-0.5428510415428648,0.0,0.006181724369525909,50.64068603515625,2.2254207730293274,-0.01525880303233862,-5.493169091641903,1643.7905701711911,1,1789167971.2169003,38.990438471666664,-76.93976759166667,-10.468000000000004,0,1,8.970025000000001,10.208025,73.805281,1,1,1789167971.307918,-0.533538978482768,-0.8409586955748168,-0.08555848474250372,0.0283615314331526,173.41066174470373,-7.989945706507497,115.675232945305,-0.009926036521942152,0.05732970260488374,-0.06742573419597014,0.009610517158508301,0.7537391314315796,-9.070955266609191
2026-09-11T19:06:11.353,0.2673318399999971,-603.89697265625,-54350.7275390625,-217402.91015625,-413.6694262695313,-0.259718017578125,-1.3984999656677246,-0.9579724764823915,-2.1429233994326915,-0.019980494073890395,0.0,0.006071098148822784,49.73443603515625,2.1855953335762024,0.0,0.0,164.3946337244628,1,1789167971.2169003,38.990438471666664,-76.93976759166667,-10.468000000000004,0,1,8.970025000000001,10.208025,73.805281,1,1,1789167971.347918,-0.5324519176480221,-0.8414416300284491,-0.08727311928165976,0.029229117312362524,173.28496777898235,-8.170926313502195,115.8301174076473,-0.004000469178496203,0.09482932331445831,-0.03803630945456282,0.574571632976532,0.30851721408843996,-9.86715719324112
2026-09-11T19:06:11.386,0.30075407999999015,-603.9451904296875,-54355.067138671875,-217420.2685546875,-413.70245544433595,-0.29274719238281255,-1.45137619972229,-0.9941926968097687,-2.2239457247892083,-1.0837161221804639,0.0,0.006071098148822784,49.73443603515625,2.1855953335762024,0.0,0.0,0.0,1,1789167971.2169003,38.990438471666664,-76.93976759166667,-10.468000000000004,0,1,8.970025000000001,10.208025,73.805281,1,1,1789167971.3759181,-0.5319181979351342,-0.8417976710952656,-0.08654356698306308,0.03082081533435788,173.44801886890843,-8.276942636926096,115.89834211517865,0.004046894936599252,0.09506529182932794,-0.045600915498556646,-0.29743569940567016,-9.806650161743165e-05,-10.258442534694673
