timestamp,time_s,speed_mps,distance_m,wheel_omega_rad_s,motor_current_A,steer_motor_deg,steer_column_deg,vx_mps,vy_mps,yaw_rate_rad_s,heading_rad,x_m,y_m,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,grade_deg,bank_deg,moving,gps_new_fix,gps_time_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_east_m,gps_north_m,gps_sigma_m
2026-09-11T16:31:30.579,0.367630,0.030569,0.042564,0.283048,0.000000,-26.388400,9.078578,0.030186,0.005086,0.010708,0.005793,0.044665,0.002895,0.001812,0.001334,0.012191,0.251344,0.320383,9.718685,-1.290276,2.377413,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:30.612,0.401059,0.030569,0.043567,0.283048,0.000000,-26.388400,9.078578,0.030186,0.005787,0.012183,0.006175,0.045673,0.003083,0.006075,0.002253,0.013667,0.215354,0.143373,9.744182,-1.266302,2.391568,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:30.646,0.434480,0.030569,0.044615,0.283048,0.000000,-26.388400,9.078578,0.030186,0.004660,0.009811,0.006543,0.046680,0.003264,-0.001281,0.002571,0.011295,0.211039,0.228495,9.779682,-1.249554,2.411075,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:30.680,0.467893,0.030569,0.045617,0.283048,0.000000,-26.330035,9.058498,0.030188,0.003059,0.006440,0.006814,0.047688,0.003399,-0.006174,0.001585,0.007923,0.243205,0.260072,9.695247,-1.231517,2.432410,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:30.713,0.501308,0.194509,0.052590,1.801006,0.000000,-25.725787,8.850615,0.192193,0.003210,0.006757,0.007035,0.051403,0.003530,-0.007000,0.001240,0.008240,0.144648,0.274194,9.750262,-1.216335,2.454353,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:30.746,0.534732,0.106988,0.057102,0.990627,0.000000,-25.591891,8.804550,0.105727,0.002937,0.006183,0.007251,0.056381,0.003668,-0.011514,0.000711,0.007666,0.129840,0.249089,9.676222,-1.197924,2.474475,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:30.780,0.568150,0.019467,0.056965,0.180248,0.000000,-25.170977,8.659740,0.019245,0.002556,0.005381,0.007444,0.058468,0.003775,-0.010314,0.001902,0.006864,0.198585,0.224965,9.709859,-1.182763,2.492846,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:30.814,0.601565,-0.000000,0.056919,-0.000000,0.000000,-24.936144,8.578949,-0.000000,0.002907,0.006120,0.007637,0.058789,0.003869,-0.010171,0.000511,0.007604,0.177893,0.275273,9.716233,-1.176617,2.514273,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:30.847,0.635011,-0.000000,0.056919,-0.000000,0.000000,-24.762423,8.519182,-0.000000,0.002432,0.005119,0.007824,0.058788,0.003958,-0.013800,0.000593,0.006603,0.209078,0.261641,9.697502,-1.168514,2.534599,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:30.880,0.668433,-0.000000,0.056919,-0.000000,0.000000,-24.668353,8.486819,-0.000000,0.001672,0.003520,0.007969,0.058788,0.004027,-0.010104,0.003171,0.005004,0.171028,0.249285,9.748301,-1.162968,2.553886,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:30.914,0.701861,-0.000000,0.056919,-0.000000,0.000000,-24.408114,8.397287,-0.000000,0.001028,0.002165,0.008064,0.058787,0.004072,-0.012287,-0.000012,0.003648,0.127094,0.220257,9.712408,-1.160327,2.571084,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:30.947,0.735313,0.009725,0.057375,0.090042,0.000000,-24.132082,8.302322,0.009623,0.000845,0.001780,0.008130,0.058948,0.004104,-0.011066,0.001862,0.003263,0.159652,0.239478,9.704955,-1.145133,2.589347,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:30.981,0.768730,0.009725,0.057694,0.090042,0.000000,-23.836138,8.200506,0.009625,-0.000401,-0.000844,0.008145,0.059269,0.004114,-0.006490,0.001413,0.000639,0.199369,0.239086,9.745261,-1.122681,2.607366,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.014,0.802147,0.009725,0.058013,0.090042,0.000000,-23.512728,8.089241,0.009628,0.000148,0.000311,0.008137,0.059591,0.004113,-0.006097,0.001657,0.001794,0.245951,0.252227,9.724961,-1.108626,2.626034,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.047,0.835566,0.009725,0.058332,0.090042,0.000000,-23.314974,8.021207,0.009629,0.000613,0.001290,0.008163,0.059913,0.004128,-0.003936,0.002678,0.002774,0.309400,0.249775,9.737121,-1.097444,2.644337,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.080,0.868984,0.009725,0.058651,0.090042,0.000000,-23.268282,8.005143,0.009630,-0.000522,-0.001099,0.008166,0.060235,0.004132,-0.000622,0.001525,0.000384,0.342448,0.259778,9.713585,-1.097386,2.663086,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.114,0.902405,0.009725,0.058970,0.090042,0.000000,-23.268282,8.005143,0.009630,0.001448,0.003048,0.008199,0.060556,0.004150,0.000346,0.002647,0.004532,0.278803,0.244284,9.718096,-1.112109,2.680623,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.148,0.935822,0.009725,0.059289,0.090042,0.000000,-23.268282,8.005143,0.009630,0.001763,0.003712,0.008312,0.060878,0.004207,0.001436,0.002727,0.005195,0.281451,0.300672,9.720352,-1.116045,2.701612,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.180,0.969241,0.009725,0.059654,0.090042,0.000000,-23.268282,8.005143,0.009630,0.002401,0.005055,0.008458,0.061199,0.004279,-0.005618,0.002350,0.006539,0.419528,0.303516,9.659452,-1.101162,2.722552,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.214,1.002665,0.009725,0.059973,0.090042,0.000000,-23.268282,8.005143,0.009630,0.001393,0.002932,0.008592,0.061520,0.004345,-0.003887,0.003069,0.004415,0.486802,0.298122,9.719371,-1.098639,2.742916,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.248,1.036086,0.009725,0.060292,0.090042,0.000000,-23.268282,8.005143,0.009630,0.003275,0.006895,0.008756,0.061841,0.004426,0.006913,0.000942,0.008378,0.478466,0.227220,9.725843,-1.107031,2.758463,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.282,1.069504,0.009725,0.060611,0.090042,0.000000,-23.378832,8.043176,0.009629,0.003786,0.007971,0.009005,0.062162,0.004547,0.012951,0.000213,0.009454,0.538189,0.310871,9.747908,-1.107675,2.779247,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.315,1.102925,0.009725,0.060930,0.090042,0.000000,-23.467410,8.073650,0.009628,0.005233,0.011017,0.009322,0.062482,0.004700,0.005052,0.002993,0.012501,0.785415,0.295867,9.699267,-1.096562,2.798830,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.348,1.136348,0.195996,0.066398,1.814781,0.000000,-24.014666,8.261926,0.193962,0.007671,0.016150,0.009776,0.065882,0.004949,-0.010106,0.003646,0.017633,1.076476,0.400111,9.633367,-1.070401,2.824746,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.381,1.169765,0.176753,0.072687,1.636598,0.000000,-24.789202,8.528395,0.174798,0.009931,0.020908,0.010395,0.072041,0.005305,-0.024054,0.000634,0.022392,1.172385,0.344998,9.696914,-1.042588,2.846773,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.415,1.203182,0.032425,0.072687,0.300227,0.000000,-26.190646,9.010543,0.032024,0.011373,0.023944,0.011144,0.075492,0.005698,-0.011928,0.003253,0.025427,1.071082,0.475623,9.703876,-1.026523,2.877192,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.448,1.236600,0.032425,0.073735,0.300227,0.000000,-28.669436,9.863338,0.031945,0.016372,0.034467,0.012120,0.076556,0.006174,-0.000779,0.001059,0.035951,1.111682,0.283510,9.823812,-1.012309,2.894824,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.481,1.270022,0.304550,0.081802,2.819905,0.000000,-34.366534,11.823349,0.298088,0.019135,0.040284,0.013370,0.082063,0.006840,-0.015020,0.000046,0.041768,1.217496,0.283510,9.585118,-0.994497,2.911558,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.515,1.303443,0.196534,0.088956,1.819762,0.000000,-34.869845,11.996506,0.192242,0.023595,0.049673,0.014873,0.090246,0.007668,-0.051526,0.002321,0.051157,1.158362,0.409722,9.741240,-0.983307,2.936431,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.548,1.336865,0.244752,0.096521,2.266220,0.000000,-34.961855,12.028161,0.239378,0.030518,0.064248,0.016777,0.097443,0.008687,-0.062085,-0.004456,0.065732,1.260547,0.247128,9.624639,-0.967696,2.950132,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.582,1.370280,0.264201,0.105180,2.446304,0.000000,-35.905306,12.352743,0.258084,0.032526,0.068476,0.018994,0.105734,0.009890,-0.051533,-0.007338,0.069959,1.097462,0.579377,9.480579,-0.951793,2.985023,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.616,1.403680,0.303416,0.115342,2.809406,0.000000,-36.567919,12.580706,0.296131,0.038017,0.080035,0.021474,0.114964,0.011255,-0.032973,0.000330,0.081519,1.448148,0.142000,9.831853,-0.903601,2.990840,0,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.649,1.437096,0.332282,0.126644,3.076681,0.000000,-37.162554,12.785282,0.324043,0.039472,0.083098,0.024200,0.125293,0.012787,-0.005325,0.002258,0.084582,1.450502,0.575552,9.602182,-0.870142,3.024436,1,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.682,1.470511,0.381279,0.139450,3.530358,0.000000,-37.155001,12.782684,0.371829,0.040807,0.085909,0.027023,0.136881,0.014427,0.005933,0.006874,0.087392,1.288300,0.130330,9.687107,-0.860731,3.028531,1,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.716,1.503924,0.400566,0.153213,3.708941,0.000000,-36.959307,12.715358,0.390742,0.039044,0.082198,0.029832,0.149578,0.016123,-0.005897,0.007395,0.083681,0.992433,-0.280666,10.233043,-0.860426,3.005981,1,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.750,1.537342,0.429795,0.167522,3.979584,0.000000,-35.985644,12.380382,0.419800,0.034981,0.073645,0.032436,0.163077,0.017781,-0.016815,0.011592,0.075128,0.805126,-0.059330,9.663473,-0.871958,2.998077,1,0,,38.990780,-76.937898,-5.857000,,,
2026-09-11T16:31:31.783,1.570761,0.439514,0.182470,4.069572,0.000000,-32.866900,11.307420,0.430982,0.026728,0.056270,0.034607,0.177250,0.019288,0.008196,0.019505,0.057754,0.563392,0.347646,8.869625,-0.910338,3.017022,1,1,1.555977,38.990779,-76.937899,-5.900000,-0.039324,-0.107118,3.602122
2026-09-11T16:31:31.816,1.604177,0.458963,0.197372,4.249657,0.000000,-29.549029,10.165950,0.451758,0.034317,0.072246,0.036754,0.191953,0.020834,0.045360,0.010134,0.073729,0.379517,-2.994559,10.943829,-0.962228,2.818985,1,0,,38.990779,-76.937899,-5.900000,,,
2026-09-11T16:31:31.849,1.637594,0.449341,0.212638,4.160565,0.000000,-24.664233,8.485401,0.444422,0.006415,0.013504,0.038187,0.206891,0.022075,0.056235,0.019248,0.014988,1.170129,1.997615,10.078000,-0.965611,2.947840,1,0,,38.990779,-76.937899,-5.900000,,,
2026-09-11T16:31:31.882,1.671020,0.468976,0.227632,4.342373,0.000000,-21.420519,7.369445,0.465102,0.016096,0.033887,0.038979,0.222066,0.023038,0.042160,0.034946,0.035371,0.689309,-0.036285,8.723996,-1.003976,2.943050,1,0,,38.990779,-76.937899,-5.900000,,,
2026-09-11T16:31:31.917,1.704441,0.507888,0.244903,4.702671,0.000000,-16.786349,5.775120,0.505311,0.007206,0.015171,0.039799,0.238255,0.024066,0.020836,0.040597,0.016654,0.752268,-0.268996,9.905893,-1.039226,2.923780,1,0,,38.990779,-76.937899,-5.900000,,,
2026-09-11T16:31:31.949,1.737869,0.527496,0.262631,4.884223,0.000000,-10.528262,3.622108,0.526442,0.016288,0.034291,0.040625,0.255470,0.025151,0.046725,-0.013602,0.035775,1.188664,1.008418,8.500699,-1.044060,2.986718,1,0,,38.990779,-76.937899,-5.900000,,,
2026-09-11T16:31:31.983,1.771290,0.615394,0.283457,5.698090,0.000000,-10.018084,3.446589,0.614281,0.003619,0.007619,0.041326,0.274502,0.026265,0.069854,-0.047142,0.009103,2.378799,1.194352,9.604535,-0.970033,3.061842,1,0,,38.990779,-76.937899,-5.900000,,,
2026-09-11T16:31:32.017,1.804709,0.683577,0.306152,6.329418,0.000000,-9.937747,3.418949,0.682360,0.013485,0.028390,0.041927,0.296137,0.027453,0.110644,-0.073516,0.029873,3.070756,1.973784,8.576896,-0.848880,3.185612,1,0,,38.990779,-76.937899,-5.900000,,,
2026-09-11T16:31:32.050,1.838133,0.732473,0.330579,6.782161,0.000000,-10.067523,3.463597,0.731135,0.029198,0.061470,0.043429,0.319708,0.029174,0.090275,0.016885,0.062953,1.182976,0.169557,11.975979,-0.846078,3.189619,1,0,,38.990779,-76.937899,-5.900000,,,
2026-09-11T16:31:32.084,1.871555,0.781310,0.356737,7.234355,0.000000,-10.371020,3.568011,0.779796,0.028429,0.059851,0.045457,0.344889,0.031258,0.028700,-0.007366,0.061335,1.708318,1.072357,9.559326,-0.808520,3.251889,1,1,1.867651,38.990777,-76.937900,-5.927000,-0.133528,-0.335438,3.602122
2026-09-11T16:31:32.117,1.904969,0.839680,0.385037,7.774814,0.000000,-10.592120,3.644078,0.837982,0.033773,0.071101,0.047644,0.371839,0.033555,-0.043328,0.014291,0.072585,2.165897,0.943498,9.189910,-0.742248,3.304282,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.150,1.938399,0.908087,0.415206,8.408211,0.000000,-10.634692,3.658724,0.906236,0.028334,0.059652,0.049830,0.400908,0.036014,-0.062588,-0.008018,0.061135,1.850319,-1.504830,9.830186,-0.693219,3.198014,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.183,1.971812,0.937156,0.446286,8.677370,0.000000,-10.634692,3.658724,0.935246,0.030119,0.063408,0.051886,0.431584,0.038553,-0.075634,-0.002826,0.064892,0.887698,-1.620843,9.682204,-0.705603,3.085131,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.216,2.005287,0.947152,0.478140,8.769922,0.000000,-10.567400,3.635574,0.945245,0.026479,0.055746,0.053880,0.462965,0.041163,-0.043383,0.028613,0.057230,-0.430512,1.819624,9.935510,-0.800705,3.196696,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.250,2.038715,0.957254,0.509950,8.863462,0.000000,-10.568087,3.635810,0.955327,0.027376,0.057634,0.055775,0.494634,0.043803,-0.017181,0.013907,0.059117,0.157299,-0.700293,9.098120,-0.853497,3.143631,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.285,2.072130,0.938309,0.541075,8.688045,0.000000,-10.568087,3.635810,0.936420,0.029428,0.061954,0.057773,0.526136,0.046544,0.036473,0.043609,0.063438,0.078355,-0.371966,8.304271,-0.909561,3.112223,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.318,2.105548,0.909600,0.571699,8.422220,0.000000,-11.165469,3.841331,0.907556,0.029526,0.062161,0.059847,0.556835,0.049338,0.064463,0.011548,0.063644,-0.164458,0.876813,10.565096,-0.980676,3.162060,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.352,2.138978,0.939608,0.602825,8.700075,0.000000,-11.244433,3.868498,0.937467,0.032327,0.068057,0.062024,0.587555,0.052248,0.067775,-0.014688,0.069541,0.479545,1.162971,9.808710,-1.009270,3.229406,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.386,2.172402,0.930407,0.633951,8.614884,0.000000,-11.293871,3.885506,0.928269,0.039311,0.082759,0.064544,0.618596,0.055415,0.078043,-0.002812,0.084243,1.666248,1.151301,9.571977,-0.957251,3.294395,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.418,2.205817,0.940342,0.665578,8.706870,0.000000,-11.337817,3.900625,0.938164,0.028958,0.060964,0.066945,0.649638,0.058602,0.052305,-0.011824,0.062448,1.103150,4.450650,10.173125,-0.939546,3.573381,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.452,2.239235,0.970153,0.698025,8.982894,0.000000,-11.350176,3.904877,0.967900,0.037588,0.079132,0.069286,0.681337,0.061879,0.014802,0.047002,0.080615,1.444520,-0.123172,8.559538,-0.898414,3.552104,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.485,2.272654,1.009184,0.731794,9.344296,0.000000,-11.229327,3.863300,1.006891,0.032055,0.067485,0.071736,0.714171,0.065366,-0.080534,-0.000733,0.068968,2.131181,1.406960,10.211273,-0.812957,3.630631,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.519,2.306076,1.077692,0.768023,9.978627,0.000000,-10.875704,3.741641,1.075395,0.023638,0.049763,0.073695,0.748808,0.068823,-0.121684,0.037031,0.051247,1.505909,-2.105292,9.665925,-0.770879,3.481944,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.552,2.339494,1.106872,0.805210,10.248812,0.000000,-10.699923,3.681166,1.104588,0.032712,0.068867,0.075678,0.785061,0.072480,-0.163019,-0.013772,0.070351,1.720086,3.854798,8.023213,-0.720067,3.719108,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.585,2.372914,1.174745,0.844402,10.877266,0.000000,-10.699923,3.681166,1.172321,0.047012,0.098972,0.078482,0.822892,0.076740,-0.086147,-0.050629,0.100456,1.975942,-0.277724,10.082609,-0.657409,3.683662,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.619,2.406333,1.213448,0.885006,11.235626,0.000000,-11.793749,4.057483,1.210406,0.047321,0.099623,0.081801,0.862453,0.081500,-0.011701,-0.018036,0.101106,1.951425,2.774988,11.442694,-0.601816,3.845856,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.652,2.439750,1.252398,0.926796,11.596273,0.000000,-18.677371,6.425701,1.244530,0.073174,0.154051,0.086039,0.903157,0.086945,0.048769,0.028941,0.155534,1.187193,-0.008434,11.178797,-0.603485,3.821535,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.686,2.473165,1.281906,0.969724,11.869496,0.000000,-26.553881,9.135510,1.265645,0.110178,0.231954,0.092488,0.944652,0.093736,0.128611,-0.010485,0.233437,0.854748,2.371052,9.261302,-0.624814,3.944854,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.719,2.506588,1.291832,1.013473,11.961406,0.000000,-37.150195,12.781030,1.259824,0.135209,0.284650,0.101122,0.986261,0.101896,0.144978,-0.000889,0.286134,0.872792,1.610644,8.627793,-0.639108,4.013419,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.753,2.540009,1.311813,1.057587,12.146417,0.000000,-36.487582,12.553067,1.280454,0.147432,0.310382,0.111065,1.027970,0.111089,0.157149,0.022796,0.311866,0.754916,1.172777,10.682384,-0.657099,4.050370,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.786,2.573434,1.312096,1.101199,12.149034,0.000000,-35.988390,12.381327,1.281579,0.131385,0.276600,0.120875,1.069962,0.120672,-0.018765,0.051417,0.278083,0.544759,-0.722554,10.934513,-0.684058,3.967018,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.819,2.606851,1.321993,1.145176,12.240673,0.000000,-26.895144,9.252917,1.304791,0.094031,0.197960,0.128804,1.112373,0.129792,-0.073005,0.042177,0.199443,1.298499,-0.699999,8.602786,-0.653662,3.892295,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.853,2.640264,1.351416,1.190520,12.513109,0.000000,-13.539889,4.658219,1.346952,0.059247,0.124730,0.134195,1.155958,0.138141,-0.092536,0.020684,0.126213,1.635259,-1.956819,9.491464,-0.592227,3.742937,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.887,2.673680,1.400344,1.237368,12.966146,0.000000,-5.390093,1.854390,1.399610,0.006956,0.014645,0.136524,1.201278,0.145431,-0.073098,-0.100357,0.016128,2.467059,-0.144158,7.921616,-0.473467,3.722055,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.920,2.707099,1.459139,1.285948,13.510542,0.000000,2.967756,-1.021017,1.458907,-0.024194,-0.050935,0.135917,1.248639,0.151632,0.007879,-0.057426,-0.049451,-0.326267,-2.636616,13.400493,-0.535122,3.546254,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.953,2.740524,1.411409,1.332978,13.068604,0.000000,4.346540,-1.495369,1.410929,-0.027885,-0.058706,0.134085,1.296282,0.157225,0.110570,-0.005655,-0.057222,0.785415,-0.951441,8.032627,-0.527600,3.481988,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:32.987,2.773939,1.441111,1.380829,13.343625,0.000000,5.185621,-1.784044,1.440413,-0.038186,-0.080392,0.131761,1.343647,0.162444,0.083129,0.015142,-0.078909,0.430022,-2.594153,11.168402,-0.548550,3.314307,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:33.020,2.807361,1.460917,1.429408,13.527010,0.000000,5.914152,-2.034685,1.459996,-0.047789,-0.100608,0.128736,1.391891,0.167314,0.122177,-0.050227,-0.099125,1.090107,1.824527,8.424893,-0.532175,3.436392,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:33.053,2.840772,1.470893,1.478535,13.619383,0.000000,7.647932,-2.631169,1.469343,-0.053962,-0.113605,0.125158,1.440649,0.171823,0.077498,-0.047073,-0.112122,-0.357452,1.110505,9.633857,-0.615181,3.512197,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:33.087,2.874196,1.432171,1.526522,13.260843,0.000000,11.693647,-4.023044,1.428642,-0.064890,-0.136611,0.120976,1.488957,0.175799,0.003455,-0.060585,-0.135127,0.011866,1.598974,8.710953,-0.675011,3.620632,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:33.120,2.907619,1.431999,1.574053,13.259252,0.000000,14.531553,-4.999387,1.426551,-0.060984,-0.128388,0.116548,1.536585,0.179363,-0.029258,-0.005770,-0.126904,-1.205728,-2.602979,9.482933,-0.810185,3.455160,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:33.154,2.941035,1.441799,1.621995,13.349990,0.000000,14.568632,-5.012144,1.436286,-0.061406,-0.129276,0.112242,1.584338,0.182791,-0.109337,-0.041933,-0.127792,2.192571,3.140286,10.645609,-0.720012,3.663310,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:33.187,2.974447,1.461578,1.670484,13.533134,0.000000,14.618070,-5.029153,1.455952,-0.065396,-0.137676,0.107783,1.632596,0.185990,-0.069866,-0.064956,-0.136193,1.747839,-1.897881,10.060054,-0.660870,3.544151,1,0,,38.990777,-76.937900,-5.927000,,,
2026-09-11T16:31:33.220,3.007863,1.510746,1.721114,13.988387,0.000000,14.414137,-4.958992,1.505091,-0.069130,-0.145537,0.103051,1.682030,0.188958,-0.083636,-0.010446,-0.144053,1.207885,2.181489,10.848411,-0.639221,3.691439,1,0,,38.990777,-76.937900,-5.927000,,,
