timestamp,time_s,speed_mps,distance_m,wheel_omega_rad_s,motor_current_A,steer_motor_deg,steer_column_deg,vx_mps,vy_mps,yaw_rate_rad_s,heading_rad,x_m,y_m,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,grade_deg,bank_deg,moving,gps_new_fix,gps_time_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_east_m,gps_north_m,gps_sigma_m
2026-09-11T16:35:58.436,1.403396,1.641454,1.694910,15.198649,0.000000,8.932623,-3.073150,1.639093,-0.054284,-0.114281,0.140027,1.661133,0.193188,-0.051350,-0.204819,-0.112798,-0.684112,0.068548,17.447796,3.490866,-7.109018,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:58.469,1.436805,1.641713,1.748275,15.201049,0.000000,11.114782,-3.823893,1.638058,-0.048447,-0.101994,0.136414,1.715591,0.199031,0.188913,-0.098907,-0.100511,1.290457,2.658289,7.883664,3.513379,-6.879739,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:58.503,1.470218,1.603678,1.801548,14.848867,0.000000,10.939688,-3.763654,1.600219,-0.059919,-0.126145,0.132603,1.769444,0.204493,0.120859,-0.004721,-0.124662,-2.649365,-6.477194,3.065461,3.292889,-7.243179,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:58.537,1.503642,1.603781,1.855323,14.849821,0.000000,10.494055,-3.610340,1.600598,-0.054611,-0.114970,0.128573,1.822730,0.209561,0.094904,-0.052321,-0.113487,-0.761683,-0.528578,12.555258,3.206517,-7.217942,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:58.570,1.537053,1.584422,1.908187,14.670578,0.000000,7.792105,-2.680770,1.582688,-0.010386,-0.021866,0.126287,1.875617,0.215243,0.099451,0.028266,-0.020382,1.582401,1.130609,7.912790,3.276605,-7.095072,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:58.603,1.570466,1.584760,1.961642,14.673707,0.000000,6.797842,-2.338707,1.583440,0.013854,0.029167,0.126409,1.928082,0.221965,-0.036855,0.097480,0.030650,-0.696664,0.635275,14.191890,3.199999,-7.010939,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:58.637,1.603873,1.536842,2.013184,14.230015,0.000000,1.551870,-0.533900,1.536775,0.026360,0.055495,0.127823,1.979696,0.229239,-0.044301,-0.002824,0.056979,-0.245068,3.517842,10.859786,3.158260,-6.743423,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:58.670,1.637286,1.498497,2.063359,13.874972,0.000000,-6.851297,2.357098,1.497229,0.054644,0.115040,0.130672,2.029785,0.237112,0.000040,0.051455,0.116523,-1.641731,0.867594,8.104314,3.025747,-6.656330,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:58.703,1.670698,1.460348,2.111756,13.521740,0.000000,-15.088297,5.190928,1.454359,0.086191,0.181455,0.135626,2.078344,0.245988,0.072837,0.050680,0.182938,-1.135316,2.254941,9.564524,2.924261,-6.486234,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:58.737,1.704108,1.412354,2.158969,13.077352,0.000000,-21.095758,7.257715,1.401038,0.115716,0.243613,0.142726,2.125113,0.255943,0.113332,0.032618,0.245096,-0.849550,2.024975,7.858265,2.838938,-6.337977,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:58.770,1.737521,1.393544,2.206227,12.903183,0.000000,-25.725122,8.850386,1.376951,0.134224,0.282577,0.151517,2.170408,0.266874,0.115944,0.042044,0.284060,0.650965,1.060099,9.357996,2.846113,-6.256989,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:58.803,1.770929,1.394181,2.253394,12.909081,0.000000,-29.238001,10.058945,1.372750,0.141608,0.298122,0.161217,2.215061,0.278578,0.138370,0.044655,0.299605,0.571924,-0.434435,8.825495,2.842982,-6.275044,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:58.837,1.804342,1.413867,2.300378,13.091365,0.000000,-29.763971,10.239898,1.391347,0.132835,0.279653,0.170870,2.259847,0.290734,0.096236,0.053498,0.281136,0.086004,-0.013239,12.132886,2.803955,-6.264304,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:58.871,1.837755,1.423515,2.348001,13.180694,0.000000,-28.937250,9.955476,1.402080,0.130523,0.274785,0.180133,2.305029,0.303215,0.071787,0.067670,0.276269,0.638511,-0.379910,8.794996,2.793812,-6.277195,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:58.904,1.871165,1.375629,2.393801,12.737306,0.000000,-24.172617,8.316267,1.361164,0.109940,0.231452,0.188589,2.349671,0.315623,0.048717,-0.008051,0.232935,0.685485,0.941144,7.216812,2.777426,-6.199802,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:58.938,1.904578,1.395409,2.440330,12.920450,0.000000,-16.958033,5.834186,1.388181,0.058500,0.123157,0.194513,2.394230,0.327132,-0.045317,-0.025069,0.124641,2.987302,2.755571,8.477947,2.902816,-5.996380,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:58.972,1.937989,1.396043,2.487724,12.926328,0.000000,-14.358393,4.939814,1.390858,0.062083,0.130700,0.198754,2.439367,0.338178,0.017684,0.046645,0.132184,0.819149,2.784598,10.126053,2.875255,-5.794086,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:59.006,1.971403,1.406312,2.534891,13.021405,0.000000,-9.599253,3.302495,1.403976,0.047567,0.100140,0.202611,2.484758,0.349281,-0.090981,0.014988,0.101624,2.821569,0.113659,9.149605,2.967345,-5.764362,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:59.037,2.004812,1.445606,2.583836,13.385242,0.000000,-5.850855,2.012909,1.444714,0.035175,0.074053,0.205521,2.531077,0.360279,-0.031052,0.175051,0.075537,-0.163183,0.052368,15.344367,2.857631,-5.736765,1,0,,38.990747,-76.937887,-5.368000,,,
2026-09-11T16:35:59.071,2.038231,1.465431,2.632825,13.568807,0.000000,-3.925501,1.350516,1.465024,0.006532,0.013751,0.206988,2.578524,0.370919,-0.076463,0.065898,0.015234,1.321446,-1.325075,6.384031,2.840823,-5.793069,1,1,2.014773,38.990734,-76.937886,-5.353000,-0.026216,-2.521345,3.328117
2026-09-11T16:35:59.105,2.071653,1.495131,2.683182,13.843808,0.000000,-2.857767,0.983177,1.494911,0.008626,0.018161,0.207521,2.626877,0.381345,-0.047019,0.033267,0.019644,1.289869,0.744423,8.487460,2.817738,-5.715137,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.138,2.105066,1.534180,2.734177,14.205375,0.000000,-3.161951,1.087827,1.533904,0.019885,0.041863,0.208524,2.676289,0.392262,-0.021124,0.023868,0.043346,0.687838,-0.614485,11.138884,2.748231,-5.728501,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.171,2.138491,1.554166,2.785719,14.390428,0.000000,-3.118692,1.072945,1.553894,0.013267,0.027931,0.209690,2.726653,0.403516,-0.006721,0.038535,0.029414,1.889447,0.235556,10.648159,2.751021,-5.685303,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.205,2.171912,1.574081,2.839266,14.574821,0.000000,-3.184610,1.095623,1.573793,0.012806,0.026960,0.210608,2.777679,0.414846,0.034466,-0.030306,0.028444,1.215240,4.147232,10.552250,2.706853,-5.389163,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.237,2.205325,1.623434,2.893086,15.031799,0.000000,-3.211390,1.104836,1.623132,0.020044,0.042199,0.211763,2.829786,0.426578,-0.011894,0.004234,0.043682,0.397856,-0.870340,10.885284,2.607963,-5.422977,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.271,2.238750,1.662525,2.948547,15.393749,0.000000,-3.453775,1.188225,1.662167,0.017541,0.036929,0.213085,2.883325,0.438769,-0.025415,0.002353,0.038413,1.512284,0.157299,10.883224,2.582201,-5.389406,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.305,2.272169,1.701493,3.006241,15.754564,0.000000,-3.497721,1.203344,1.701118,0.021999,0.046313,0.214476,2.938103,0.451337,0.052088,-0.058834,0.047797,1.712633,1.267608,8.355070,2.569763,-5.285444,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.338,2.305586,1.750010,3.064118,16.203792,0.000000,-1.775614,0.610876,1.749910,0.005589,0.011767,0.215447,2.994340,0.464088,-0.052965,-0.048071,0.013250,0.981646,-1.041859,9.432232,2.510562,-5.328413,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.371,2.339012,1.798714,3.123817,16.654761,0.000000,2.903189,-0.998803,1.798441,-0.005916,-0.012456,0.215435,3.052274,0.476761,-0.030239,-0.022773,-0.010972,2.221402,-0.061586,10.298650,2.535082,-5.304641,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.405,2.372438,1.837967,3.185931,17.018213,0.000000,5.925802,-2.038693,1.836804,-0.027679,-0.058271,0.214253,3.111752,0.489164,-0.024421,-0.050291,-0.056787,1.702042,-0.832290,9.997390,2.530737,-5.325569,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.438,2.405858,1.887000,3.248274,17.472225,0.000000,7.081427,-2.436271,1.885295,-0.035150,-0.073999,0.212043,3.172764,0.501294,0.006948,-0.051182,-0.072516,1.203080,-0.889365,8.514134,2.501132,-5.347856,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.472,2.439284,1.916443,3.312667,17.744847,0.000000,7.298407,-2.510920,1.914603,-0.039862,-0.083920,0.209404,3.235128,0.513351,0.009312,-0.008027,-0.082437,1.633396,0.386088,10.664144,2.510717,-5.285918,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.506,2.472704,1.936087,3.377789,17.926729,0.000000,7.185110,-2.471942,1.934285,-0.030043,-0.063248,0.206945,3.298297,0.525500,0.049723,-0.010838,-0.061765,0.436004,0.505827,6.625863,2.454325,-5.219408,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.539,2.506119,1.975221,3.444096,18.289084,0.000000,6.623434,-2.278704,1.973659,-0.017241,-0.036296,0.205281,3.362368,0.538089,0.016825,-0.063202,-0.034812,-0.582613,0.498374,10.174105,2.341119,-5.157414,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.572,2.539544,1.995282,3.510586,18.474835,0.000000,3.307623,-1.137944,1.994889,0.003095,0.006516,0.204784,3.427351,0.551361,0.006391,-0.067694,0.007999,1.218967,0.147198,10.845076,2.354554,-5.124313,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.606,2.572960,2.015308,3.577895,18.660257,0.000000,-1.490656,0.512840,2.015227,0.037389,0.078713,0.206208,3.492805,0.565695,0.094844,-0.048132,0.080197,-0.242224,0.807382,9.764383,2.280775,-5.058274,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.639,2.606376,2.025513,3.644932,18.754754,0.000000,-5.378443,1.850382,2.024457,0.059709,0.125704,0.209623,3.558511,0.581215,0.065098,-0.053664,0.127188,0.745109,2.668095,14.083919,2.279384,-4.878724,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.672,2.639804,1.996683,3.711922,18.487808,0.000000,-7.234446,2.488915,1.994800,0.070320,0.148041,0.214198,3.623727,0.597468,-0.001366,-0.114350,0.149525,2.927481,-0.282824,20.713705,2.425754,-4.894840,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.706,2.673223,1.957723,3.777181,18.127065,0.000000,-9.137827,3.143748,1.954777,0.087780,0.184799,0.219760,3.687608,0.614253,-0.020925,-0.090906,0.186282,-0.792966,-2.840987,18.346673,2.332447,-5.080666,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.740,2.706644,1.899799,3.840481,17.590730,0.000000,-11.164804,3.841102,1.895531,0.093652,0.197163,0.226143,3.749684,0.631433,-0.029878,-0.045989,0.198647,-1.251917,2.821766,10.506060,2.214624,-4.898614,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.772,2.740070,1.870910,3.902595,17.323239,0.000000,-18.369089,6.319641,1.859541,0.102546,0.215887,0.233046,3.810049,0.648906,0.024455,0.051276,0.217371,-0.608405,-2.478729,12.386289,2.142883,-5.063577,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.806,2.773495,1.851839,3.963889,17.146653,0.000000,-19.169031,6.594850,1.839585,0.133962,0.282026,0.241368,3.869209,0.667274,0.069460,0.040548,0.283510,-0.583986,1.272707,9.055068,2.076562,-4.991388,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.839,2.806913,1.832672,4.025913,16.969187,0.000000,-21.692453,7.463000,1.817147,0.162828,0.342795,0.251808,3.927248,0.686994,0.067137,-0.010242,0.344278,-0.057369,2.453624,9.547755,2.049401,-4.850311,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.872,2.840345,1.833110,4.086478,16.973236,0.000000,-22.394205,7.704428,1.816562,0.152995,0.322095,0.262922,3.984645,0.707560,0.089428,0.011657,0.323578,-0.515045,1.459033,8.028018,1.994977,-4.772707,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.906,2.873762,1.804385,4.147180,16.707267,0.000000,-22.105814,7.605211,1.788513,0.151505,0.318959,0.273633,4.041377,0.728430,0.041318,-0.001769,0.320442,0.534757,3.246982,9.413894,2.008874,-4.579329,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.940,2.907178,1.824691,4.208109,16.895286,0.000000,-20.873972,7.181412,1.810377,0.140867,0.296562,0.283917,4.097841,0.749675,0.007347,0.024031,0.298045,0.389422,-1.851594,8.245824,2.005978,-4.715926,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:35:59.973,2.940595,1.825293,4.268219,16.900858,0.000000,-20.205179,6.951323,1.811876,0.121499,0.255787,0.293146,4.154614,0.771099,0.033880,-0.032413,0.257271,0.284883,1.492964,9.782232,1.988569,-4.629783,1,0,,38.990734,-76.937886,-5.353000,,,
2026-09-11T16:36:00.007,2.974016,1.806340,4.329832,16.725368,0.000000,-19.491068,6.705643,1.793983,0.112855,0.237589,0.301391,4.211081,0.792492,0.062159,0.010574,0.239072,0.756583,0.728732,9.430369,1.998872,-4.591645,1,0,,38.990734,-76.937886,-5.353000,,,
