timestamp,time_s,speed_mps,distance_m,wheel_omega_rad_s,motor_current_A,steer_motor_deg,steer_column_deg,vx_mps,vy_mps,yaw_rate_rad_s,heading_rad,x_m,y_m,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,grade_deg,bank_deg,moving,gps_new_fix,gps_time_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_east_m,gps_north_m,gps_sigma_m
2026-09-11T16:26:45.216,0.334157,0.687434,0.228292,6.365129,0.000000,119.769920,-41.205248,0.517194,-0.228374,-0.480787,-0.158740,0.162346,-0.088519,-0.025123,-0.032555,-0.479303,0.179560,-0.077865,9.943943,-3.700832,9.886794,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.249,0.367579,0.697317,0.251443,6.456638,0.000000,119.588646,-41.142883,0.525129,-0.236123,-0.497101,-0.175082,0.178231,-0.099068,-0.024356,-0.021747,-0.495618,0.595068,-0.336466,8.936800,-3.631311,9.787747,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.282,0.400998,0.707413,0.274935,6.550125,0.000000,119.654564,-41.165561,0.532548,-0.236325,-0.497526,-0.191701,0.194167,-0.110053,-0.036769,-0.054417,-0.496043,-0.079336,-0.378537,11.913119,-3.605787,9.687335,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.316,0.434423,0.717581,0.299271,6.644270,0.000000,119.831031,-41.226272,0.539702,-0.240601,-0.506528,-0.208482,0.210145,-0.121427,-0.069450,0.000826,-0.505044,0.134253,-0.061684,10.896365,-3.566293,9.609305,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.349,0.467846,0.708215,0.323014,6.557543,0.000000,119.924415,-41.258400,0.532395,-0.235097,-0.494941,-0.225218,0.225931,-0.133044,-0.095147,-0.026381,-0.493458,0.600952,-0.292630,8.666431,-3.495595,9.516423,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.382,0.501263,0.718280,0.347098,6.650736,0.000000,119.973167,-41.275172,0.539823,-0.234546,-0.493781,-0.241738,0.241544,-0.144824,-0.100088,-0.027057,-0.492297,-0.094046,0.450321,10.517338,-3.468825,9.473344,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.416,0.534687,0.718758,0.370887,6.655168,0.000000,119.749321,-41.198161,0.540820,-0.236792,-0.498508,-0.258321,0.257092,-0.156924,-0.101828,-0.017574,-0.497025,-0.234869,0.761879,11.166146,-3.448216,9.451296,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.450,0.568119,0.690209,0.393901,6.390828,0.000000,119.733528,-41.192727,0.519382,-0.226005,-0.475800,-0.274608,0.272154,-0.169051,-0.086631,-0.007115,-0.474317,-0.605757,-1.078535,8.277205,-3.447629,9.307750,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.484,0.601543,0.681120,0.416892,6.306666,0.000000,119.632591,-41.158001,0.512813,-0.222150,-0.467684,-0.290375,0.286633,-0.181051,-0.055781,-0.016481,-0.466200,-1.498848,-0.985568,9.632484,-3.502976,9.171473,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.517,0.634978,0.671918,0.439268,6.221459,0.000000,120.017112,-41.290291,0.504863,-0.220994,-0.465250,-0.305971,0.300718,-0.193129,-0.045642,-0.011042,-0.463766,-0.523185,0.014612,9.273659,-3.493041,9.101702,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.549,0.668389,0.662577,0.460755,6.134969,0.000000,119.787086,-41.211153,0.498448,-0.216630,-0.456064,-0.321362,0.314406,-0.205254,-0.019679,0.008599,-0.454580,0.677051,-0.286452,7.892588,-3.403169,9.012624,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.584,0.701807,0.662894,0.482561,6.137903,0.000000,119.666237,-41.169577,0.499003,-0.211122,-0.444467,-0.336410,0.327871,-0.217401,-0.027364,-0.011429,-0.442984,-0.027851,-0.038736,9.731433,-3.358056,8.940335,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.618,0.735232,0.644049,0.503478,5.963419,0.000000,119.883903,-41.244462,0.484263,-0.203589,-0.428608,-0.351001,0.341008,-0.229462,-0.024064,0.016092,-0.427125,-0.194466,0.707844,10.506845,-3.322817,8.916640,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.650,0.768639,0.634885,0.523621,5.878563,0.000000,119.743141,-41.196035,0.477726,-0.204571,-0.430675,-0.365354,0.353667,-0.241479,-0.027870,0.017919,-0.429192,-0.317637,-0.175441,8.372722,-3.294480,8.835492,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.684,0.802044,0.576863,0.542761,5.341324,0.000000,119.699882,-41.181152,0.434165,-0.191364,-0.402871,-0.379276,0.365452,-0.253175,-0.000396,-0.007737,-0.401388,0.495726,1.232304,12.079832,-3.214216,8.845051,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.718,0.835600,0.557509,0.561924,5.162119,0.000000,119.720482,-41.188239,0.419553,-0.190724,-0.401524,-0.392772,0.376308,-0.264506,-0.014292,0.001492,-0.400040,-0.855238,1.187683,8.183748,-3.221786,8.851200,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.751,0.869023,0.557691,0.580746,5.163804,0.000000,119.787086,-41.211153,0.419543,-0.188912,-0.397709,-0.406128,0.386759,-0.275804,0.037324,0.016954,-0.396225,-0.081101,0.135430,11.672463,-3.179060,8.788496,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.785,0.902431,0.548073,0.598838,5.074749,0.000000,119.787086,-41.211153,0.412308,-0.181108,-0.381279,-0.419141,0.397011,-0.287037,0.019306,0.011181,-0.379796,-0.169949,-0.151317,9.612773,-3.143517,8.707196,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.817,0.935841,0.528703,0.616200,4.895398,0.000000,119.676536,-41.173120,0.397967,-0.177746,-0.374202,-0.431761,0.406866,-0.298083,-0.005483,-0.000325,-0.372719,-0.280568,-0.406388,9.620814,-3.114519,8.609636,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.851,0.969249,0.509265,0.633313,4.715421,0.000000,119.793953,-41.213516,0.383100,-0.172830,-0.363852,-0.444089,0.416199,-0.308918,-0.030434,0.003158,-0.362368,0.128075,1.101581,10.461931,-3.060338,8.610854,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.885,1.002666,0.499798,0.650334,4.627760,0.000000,119.622978,-41.154694,0.376316,-0.164729,-0.346799,-0.455963,0.425172,-0.319515,-0.047727,-0.003246,-0.345315,-0.302633,-0.241832,10.678265,-3.034632,8.523889,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.918,1.036087,0.489994,0.666740,4.536984,0.000000,119.752067,-41.199106,0.368684,-0.163307,-0.343803,-0.467504,0.433876,-0.329968,-0.046150,-0.004847,-0.342320,-0.360689,0.804930,9.059678,-3.014817,8.505892,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.951,1.069495,0.480469,0.682485,4.448790,0.000000,119.764427,-41.203358,0.361494,-0.157755,-0.332116,-0.478794,0.442290,-0.340299,-0.036054,-0.012093,-0.330632,-0.326169,1.092461,10.298258,-2.995339,8.506403,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:45.985,1.102900,0.441543,0.697091,4.088363,0.000000,119.728721,-41.191074,0.332269,-0.153466,-0.323087,-0.489738,0.450127,-0.350292,-0.031011,0.005422,-0.321603,-0.017848,0.380204,10.251382,-2.956629,8.459667,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:46.018,1.136325,0.461072,0.712562,4.269181,0.000000,119.769233,-41.205011,0.346891,-0.148782,-0.313226,-0.500372,0.457714,-0.360131,-0.025181,-0.023949,-0.311743,-0.044620,0.254286,10.060937,-2.920087,8.405302,1,0,,38.990804,-76.937902,-7.106000,,,
2026-09-11T16:26:46.052,1.169744,0.441828,0.727168,4.090999,0.000000,119.715675,-41.186585,0.332506,-0.151310,-0.318547,-0.510929,0.465217,-0.370015,-0.001382,-0.016372,-0.317063,0.093163,-0.606737,9.480383,-2.875043,8.295267,1,1,1.173465,38.990799,-76.937901,-7.100000,0.092620,-0.514462,3.172414
2026-09-11T16:26:46.085,1.203151,0.432537,0.741979,4.004968,0.000000,119.758934,-41.201468,0.325440,-0.150058,-0.315913,-0.521526,0.472291,-0.379817,0.007274,-0.008440,-0.314429,0.035990,1.104327,9.776250,-2.834238,8.297760,1,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.118,1.236558,0.442499,0.756288,4.097211,0.000000,119.782280,-41.209500,0.332894,-0.139951,-0.294634,-0.531725,0.479363,-0.389533,0.019718,-0.019135,-0.293151,0.036677,-0.020986,9.609242,-2.793806,8.226615,1,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.152,1.269964,0.404011,0.769641,3.740846,0.000000,119.669670,-41.170758,0.304120,-0.138955,-0.292538,-0.541532,0.486127,-0.398974,0.021412,-0.000008,-0.291054,0.175441,0.189268,10.322578,-2.744376,8.169372,1,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.186,1.303379,0.414033,0.783085,3.833635,0.000000,119.787086,-41.211153,0.311471,-0.128890,-0.271347,-0.550953,0.492591,-0.408142,0.034421,-0.007142,-0.269864,0.094242,0.422961,9.849505,-2.699870,8.127685,1,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.219,1.336801,0.375378,0.795503,3.475719,0.000000,119.831031,-41.226272,0.282326,-0.129868,-0.273406,-0.560057,0.498742,-0.417047,0.022746,-0.010752,-0.271923,-0.440221,0.419627,9.108711,-2.691444,8.085760,1,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.252,1.370221,0.404789,0.809084,3.748046,0.000000,119.720482,-41.188239,0.304624,-0.126357,-0.266014,-0.569070,0.504737,-0.425913,0.016836,0.010444,-0.264531,0.117189,0.118759,10.212155,-2.644737,8.024960,1,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.285,1.403626,0.366205,0.820887,3.390784,0.000000,119.831031,-41.226272,0.275427,-0.121112,-0.254972,-0.577772,0.510634,-0.434639,0.003056,-0.000736,-0.253489,0.495824,0.869948,9.477147,-2.572799,8.013064,1,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.319,1.437034,0.376024,0.833487,3.481706,0.000000,119.579719,-41.139812,0.283186,-0.122400,-0.257684,-0.586336,0.516192,-0.443167,-0.012693,-0.008267,-0.256201,-0.334113,0.709413,9.226979,-2.553301,7.991026,1,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.353,1.470451,0.327564,0.844219,3.032997,0.000000,119.611305,-41.150678,0.246649,-0.112991,-0.237876,-0.594616,0.521358,-0.451361,-0.012774,0.001796,-0.236393,-0.358727,0.611739,10.641588,-2.532376,7.961936,1,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.386,1.503873,0.347171,0.855909,3.214548,0.000000,119.924415,-41.258400,0.260984,-0.106371,-0.223940,-0.602333,0.526301,-0.459170,-0.004978,0.008408,-0.222456,0.301554,1.189449,9.791254,-2.471083,7.970774,1,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.419,1.537280,0.298965,0.865410,2.768193,0.000000,119.775413,-41.207138,0.224921,-0.103945,-0.218831,-0.609729,0.530973,-0.466679,-0.002525,-0.002787,-0.217348,-0.326954,0.489254,9.839404,-2.448805,7.933330,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.452,1.570685,0.308784,0.875641,2.859115,0.000000,119.449943,-41.095164,0.232706,-0.094143,-0.198196,-0.616694,0.535320,-0.473784,0.004380,-0.011688,-0.196713,-0.303124,0.218786,10.055151,-2.422662,7.878501,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.486,1.604092,0.270211,0.884551,2.501949,0.000000,119.217857,-41.015318,0.203883,-0.083659,-0.176123,-0.622947,0.539532,-0.480437,-0.007382,-0.009865,-0.174640,-0.278999,0.650867,10.090357,-2.396016,7.851737,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.519,1.637498,0.241037,0.892435,2.231823,0.000000,118.351310,-40.717194,0.182691,-0.073739,-0.155240,-0.628482,0.543227,-0.486349,-0.008311,-0.003791,-0.153756,-0.288708,0.629293,9.385455,-2.369161,7.823376,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.553,1.670920,0.241037,0.900501,2.231823,0.000000,116.454795,-40.064723,0.184470,-0.058875,-0.123948,-0.633147,0.546875,-0.491758,-0.012777,-0.004238,-0.122464,-0.510338,0.387951,9.653568,-2.356613,7.779247,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.586,1.704339,0.164062,0.905742,1.519091,0.000000,110.371803,-37.971951,0.129332,-0.045796,-0.096413,-0.636829,0.550060,-0.496275,-0.019971,-0.008482,-0.094930,-0.123368,0.527598,9.613851,-2.321050,7.744028,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.619,1.737748,0.164062,0.911210,1.519091,0.000000,101.105522,-34.784010,0.134745,-0.027213,-0.057290,-0.639397,0.552877,-0.499883,-0.016488,-0.001362,-0.055807,-0.117876,1.504929,9.866471,-2.293792,7.772501,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.653,1.771158,0.164062,0.916679,1.519091,0.000000,88.811134,-30.554289,0.141282,-0.010382,-0.021857,-0.640719,0.556200,-0.503140,-0.021254,-0.001301,-0.020373,-0.351274,0.628018,9.918152,-2.290150,7.743292,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.687,1.804564,0.085505,0.919664,0.791715,0.000000,75.393394,-25.938094,0.076892,0.001454,0.003061,-0.641033,0.559032,-0.505439,-0.035314,-0.004358,0.004544,-0.186621,0.834938,9.661708,-2.270243,7.727658,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.720,1.837985,0.085505,0.922535,0.791715,0.000000,61.971534,-21.320482,0.079653,0.012974,0.027315,-0.640525,0.561274,-0.506809,-0.012699,-0.001540,0.028798,-0.247912,0.346469,9.763991,-2.245894,7.680270,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.753,1.871404,0.085505,0.925383,0.791715,0.000000,48.130134,-16.558532,0.081959,0.020244,0.042618,-0.639357,0.563771,-0.507976,-0.029184,-0.001966,0.044102,-0.091986,0.018731,9.684852,-2.212031,7.611998,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.787,1.904816,0.056575,0.927365,0.523840,0.000000,38.104423,-13.109320,0.055100,0.017522,0.036888,-0.638028,0.565985,-0.508835,-0.030673,0.000618,0.038372,0.174460,0.117288,9.575900,-2.162759,7.551013,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.820,1.938226,0.056575,0.929257,0.523840,0.000000,33.858207,-11.648466,0.055410,0.006356,0.013381,-0.637189,0.567706,-0.509614,-0.037006,0.000580,0.014864,0.526715,-0.084729,9.926978,-2.095314,7.477657,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.854,1.971646,0.056575,0.931148,0.523840,0.000000,29.533714,-10.160681,0.055687,-0.003653,-0.007691,-0.637094,0.569225,-0.510682,-0.029725,-0.002042,-0.006208,0.222611,0.265760,9.601201,-2.051491,7.427979,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.887,2.005063,0.163545,0.935865,1.514303,0.000000,28.446067,-9.786491,0.161165,-0.004092,-0.008615,-0.637366,0.572060,-0.512942,-0.000810,-0.003521,-0.007131,0.056486,0.032068,9.704759,-2.014399,7.363724,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.920,2.038486,0.163545,0.941288,1.514303,0.000000,28.446067,-9.786491,0.161165,-0.008220,-0.017306,-0.637799,0.576266,-0.516313,0.020312,-0.002898,-0.015822,-0.180246,0.249481,9.786056,-1.993023,7.314409,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.954,2.071895,0.045899,0.942655,0.424995,0.000000,28.446067,-9.786491,0.045231,-0.007324,-0.015418,-0.638346,0.578881,-0.518575,0.044101,-0.002039,-0.013935,-0.257032,0.281941,9.716037,-1.980836,7.267639,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:46.987,2.105303,0.006684,0.942609,0.061892,0.000000,28.446067,-9.786491,0.006587,-0.008521,-0.017939,-0.638903,0.579419,-0.519303,0.056110,0.001155,-0.016456,-0.122093,0.277822,9.743397,-1.959736,7.221086,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:47.021,2.138726,-0.000000,0.942564,-0.000000,0.000000,28.446067,-9.786491,-0.000000,-0.007462,-0.015710,-0.639465,0.579348,-0.519583,0.067229,-0.001047,-0.014227,-0.113267,0.644983,9.786645,-1.939890,7.198903,0,0,,38.990799,-76.937901,-7.100000,,,
2026-09-11T16:26:47.054,2.172145,0.009804,0.943065,0.090776,0.000000,28.512672,-9.809406,0.009660,-0.002982,-0.006278,-0.639833,0.579373,-0.519820,0.048171,-0.000229,-0.004794,-0.146413,0.474936,9.703680,-1.925992,7.165916,0,1,2.177677,38.990797,-76.937901,-7.086000,0.093052,-0.738520,3.300302
2026-09-11T16:26:47.087,2.205596,0.009804,0.943384,0.090776,0.000000,28.512672,-9.809406,0.009660,-0.000179,-0.000378,-0.639944,0.579601,-0.520055,0.025051,0.001359,0.001106,-0.157495,0.480232,9.677300,-1.916022,7.133606,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.121,2.239007,0.009804,0.943703,0.090776,0.000000,28.512672,-9.809406,0.009660,0.000710,0.001495,-0.639926,0.579865,-0.520241,-0.001656,0.000417,0.002979,-0.131703,0.394914,9.770758,-1.898919,7.096148,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.154,2.272415,-0.049019,0.942222,-0.453878,0.000000,28.512672,-9.809406,-0.048302,0.002906,0.006117,-0.639798,0.579383,-0.519807,-0.033254,0.005413,0.007601,0.050210,0.380596,9.739377,-1.863430,7.058198,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.188,2.305822,-0.049019,0.940581,-0.453878,0.000000,28.512672,-9.809406,-0.048302,-0.001106,-0.002328,-0.639735,0.578107,-0.518820,-0.022240,0.005374,-0.000845,0.190837,-0.061193,9.719763,-1.826721,6.991938,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.221,2.339246,-0.049019,0.938941,-0.453878,0.000000,29.339393,-10.093828,-0.048260,-0.003837,-0.008077,-0.639909,0.576763,-0.517922,0.008724,0.001653,-0.006594,0.319305,0.298220,9.693089,-1.792071,6.949733,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.254,2.372654,-0.049019,0.937323,-0.453878,0.000000,30.258812,-10.410142,-0.048212,-0.003934,-0.008282,-0.640182,0.575393,-0.517064,0.046475,0.003483,-0.006799,0.274978,0.182109,9.727118,-1.763607,6.900474,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.288,2.406062,-0.049019,0.935682,-0.453878,0.000000,32.809013,-11.287504,-0.048071,-0.007155,-0.015064,-0.640572,0.573992,-0.516252,0.041538,0.004056,-0.013580,0.287629,0.333132,9.724372,-1.734441,6.861554,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.321,2.439485,-0.019845,0.934908,-0.183752,0.000000,38.303550,-13.177827,-0.019323,-0.009301,-0.019580,-0.641151,0.572925,-0.515799,0.022513,0.001868,-0.018097,0.320579,0.412468,9.725059,-1.702829,6.828229,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.355,2.472904,-0.000000,0.934999,-0.000000,0.000000,40.967735,-14.094404,-0.000000,-0.003458,-0.007281,-0.641600,0.572539,-0.515776,-0.002959,0.002686,-0.005797,0.331857,0.517987,9.756734,-1.670842,6.802161,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.388,2.506322,-0.000000,0.934999,-0.000000,0.000000,40.970482,-14.095349,-0.000000,0.000478,0.001006,-0.641705,0.572509,-0.515816,-0.016809,0.002397,0.002489,0.369122,0.485233,9.747908,-1.640542,6.774256,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.421,2.539730,-0.000000,0.934999,-0.000000,0.000000,40.970482,-14.095349,-0.000000,0.003664,0.007714,-0.641559,0.572550,-0.515761,-0.025594,0.002698,0.009198,0.382852,0.371966,9.669063,-1.613438,6.739311,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.455,2.573149,-0.000000,0.934999,-0.000000,0.000000,40.970482,-14.095349,-0.000000,0.001500,0.003158,-0.641378,0.572602,-0.515692,-0.028626,0.002297,0.004642,0.515241,0.316755,9.679360,-1.578055,6.701157,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.488,2.606567,-0.000000,0.934999,-0.000000,0.000000,40.970482,-14.095349,-0.000000,0.004126,0.008687,-0.641180,0.572658,-0.515616,-0.024939,0.001247,0.010170,0.552212,0.534561,9.721332,-1.540668,6.677580,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.522,2.639976,-0.000000,0.934999,-0.000000,0.000000,40.223411,-13.838330,-0.000000,0.003577,0.007530,-0.640909,0.572735,-0.515513,-0.034737,0.001655,0.009014,0.394325,0.073452,9.668082,-1.513907,6.624322,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.555,2.673385,-0.000000,0.934999,-0.000000,0.000000,40.091575,-13.792973,-0.000000,-0.000529,-0.001114,-0.640802,0.572766,-0.515473,-0.054273,0.000338,0.000370,0.360689,0.347842,9.702700,-1.487755,6.589479,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.588,2.706788,-0.000000,0.934999,-0.000000,0.000000,40.091575,-13.792973,-0.000000,-0.001534,-0.003230,-0.640874,0.572745,-0.515500,-0.067643,-0.000076,-0.001747,0.221434,0.312342,9.730452,-1.467801,6.552723,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.622,2.740201,-0.000000,0.934999,-0.000000,0.000000,40.091575,-13.792973,-0.000000,-0.001350,-0.002842,-0.640976,0.572716,-0.515539,-0.068115,0.004417,-0.001359,0.192308,0.287433,9.728197,-1.452385,6.514750,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.656,2.773620,-0.000000,0.934999,-0.000000,0.000000,40.091575,-13.792973,-0.000000,0.000094,0.000197,-0.641020,0.572704,-0.515556,-0.064870,0.003151,0.001680,0.124643,0.191720,9.742711,-1.455797,6.470975,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.689,2.807038,-0.000000,0.934999,-0.000000,0.000000,40.091575,-13.792973,-0.000000,0.000648,0.001364,-0.640994,0.572711,-0.515546,-0.059035,0.002947,0.002848,0.116013,0.232614,9.719077,-1.458864,6.430345,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.722,2.840445,-0.000000,0.934999,-0.000000,0.000000,40.091575,-13.792973,-0.000000,-0.000327,-0.000688,-0.640982,0.572714,-0.515541,-0.044463,0.006068,0.000795,0.125427,0.181815,9.723490,-1.447424,6.386884,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.756,2.873854,-0.000000,0.934999,-0.000000,0.000000,40.091575,-13.792973,-0.000000,0.000444,0.000935,-0.640978,0.572715,-0.515540,-0.030870,0.002338,0.002418,0.200154,0.205253,9.704563,-1.428454,6.345425,0,0,,38.990797,-76.937901,-7.086000,,,
2026-09-11T16:26:47.789,2.907263,-0.000000,0.934999,-0.000000,0.000000,40.091575,-13.792973,-0.000000,0.000826,0.001738,-0.640934,0.572728,-0.515523,-0.015940,0.002605,0.003222,0.198585,0.146806,9.721823,-1.409384,6.300634,0,0,,38.990797,-76.937901,-7.086000,,,
