timestamp,time_s,speed_mps,distance_m,wheel_omega_rad_s,motor_current_A,steer_motor_deg,steer_column_deg,vx_mps,vy_mps,yaw_rate_rad_s,heading_rad,x_m,y_m,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,grade_deg,bank_deg,moving,gps_new_fix,gps_time_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_east_m,gps_north_m,gps_sigma_m
2026-09-11T16:21:26.811,0.467766,0.477201,0.239965,4.418528,0.000000,-155.325194,53.437567,0.284268,0.187343,0.394407,0.186079,0.151346,0.101826,-0.067148,0.014953,0.395891,-0.657438,0.859259,9.562367,-1.551679,9.337619,1,0,,38.990756,-76.937809,11.130000,,,
2026-09-11T16:21:26.846,0.501173,0.428898,0.253346,3.971278,0.000000,-159.495879,54.872435,0.246787,0.190761,0.401603,0.199375,0.158843,0.109719,-0.067957,0.028128,0.403087,0.361081,0.647435,9.707113,-1.521821,9.263715,1,0,,38.990756,-76.937809,11.130000,,,
2026-09-11T16:21:26.879,0.534594,0.458709,0.269609,4.247305,0.000000,-159.576217,54.900075,0.263760,0.189888,0.399765,0.212766,0.165892,0.117693,-0.106454,0.048937,0.401248,0.460422,0.775804,10.138899,-1.487005,9.198625,1,0,,38.990756,-76.937809,11.130000,,,
2026-09-11T16:21:26.912,0.568018,0.488279,0.285605,4.521100,0.000000,-159.664107,54.930312,0.280551,0.193382,0.407119,0.226251,0.173374,0.125927,-0.099920,0.049886,0.408603,0.613210,1.264764,9.106553,-1.442974,9.165781,1,0,,38.990756,-76.937809,11.130000,,,
2026-09-11T16:21:26.945,0.601425,0.508120,0.301151,4.704812,0.000000,-159.936019,55.023860,0.291272,0.197168,0.415090,0.239985,0.181160,0.134481,-0.061081,0.012770,0.416574,0.761683,1.098933,8.906890,-1.388678,9.122003,1,0,,38.990756,-76.937809,11.130000,,,
2026-09-11T16:21:26.979,0.634829,0.469302,0.317949,4.345393,0.000000,-159.843322,54.991968,0.269235,0.211492,0.445247,0.254354,0.188566,0.143386,-0.050382,0.018450,0.446731,0.498472,0.825720,9.924526,-1.352341,9.060870,1,0,,38.990756,-76.937809,11.130000,,,
2026-09-11T16:21:27.012,0.668234,0.508700,0.335244,4.710181,0.000000,-159.977218,55.038034,0.291501,0.204159,0.429808,0.268970,0.195817,0.152518,-0.008084,-0.002535,0.431292,0.162888,1.255349,9.936588,-1.340552,9.028240,1,0,,38.990756,-76.937809,11.130000,,,
2026-09-11T16:21:27.047,0.701653,0.548079,0.353319,5.074803,0.000000,-159.638701,54.921572,0.314979,0.219458,0.462017,0.283872,0.203631,0.162095,0.029035,-0.004761,0.463501,0.356570,1.053038,10.058289,-1.317745,8.981363,1,0,,38.990756,-76.937809,11.130000,,,
2026-09-11T16:21:27.080,0.735068,0.518986,0.370591,4.805427,0.000000,-159.817229,54.982992,0.297804,0.219039,0.461135,0.299295,0.211332,0.172053,0.088744,-0.005376,0.462619,0.566432,0.130232,9.590904,-1.284211,8.875043,1,1,0.704906,38.990754,-76.937806,11.191000,0.281605,-0.241478,7.560369
2026-09-11T16:21:27.112,0.768475,0.538764,0.389406,4.988553,0.000000,-159.817229,54.982992,0.309153,0.225041,0.473771,0.314912,0.218752,0.182189,0.124948,0.004055,0.475255,0.527009,-0.083455,10.219020,-1.253470,8.755355,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.145,0.801883,0.558403,0.408227,5.170398,0.000000,-159.795943,54.975669,0.320481,0.220944,0.465145,0.330595,0.226363,0.192592,0.103934,0.001457,0.466628,0.021378,0.151709,10.442317,-1.252164,8.652265,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.181,0.835289,0.548837,0.426103,5.081822,0.000000,-159.641448,54.922516,0.315408,0.218116,0.459191,0.346034,0.233949,0.203034,0.081194,0.009789,0.460675,-0.070216,1.022049,9.343776,-1.253590,8.607633,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.215,0.868708,0.529597,0.443534,4.903676,0.000000,-159.927779,55.021025,0.303605,0.211223,0.444681,0.361138,0.241169,0.213344,0.038226,0.022531,0.446164,-0.198290,0.276155,9.625914,-1.263295,8.515260,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.247,0.902247,0.500504,0.460498,4.634300,0.000000,-159.929152,55.021497,0.286924,0.207310,0.436441,0.375914,0.247880,0.223457,0.028765,0.018738,0.437925,0.191132,0.578200,8.945332,-1.247265,8.444104,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.279,0.935651,0.481079,0.476335,4.454433,0.000000,-159.750625,54.960077,0.276210,0.199196,0.419361,0.390207,0.254067,0.233269,0.000091,0.015509,0.420844,-0.225357,0.186326,9.472734,-1.255654,8.349001,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.313,0.969056,0.471259,0.492125,4.363511,0.000000,-159.685393,54.937635,0.270723,0.196465,0.413611,0.404120,0.259935,0.242896,-0.016597,0.014377,0.415094,-0.217904,1.080987,10.564606,-1.262972,8.313771,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.348,1.002461,0.461616,0.507426,4.274219,0.000000,-159.795257,54.975432,0.264934,0.183228,0.385743,0.417471,0.265607,0.252282,-0.011837,0.011105,0.387227,-0.024713,0.478270,9.871276,-1.257128,8.240136,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.381,1.035867,0.432386,0.521924,4.003577,0.000000,-159.817229,54.982992,0.248112,0.178048,0.374838,0.430175,0.270937,0.261305,-0.010313,0.007976,0.376322,-0.274782,0.909175,9.926585,-1.266908,8.196120,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.414,1.069287,0.422466,0.536302,3.911721,0.000000,-159.640761,54.922280,0.242786,0.177111,0.372865,0.442669,0.275863,0.270151,-0.001319,0.023259,0.374349,-0.000588,0.171616,9.809004,-1.259182,8.104474,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.446,1.102688,0.393535,0.549261,3.643846,0.000000,-159.773284,54.967873,0.225903,0.163019,0.343197,0.454628,0.280454,0.278663,0.013315,0.029127,0.344681,0.180148,-0.163673,9.464790,-1.243627,7.992844,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.480,1.136102,0.403260,0.562921,3.733888,0.000000,-159.773284,54.967873,0.231486,0.159881,0.336591,0.465985,0.284904,0.286891,0.024587,0.020830,0.338074,0.090712,0.408937,9.659845,-1.239826,7.919855,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.514,1.169510,0.383919,0.575721,3.554809,0.000000,-159.773284,54.967873,0.220383,0.155961,0.328338,0.477092,0.289232,0.295019,0.039901,0.015514,0.329822,0.202017,0.316755,9.723294,-1.233749,7.842040,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.548,1.202927,0.403559,0.589376,3.736653,0.000000,-158.298369,54.460448,0.234574,0.151925,0.319843,0.487922,0.293579,0.303104,0.038304,0.013982,0.321326,0.312832,0.027557,9.684557,-1.227252,7.746002,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.580,1.236349,0.364904,0.601116,3.378736,0.000000,-154.400283,53.119363,0.218997,0.139657,0.294014,0.498180,0.297951,0.310983,0.018685,0.010267,0.295498,0.348724,0.309694,9.805768,-1.223851,7.670174,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.614,1.269761,0.346024,0.613210,3.203922,0.000000,-147.057296,50.593106,0.219664,0.129648,0.272943,0.507652,0.302204,0.318458,-0.017958,0.014438,0.274426,0.330680,0.375399,9.444981,-1.224652,7.599805,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.647,1.303175,0.346024,0.624757,3.203922,0.000000,-139.144393,47.870777,0.232114,0.122340,0.257558,0.516515,0.306720,0.325827,-0.020370,0.009591,0.259041,0.674403,0.305183,9.710251,-1.207560,7.525649,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.681,1.336580,0.327265,0.636548,3.030231,0.000000,-130.959578,45.054901,0.231189,0.107814,0.226977,0.524608,0.311523,0.333011,-0.058221,0.011292,0.228461,0.710786,-0.584476,9.839699,-1.191675,7.394731,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.715,1.369999,0.356439,0.648465,3.300357,0.000000,-115.806685,39.841750,0.273680,0.100756,0.212119,0.531945,0.317051,0.340276,-0.068779,-0.003787,0.213602,0.957129,-1.151595,9.980816,-1.161792,7.227857,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.748,1.403418,0.356802,0.660821,3.303726,0.000000,-101.486693,34.915147,0.292578,0.080848,0.170205,0.538333,0.323643,0.347713,-0.126121,-0.012087,0.171689,1.317033,0.130036,9.944434,-1.111959,7.147091,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.780,1.436840,0.366521,0.673023,3.393714,0.000000,-83.016616,28.560762,0.321919,0.071892,0.151351,0.543707,0.331130,0.355190,-0.110929,-0.022058,0.152835,1.578184,0.626057,9.354269,-1.045610,7.099676,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.814,1.470242,0.415443,0.687401,3.846694,0.000000,-69.330398,23.852201,0.379961,0.056558,0.119070,0.548223,0.340034,0.363113,-0.044968,-0.009753,0.120554,0.376771,0.500139,10.108107,-1.057203,7.044831,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.848,1.503648,0.415601,0.700936,3.848161,0.000000,-54.599105,18.784096,0.393466,0.039760,0.083706,0.551610,0.350207,0.371236,-0.006213,-0.005990,0.085189,1.137866,0.074236,9.400851,-1.021661,6.963617,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.882,1.537066,0.415601,0.714903,3.848161,0.000000,-39.849959,13.709848,0.403760,0.033022,0.069519,0.554170,0.360905,0.379267,0.025757,-0.008423,0.071003,0.765899,0.768841,9.638172,-1.007217,6.928923,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.915,1.570557,0.445060,0.729937,4.120928,0.000000,-28.201018,9.702185,0.438695,0.014935,0.031441,0.555861,0.372471,0.387384,-0.003296,-0.007528,0.032925,0.676169,-2.265336,9.108515,-0.992396,6.697136,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.948,1.603963,0.435336,0.744326,4.030885,0.000000,-14.108306,4.853775,0.433774,0.006824,0.014366,0.556626,0.384656,0.395387,-0.013356,-0.012284,0.015849,0.720789,-0.888188,9.511568,-0.971089,6.558849,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:27.981,1.637368,0.455125,0.760048,4.214122,0.000000,-4.899703,1.685678,0.454928,-0.005035,-0.010600,0.556689,0.397242,0.403255,0.003206,-0.005570,-0.009116,0.444045,-0.649102,9.988367,-0.961513,6.438436,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:28.016,1.670771,0.474840,0.776431,4.396663,0.000000,-0.450240,0.154899,0.474838,-0.018218,-0.038353,0.555872,0.410634,0.411125,0.059997,-0.001698,-0.036869,0.111109,0.645964,10.035047,-0.970471,6.404619,1,0,,38.990754,-76.937806,11.191000,,,
2026-09-11T16:21:28.049,1.704294,0.455634,0.791151,4.218830,0.000000,5.448045,-1.874327,0.455390,-0.016163,-0.034027,0.554658,0.424188,0.418855,0.058721,0.017396,-0.032544,-0.516418,0.193191,10.617856,-1.017561,6.341285,1,1,1.701393,38.990752,-76.937803,11.156000,0.465836,-0.420502,6.306918
2026-09-11T16:21:28.083,1.737717,0.465619,0.807033,4.311291,0.000000,7.628144,-2.624362,0.465131,-0.018188,-0.038290,0.553450,0.437572,0.426460,0.095233,-0.013501,-0.036806,-1.461779,-1.430986,8.952491,-1.123663,6.173178,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.116,1.771130,0.475540,0.822823,4.403147,0.000000,8.229646,-2.831300,0.474959,-0.022334,-0.047020,0.552025,0.451294,0.434130,0.080697,-0.023349,-0.045536,0.371672,3.076836,9.450571,-1.115251,6.300912,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.148,1.804540,0.427241,0.836330,3.955938,0.000000,7.700242,-2.649166,0.426785,-0.008664,-0.018241,0.550934,0.464396,0.441582,0.027287,0.003788,-0.016757,-0.358629,-0.678130,10.010334,-1.153675,6.181701,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.182,1.837944,0.389118,0.849768,3.602942,0.000000,7.015657,-2.413643,0.388773,-0.001908,-0.004018,0.550563,0.476095,0.448559,-0.011216,-0.008332,-0.002534,-0.593989,2.796562,9.800864,-1.206746,6.289699,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.217,1.871379,0.408959,0.862938,3.786654,0.000000,2.509202,-0.863258,0.408912,0.012349,0.025998,0.550930,0.487367,0.455687,-0.035242,-0.013924,0.027482,0.004217,1.448736,9.639741,-1.222570,6.307958,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.250,1.904798,0.351098,0.874576,3.250905,0.000000,-5.481292,1.885765,0.350908,0.018737,0.039446,0.552024,0.497910,0.462781,0.007961,-0.009908,0.040930,0.959679,-0.360002,9.123911,-1.176691,6.207952,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.282,1.938209,0.409841,0.887963,3.794826,0.000000,-7.712890,2.653517,0.409402,0.022700,0.047789,0.553481,0.508355,0.470039,0.016065,-0.017766,0.049273,0.444437,0.867594,9.714468,-1.164444,6.188669,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.315,1.971614,0.400316,0.901065,3.706632,0.000000,-11.956359,4.113426,0.399285,0.023255,0.048957,0.555097,0.519436,0.477801,-0.029810,-0.009859,0.050441,1.404116,1.619176,9.660139,-1.089601,6.218544,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.349,2.005017,0.459234,0.916553,4.252164,0.000000,-15.187713,5.225130,0.457325,0.027276,0.057424,0.556874,0.531142,0.486070,0.008866,-0.010215,0.058908,1.583382,1.464133,9.894616,-1.004615,6.237556,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.384,2.038436,0.508253,0.933130,4.706043,0.000000,-18.215133,6.266674,0.505216,0.038320,0.080673,0.559181,0.544205,0.495516,0.016272,-0.011705,0.082156,1.303108,-0.547211,9.693481,-0.944859,6.124399,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.416,2.071843,0.498534,0.949787,4.616055,0.000000,-20.358840,7.004188,0.494813,0.034033,0.071648,0.561725,0.557711,0.505419,0.030873,0.006651,0.073132,0.730497,0.282039,10.344741,-0.933317,6.066889,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.449,2.105250,0.537988,0.968232,4.981374,0.000000,-22.344619,7.687369,0.533153,0.039999,0.084207,0.564329,0.571571,0.515630,0.016072,0.012860,0.085691,0.865241,0.768743,10.103399,-0.917371,6.041091,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.484,2.138663,0.548235,0.986877,5.076252,0.000000,-24.622908,8.471184,0.542254,0.049937,0.105131,0.567492,0.585930,0.526532,0.021992,-0.000823,0.106614,0.809539,0.856709,9.937863,-0.909425,6.020514,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.516,2.172077,0.587614,1.006313,5.440874,0.000000,-28.902083,9.943377,0.578788,0.045550,0.095895,0.570851,0.600846,0.537971,-0.033509,-0.007052,0.097378,0.189464,0.249481,9.951985,-0.942818,5.960730,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.549,2.205487,0.548797,1.024160,5.081456,0.000000,-30.959273,10.651126,0.539342,0.053251,0.112108,0.574325,0.615652,0.549477,-0.052957,-0.000245,0.113591,0.735106,-0.190739,8.739981,-0.937351,5.872646,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.582,2.238899,0.568575,1.044103,5.264583,0.000000,-31.036178,10.677584,0.558730,0.050217,0.105721,0.577964,0.630093,0.560921,-0.094830,0.000319,0.107204,0.455813,0.344508,10.049855,-0.945067,5.820473,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.617,2.272302,0.578585,1.064172,5.357264,0.000000,-31.075316,10.691049,0.568541,0.056263,0.118449,0.581708,0.644868,0.572724,-0.106531,0.013327,0.119932,1.022147,-0.343331,9.043497,-0.907419,5.723607,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.651,2.305723,0.627422,1.085392,5.809459,0.000000,-31.378814,10.795463,0.616317,0.058846,0.123886,0.585758,0.660328,0.585242,-0.070137,0.014649,0.125370,1.093343,-0.261936,9.354367,-0.863176,5.632496,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.683,2.339146,0.656704,1.107403,6.080594,0.000000,-31.569701,10.861136,0.644940,0.066879,0.140798,0.590181,0.676699,0.598682,-0.031167,0.014592,0.142281,0.387068,0.191524,9.080664,-0.863412,5.570967,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.716,2.372546,0.676027,1.129505,6.259510,0.000000,-32.327758,11.121935,0.663331,0.072850,0.153369,0.595094,0.693518,0.612822,-0.012539,0.004204,0.154852,0.807676,-0.021575,9.189616,-0.831658,5.495603,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.749,2.405950,0.685771,1.152177,6.349736,0.000000,-32.759658,11.270524,0.672547,0.069066,0.145403,0.600084,0.710629,0.627335,-0.051463,-0.008863,0.146886,0.701960,1.619961,9.528337,-0.804882,5.528070,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.784,2.439362,0.695393,1.175282,6.438827,0.000000,-33.471709,11.515496,0.681396,0.083336,0.175445,0.605444,0.727818,0.642256,-0.050090,-0.003610,0.176929,-0.242322,1.512872,9.753596,-0.844202,5.551806,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.817,2.472778,0.685851,1.198421,6.350469,0.000000,-34.156295,11.751019,0.671477,0.081394,0.171355,0.611238,0.744794,0.657432,-0.053351,-0.002715,0.172838,0.664695,-1.039113,9.330341,-0.829104,5.409571,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.851,2.506190,0.666710,1.221105,6.173238,0.000000,-34.242812,11.780784,0.652666,0.083795,0.176410,0.617048,0.761283,0.672434,-0.035900,0.006001,0.177893,-0.129644,-0.395502,9.465183,-0.866618,5.310805,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.884,2.539598,0.657141,1.243224,6.084643,0.000000,-34.133635,11.743223,0.643387,0.076016,0.160033,0.622668,0.777354,0.687183,-0.028071,0.074778,0.161517,-0.009905,0.833859,10.037401,-0.896972,5.293868,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.917,2.573006,0.666945,1.265611,6.175419,0.000000,-33.766280,11.616839,0.653284,0.070043,0.147459,0.627804,0.793488,0.701839,-0.043450,-0.081971,0.148942,-1.455111,-0.841999,10.918626,-1.020797,5.168618,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.952,2.606422,0.657816,1.286876,6.090886,0.000000,-33.243056,11.436831,0.644754,0.075287,0.158500,0.632916,0.809576,0.716583,-0.060583,0.009038,0.159983,0.628410,-1.870226,9.257380,-1.010041,4.977540,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:28.984,2.639840,0.638768,1.307463,5.914521,0.000000,-32.770644,11.274304,0.626442,0.055410,0.116654,0.637514,0.825379,0.730944,0.004916,0.028616,0.118137,1.653990,-2.171585,9.196677,-0.935702,4.770935,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:29.017,2.673252,0.668130,1.329515,6.186390,0.000000,-31.509276,10.840347,0.656207,0.055401,0.116634,0.641411,0.841468,0.745218,-0.004390,0.031653,0.118117,1.486394,-0.035304,9.948062,-0.878835,4.705247,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:29.050,2.706658,0.707266,1.352722,6.548760,0.000000,-28.865004,9.930621,0.696669,0.049586,0.104391,0.645103,0.858496,0.760176,-0.007754,0.026888,0.105875,1.533760,-1.249465,10.426627,-0.827835,4.561713,1,0,,38.990752,-76.937803,11.156000,,,
2026-09-11T16:21:29.085,2.740062,0.717187,1.376516,6.640616,0.000000,-25.305434,8.705998,0.708923,0.040826,0.085949,0.648282,0.876322,0.775527,-0.010617,0.032972,0.087433,1.036955,0.100028,10.027986,-0.820243,4.508177,1,1,2.709494,38.990749,-76.937799,11.230000,0.827673,-0.790040,6.307546
2026-09-11T16:21:29.119,2.773482,0.746519,1.401416,6.912210,0.000000,-17.954207,6.176906,0.742185,0.036968,0.077827,0.651019,0.894844,0.791231,-0.047712,0.009760,0.079311,0.575552,0.088848,9.290820,-0.852633,4.454691,1,0,,38.990749,-76.937799,11.230000,,,
2026-09-11T16:21:29.151,2.806901,0.785797,1.427375,7.275899,0.000000,-16.254073,5.591998,0.782057,0.030447,0.064099,0.653390,0.914402,0.807585,-0.131416,-0.025785,0.065582,1.349493,1.183957,9.699954,-0.840139,4.473417,1,0,,38.990749,-76.937799,11.230000,,,
2026-09-11T16:21:29.184,2.840369,0.824670,1.454803,7.635833,0.000000,-7.895537,2.716355,0.823743,0.018698,0.039365,0.655121,0.935224,0.824591,-0.130713,-0.022423,0.040848,1.445794,-0.225161,10.202937,-0.827723,4.401470,1,0,,38.990749,-76.937799,11.230000,,,
2026-09-11T16:21:29.217,2.873769,0.853947,1.483775,7.906916,0.000000,-6.589538,2.267043,0.853279,0.016642,0.035035,0.656364,0.957061,0.842136,-0.121921,0.015575,0.036519,1.580342,-1.910630,10.001999,-0.814225,4.221270,1,0,,38.990749,-76.937799,11.230000,,,
2026-09-11T16:21:29.251,2.907190,0.892980,1.513716,8.268334,0.000000,-5.475112,1.883639,0.892498,0.015894,0.033461,0.657508,0.979830,0.860383,-0.083123,0.008093,0.034945,1.060393,0.346959,8.589449,-0.836347,4.189551,1,0,,38.990749,-76.937799,11.230000,,,
2026-09-11T16:21:29.286,2.940604,0.961478,1.546391,8.902571,0.000000,-5.170241,1.778753,0.961014,0.009003,0.018953,0.658384,1.004078,0.879648,-0.046079,-0.031226,0.020436,2.055768,-0.071490,7.925440,-0.791245,4.131789,1,0,,38.990749,-76.937799,11.230000,,,
2026-09-11T16:21:29.318,2.974028,1.020124,1.580479,9.445594,0.000000,-3.858062,1.327315,1.019850,0.004221,0.008886,0.658849,1.030122,0.900083,-0.023853,-0.021644,0.010370,1.729010,-0.497589,9.790665,-0.765670,4.047589,1,0,,38.990749,-76.937799,11.230000,,,
2026-09-11T16:21:29.351,3.007432,1.098457,1.616971,10.170900,0.000000,-1.455489,0.500742,1.098415,0.002202,0.004635,0.659075,1.058029,0.921831,-0.018638,-0.042202,0.006119,2.163935,-0.334113,8.450194,-0.708132,3.975242,1,0,,38.990749,-76.937799,11.230000,,,
