timestamp,time_s,speed_mps,distance_m,wheel_omega_rad_s,motor_current_A,steer_motor_deg,steer_column_deg,vx_mps,vy_mps,yaw_rate_rad_s,heading_rad,x_m,y_m,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,grade_deg,bank_deg,moving,gps_new_fix,gps_time_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_east_m,gps_north_m,gps_sigma_m
2026-09-11T16:28:34.013,0.334099,0.599688,0.199537,5.552670,0.000000,119.708377,-41.184075,0.451324,-0.210590,-0.443347,-0.141401,0.143580,-0.077414,0.013410,-0.026088,-0.441864,0.881422,1.204159,9.763501,-2.410818,-0.830913,1,0,,38.990799,-76.937882,-3.774000,,,
2026-09-11T16:28:34.046,0.367507,0.619660,0.220500,5.737591,0.000000,119.592334,-41.144152,0.466639,-0.211288,-0.444818,-0.156237,0.157699,-0.086659,0.006954,-0.017837,-0.443334,0.289394,-0.356570,10.033086,-2.398347,-0.839745,1,1,0.373219,38.990799,-76.937876,-3.812000,0.491187,-0.022054,3.309458
2026-09-11T16:28:34.079,0.400909,0.639576,0.241918,5.922000,0.000000,119.752323,-41.199194,0.481232,-0.215656,-0.454012,-0.171249,0.172154,-0.096276,-0.001964,0.006607,-0.452528,0.548290,0.445712,9.517256,-2.369686,-0.795890,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.114,0.434318,0.649720,0.263588,6.015927,0.000000,119.752323,-41.199194,0.488865,-0.219737,-0.462604,-0.186560,0.186805,-0.106317,-0.025634,-0.017415,-0.461120,1.152674,0.164654,9.807925,-2.302214,-0.770196,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.148,0.467733,0.679355,0.286716,6.290324,0.000000,119.685718,-41.176279,0.511342,-0.226713,-0.477291,-0.202263,0.201758,-0.116866,-0.058234,-0.042384,-0.475808,0.633706,-0.133174,10.743578,-2.267170,-0.762890,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.180,0.501145,0.708766,0.310345,6.562651,0.000000,119.678852,-41.173917,0.533499,-0.235944,-0.496725,-0.218536,0.217212,-0.128073,-0.075933,-0.042148,-0.495242,-0.010395,0.114836,8.797546,-2.272760,-0.738268,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.213,0.534552,0.718687,0.334179,6.654507,0.000000,119.641773,-41.161160,0.541071,-0.241723,-0.508891,-0.235332,0.232904,-0.139886,-0.100967,-0.047108,-0.507408,0.192995,-0.196721,9.471655,-2.265098,-0.733404,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.247,0.567957,0.728388,0.358309,6.744332,0.000000,119.667179,-41.169901,0.548302,-0.242085,-0.509654,-0.252345,0.248609,-0.152121,-0.128533,-0.016341,-0.508170,0.325189,0.087279,9.760657,-2.247566,-0.709961,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.281,0.601367,0.728413,0.382485,6.744569,0.000000,119.597827,-41.146042,0.548521,-0.238776,-0.502686,-0.269256,0.264241,-0.164606,-0.133614,0.006370,-0.501202,0.494353,0.154161,9.954829,-2.216457,-0.682689,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.315,0.634787,0.728493,0.406775,6.745302,0.000000,119.571048,-41.136829,0.548657,-0.240499,-0.506313,-0.286117,0.279676,-0.177334,-0.136535,-0.020118,-0.504830,0.423255,0.978311,8.248275,-2.186004,-0.602251,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.347,0.668207,0.748037,0.431703,6.926267,0.000000,119.641773,-41.161160,0.563168,-0.246488,-0.518921,-0.303248,0.295088,-0.190518,-0.143556,-0.004148,-0.517438,0.483174,0.084043,10.705332,-2.146809,-0.579633,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.380,0.701608,0.748412,0.456380,6.929745,0.000000,119.708377,-41.184075,0.563254,-0.245098,-0.515997,-0.320532,0.310473,-0.204103,-0.136668,-0.004917,-0.514513,0.030499,0.223297,10.438787,-2.133092,-0.548376,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.413,0.735017,0.748670,0.481467,6.932126,0.000000,119.708377,-41.184075,0.563447,-0.240183,-0.505648,-0.337598,0.325664,-0.217857,-0.136846,-0.007723,-0.504164,0.367847,-0.028832,9.295135,-2.092025,-0.534137,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.448,0.768425,0.739230,0.506099,6.844718,0.000000,119.641773,-41.161160,0.556537,-0.242955,-0.511483,-0.354588,0.340525,-0.231793,-0.121341,0.013524,-0.510000,-0.098949,1.080693,10.502138,-2.076874,-0.448307,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.481,0.801835,0.720038,0.530411,6.667015,0.000000,119.553882,-41.130923,0.542338,-0.233617,-0.491826,-0.371348,0.354861,-0.245751,-0.096663,0.008582,-0.490343,0.079924,1.116879,9.294253,-2.046094,-0.362242,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.514,0.835255,0.691342,0.553813,6.401316,0.000000,119.576541,-41.138718,0.520663,-0.231751,-0.487897,-0.387719,0.368479,-0.259552,-0.095515,-0.019996,-0.486414,-0.274488,-0.984195,10.120463,-2.034829,-0.413875,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.547,0.868660,0.691708,0.577350,6.404707,0.000000,119.553882,-41.130923,0.521001,-0.223309,-0.470123,-0.403721,0.381604,-0.273272,-0.061494,0.024577,-0.468640,-0.142098,-0.675384,12.400705,-2.013259,-0.445527,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.580,0.902063,0.643490,0.598906,5.958244,0.000000,119.708377,-41.184075,0.484289,-0.217932,-0.458805,-0.419235,0.394047,-0.286737,-0.032901,-0.006728,-0.457321,0.524558,0.629783,7.968001,-1.943643,-0.393891,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.615,0.935486,0.614574,0.619915,5.690498,0.000000,119.664432,-41.168956,0.462634,-0.200905,-0.422959,-0.433971,0.405560,-0.299655,-0.033537,-0.002414,-0.421475,-0.817286,0.978213,8.899535,-1.957819,-0.321967,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.648,0.968902,0.595330,0.639829,5.512315,0.000000,119.520923,-41.119584,0.448485,-0.193871,-0.408150,-0.447857,0.416513,-0.312115,-0.019219,0.003167,-0.406667,-0.597421,1.381267,9.862842,-1.955711,-0.225592,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.680,1.002303,0.556883,0.658127,5.156320,0.000000,119.629413,-41.156908,0.419282,-0.178502,-0.375795,-0.460949,0.426808,-0.324062,-0.000008,-0.003899,-0.374311,-0.765409,0.055996,9.124107,-1.964492,-0.217679,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.714,1.035716,0.537592,0.675672,4.977702,0.000000,119.576541,-41.138718,0.404871,-0.172934,-0.364072,-0.473310,0.436458,-0.335503,0.012194,0.008747,-0.362588,-0.802184,-0.019025,10.047207,-1.976498,-0.215361,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.748,1.069125,0.489386,0.691690,4.531349,0.000000,119.590961,-41.143679,0.368538,-0.162926,-0.343001,-0.485121,0.445338,-0.346436,0.017799,0.000642,-0.341518,-0.533482,0.213589,10.272564,-1.972395,-0.199381,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.782,1.102529,0.470451,0.707754,4.356027,0.000000,119.581348,-41.140372,0.354297,-0.160401,-0.337686,-0.496490,0.453441,-0.356887,0.013649,-0.006881,-0.336202,-0.351274,1.193469,9.702013,-1.957038,-0.120645,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.816,1.135951,0.451081,0.722497,4.176676,0.000000,119.439212,-41.091472,0.339962,-0.141268,-0.297407,-0.507103,0.461190,-0.366887,0.048597,0.005147,-0.295923,-0.600755,0.327640,9.666611,-1.958946,-0.099964,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.848,1.169366,0.383534,0.735052,3.551243,0.000000,119.712497,-41.185492,0.288641,-0.129573,-0.272786,-0.516629,0.468132,-0.375973,0.028046,0.006472,-0.271302,-0.451694,0.734322,9.330930,-1.952159,-0.054653,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.881,1.202768,0.393354,0.748108,3.642165,0.000000,119.664432,-41.168956,0.296106,-0.123022,-0.258994,-0.525511,0.474502,-0.384494,0.024431,0.015405,-0.257511,-0.246245,0.227808,9.552560,-1.930731,-0.042751,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.914,1.236175,0.345136,0.759000,3.195707,0.000000,119.759876,-41.201792,0.259679,-0.121196,-0.255150,-0.534099,0.480453,-0.392703,0.002648,0.016008,-0.253667,0.127192,0.497589,9.653863,-1.889161,-0.014204,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.949,1.269581,0.384351,0.771920,3.558810,0.000000,119.592334,-41.144152,0.289438,-0.112211,-0.236233,-0.542306,0.486329,-0.400754,0.000748,-0.003148,-0.234749,0.543877,0.665872,9.582568,-1.822089,0.025049,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:34.982,1.302990,0.336339,0.782242,3.114250,0.000000,119.761936,-41.202501,0.253057,-0.111368,-0.234459,-0.550169,0.492134,-0.408651,-0.010317,-0.012106,-0.232976,0.009414,-0.245166,9.741828,-1.790337,0.004352,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:35.015,1.336415,0.365798,0.794546,3.387016,0.000000,119.625293,-41.155491,0.275419,-0.110939,-0.233556,-0.557991,0.497689,-0.416459,-0.027259,-0.025386,-0.232072,0.475917,0.291944,9.604045,-1.732962,0.018959,1,0,,38.990799,-76.937876,-3.812000,,,
2026-09-11T16:28:35.048,1.369824,0.317418,0.804936,2.939057,0.000000,119.553882,-41.130923,0.239082,-0.111364,-0.234451,-0.565808,0.502984,-0.424178,-0.042995,0.018758,-0.232968,-0.996160,0.610170,10.967659,-1.770055,0.053448,1,1,1.370846,38.990797,-76.937871,-3.775000,0.950541,-0.227579,3.389255
2026-09-11T16:28:35.081,1.403227,0.337026,0.816124,3.120609,0.000000,119.553882,-41.130923,0.253851,-0.098298,-0.206943,-0.573180,0.508030,-0.431568,-0.045155,-0.017431,-0.205460,-0.170047,0.941340,8.617103,-1.755757,0.108741,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.115,1.436632,0.260051,0.824373,2.407877,0.000000,119.516803,-41.118166,0.195910,-0.092539,-0.194819,-0.579891,0.512592,-0.438332,-0.042186,-0.019315,-0.193335,-0.365592,0.315872,9.115968,-1.760099,0.122039,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.149,1.470042,0.260051,0.833032,2.407877,0.000000,119.509937,-41.115804,0.195918,-0.088569,-0.186462,-0.586260,0.516391,-0.444462,-0.017822,-0.019093,-0.184979,-0.033931,1.024501,9.994938,-1.744615,0.180928,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.183,1.503452,0.280042,0.843399,2.592982,0.000000,119.463245,-41.099740,0.211030,-0.081088,-0.170713,-0.592227,0.520467,-0.450597,0.007312,-0.016287,-0.169229,0.041090,0.723142,9.476853,-1.721852,0.219639,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.215,1.536875,0.222181,0.849665,2.057233,0.000000,119.290210,-41.040210,0.167580,-0.078634,-0.165546,-0.597846,0.524212,-0.456352,0.008550,-0.007750,-0.164063,-0.241930,0.577023,9.579136,-1.718582,0.247943,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.248,1.570283,0.212457,0.856592,1.967191,0.000000,119.148075,-40.991310,0.160364,-0.071164,-0.149819,-0.603114,0.527318,-0.461512,0.026970,0.003273,-0.148336,-0.025988,0.662635,9.871080,-1.705802,0.281219,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.281,1.603683,0.241868,0.864977,2.239518,0.000000,119.224979,-41.017768,0.182491,-0.061401,-0.129265,-0.607775,0.530766,-0.466592,0.039888,0.005101,-0.127781,-0.010395,0.186621,9.605222,-1.694016,0.283305,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.316,1.637090,0.145649,0.869056,1.348604,0.000000,118.892643,-40.903432,0.110084,-0.061103,-0.128638,-0.612083,0.533601,-0.471066,0.027277,0.003031,-0.127154,0.074236,0.508475,9.786252,-1.675408,0.305578,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.350,1.670504,0.203962,0.875345,1.888534,0.000000,118.057682,-40.616175,0.154825,-0.055798,-0.117470,-0.616194,0.536092,-0.475214,0.034386,-0.000462,-0.115987,0.301751,0.742461,9.770071,-1.645089,0.343009,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.383,1.703918,0.203962,0.882158,1.888534,0.000000,115.778705,-39.832123,0.156627,-0.049516,-0.104244,-0.619899,0.539313,-0.479663,0.035298,-0.001632,-0.102761,0.281157,0.314401,9.640722,-1.624066,0.352209,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.416,1.737327,0.194142,0.888447,1.797612,0.000000,112.118885,-38.573011,0.151783,-0.045281,-0.095329,-0.623232,0.542580,-0.483951,0.023404,-0.002534,-0.093845,0.376870,0.489254,9.718096,-1.596555,0.372497,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.449,1.770736,0.136281,0.892503,1.261862,0.000000,105.929462,-36.443622,0.109630,-0.046235,-0.097337,-0.626451,0.545228,-0.487744,0.024899,-0.000451,-0.095853,0.487979,0.475132,9.634445,-1.561323,0.391402,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.483,1.804135,0.194628,0.898427,1.802115,0.000000,101.403095,-34.886386,0.159651,-0.037923,-0.079838,-0.629409,0.548041,-0.491524,0.023205,-0.006091,-0.078355,0.375399,0.323129,9.540007,-1.536142,0.400395,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.517,1.837544,0.194628,0.904990,1.802115,0.000000,94.359485,-32.463126,0.164215,-0.034918,-0.073511,-0.631971,0.551692,-0.495697,0.031964,-0.000337,-0.072027,0.264387,0.166419,9.842641,-1.519435,0.399109,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.550,1.870964,0.204432,0.912008,1.892891,0.000000,91.281253,-31.404101,0.174486,-0.036301,-0.076424,-0.634476,0.555550,-0.500006,0.026085,0.002191,-0.074940,0.362944,0.518183,9.685048,-1.501869,0.420684,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.582,1.904365,0.137079,0.915881,1.269251,0.000000,84.795887,-29.172897,0.119691,-0.033368,-0.070248,-0.636926,0.558814,-0.503858,0.020523,-0.000635,-0.068764,0.372359,0.714120,9.701033,-1.483468,0.454362,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.616,1.937815,0.195392,0.921851,1.809182,0.000000,77.186481,-26.554982,0.174779,-0.019094,-0.040199,-0.638773,0.562247,-0.507497,0.035061,-0.000678,-0.038715,0.382655,0.658811,9.504801,-1.461724,0.484044,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.651,1.971235,0.195392,0.928436,1.809182,0.000000,66.614887,-22.917966,0.179968,-0.018674,-0.039314,-0.640102,0.566627,-0.511541,0.045878,0.001248,-0.037830,0.303124,0.346665,9.626992,-1.450023,0.493173,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.683,2.004643,0.195392,0.934930,1.809182,0.000000,62.865116,-21.627907,0.181635,-0.020189,-0.042503,-0.641468,0.571081,-0.515672,0.071196,0.002130,-0.041019,0.398738,0.432767,9.660923,-1.434776,0.507810,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.716,2.038054,0.147174,0.939442,1.362724,0.000000,57.015583,-19.615453,0.138633,-0.020654,-0.043481,-0.642905,0.574957,-0.519422,0.090271,0.004078,-0.041998,0.162300,-0.043051,9.875199,-1.434501,0.491391,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.750,2.071464,0.176348,0.945070,1.632850,0.000000,52.277729,-17.985457,0.167731,-0.015730,-0.033115,-0.644184,0.578687,-0.522980,0.093185,0.008557,-0.031632,0.258013,0.737656,9.734277,-1.427020,0.525634,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.784,2.104865,0.176348,0.950926,1.632850,0.000000,47.052356,-16.187737,0.169356,-0.013333,-0.028069,-0.645206,0.582895,-0.526751,0.100182,0.007737,-0.026586,0.334211,0.294886,9.581293,-1.416286,0.530798,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.818,2.138289,0.205759,0.958286,1.905177,0.000000,39.163486,-13.473676,0.200096,-0.012686,-0.026707,-0.646122,0.587564,-0.530814,0.107233,0.004108,-0.025223,0.354412,0.352353,9.702994,-1.409779,0.539666,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.850,2.171706,0.138406,0.962387,1.281537,0.000000,37.310916,-12.836324,0.134947,-0.006843,-0.014407,-0.646809,0.591836,-0.534446,0.116890,0.004134,-0.012923,0.362552,0.833467,9.639643,-1.408488,0.579349,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.883,2.205106,0.206437,0.968585,1.911457,0.000000,32.328617,-11.122230,0.202560,-0.009807,-0.020647,-0.647394,0.596165,-0.538066,0.116054,0.008143,-0.019163,0.238792,0.622918,9.834011,-1.415184,0.605099,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.917,2.238512,0.206437,0.975489,1.911457,0.000000,26.691257,-9.182772,0.203792,-0.005531,-0.011643,-0.647933,0.601424,-0.542365,0.116541,0.004669,-0.010160,0.287923,0.823268,9.549618,-1.421410,0.643413,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.950,2.271917,0.196618,0.981869,1.820535,0.000000,25.252048,-8.687631,0.194362,-0.008770,-0.018463,-0.648436,0.606581,-0.546571,0.079848,0.010366,-0.016979,2.027721,0.285570,8.342517,-1.321533,0.646596,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:35.985,2.305324,0.206261,0.988887,1.909826,0.000000,24.243366,-8.340607,0.204080,-0.009950,-0.020947,-0.649094,0.611695,-0.550841,0.062247,0.005079,-0.019464,-0.302535,-0.235556,8.295642,-1.379420,0.616072,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:36.018,2.338748,0.235435,0.997136,2.179952,0.000000,23.269702,-8.005632,0.233140,-0.022184,-0.046704,-0.650225,0.617188,-0.555689,0.005214,-0.009266,-0.045220,0.736970,1.024305,10.711216,-1.372521,0.667850,0,0,,38.990797,-76.937871,-3.775000,,,
2026-09-11T16:28:36.050,2.372154,0.245966,1.006752,2.277465,0.000000,23.181812,-7.975394,0.243587,-0.007620,-0.016043,-0.651273,0.623222,-0.560909,-0.007445,0.001222,-0.014559,0.787768,1.374892,9.047125,-1.363509,0.741258,0,1,2.370136,38.990796,-76.937869,-3.788000,1.054252,-0.348411,3.309987
2026-09-11T16:28:36.084,2.405554,0.275122,1.015456,2.547430,0.000000,22.337238,-7.684830,0.272652,-0.013355,-0.028116,-0.652011,0.629864,-0.566416,-0.020962,0.000628,-0.026633,1.598288,0.493373,9.545891,-1.308788,0.757063,1,0,,38.990796,-76.937869,-3.788000,,,
2026-09-11T16:28:36.118,2.438962,0.334040,1.026530,3.092963,0.000000,19.990284,-6.877391,0.331636,-0.012947,-0.027256,-0.652935,0.637618,-0.572894,-0.047308,-0.000833,-0.025773,1.303108,0.736676,10.294923,-1.277989,0.788528,1,0,,38.990796,-76.937869,-3.788000,,,
2026-09-11T16:28:36.152,2.472379,0.334040,1.037763,3.092963,0.000000,16.437580,-5.655131,0.332414,-0.010989,-0.023135,-0.653777,0.646185,-0.579956,-0.005455,0.003291,-0.021652,1.113741,1.366851,9.784487,-1.260379,0.860351,1,0,,38.990796,-76.937869,-3.788000,,,
2026-09-11T16:28:36.184,2.505788,0.383059,1.050501,3.546841,0.000000,14.604236,-5.024393,0.381587,-0.002907,-0.006121,-0.654266,0.655509,-0.587397,-0.009909,-0.000690,-0.004637,1.488649,2.277987,9.654647,-1.224289,0.989981,1,0,,38.990796,-76.937869,-3.788000,,,
2026-09-11T16:28:36.217,2.539196,0.392584,1.063853,3.635035,0.000000,11.753284,-4.043561,0.391607,-0.006595,-0.013884,-0.654600,0.665660,-0.595384,-0.017995,0.001869,-0.012400,1.212788,1.207101,10.098594,-1.212036,1.049077,1,0,,38.990796,-76.937869,-3.788000,,,
2026-09-11T16:28:36.251,2.572601,0.460617,1.079143,4.264968,0.000000,8.745766,-3.008864,0.459982,0.000372,0.000783,-0.654819,0.676879,-0.604128,-0.017710,0.005164,0.002267,1.634376,-0.022163,9.577567,-1.175726,1.027600,1,0,,38.990796,-76.937869,-3.788000,,,
2026-09-11T16:28:36.286,2.606008,0.470500,1.094660,4.356477,0.000000,5.508232,-1.895034,0.470242,0.003329,0.007008,-0.654689,0.689241,-0.613541,-0.028314,-0.007006,0.008492,1.381953,1.448148,9.363488,-1.157890,1.101315,1,0,,38.990796,-76.937869,-3.788000,,,
2026-09-11T16:28:36.318,2.639432,0.509181,1.111772,4.714636,0.000000,3.714028,-1.277762,0.509054,0.004982,0.010489,-0.654397,0.702309,-0.623394,-0.028767,0.000541,0.011972,1.818447,-0.078061,9.374177,-1.113739,1.075305,1,0,,38.990796,-76.937869,-3.788000,,,
2026-09-11T16:28:36.351,2.672835,0.538287,1.129773,4.984141,0.000000,2.832375,-0.974441,0.538209,0.004335,0.009126,-0.654069,0.716283,-0.633915,-0.069780,-0.008018,0.010610,1.707044,1.476097,9.594042,-1.076570,1.150188,1,0,,38.990796,-76.937869,-3.788000,,,
2026-09-11T16:28:36.384,2.706236,0.577344,1.149483,5.345778,0.000000,1.936302,-0.666159,0.577305,0.009059,0.019071,-0.653598,0.731207,-0.645068,-0.023461,-0.005175,0.020555,1.360379,0.690584,9.430859,-1.064594,1.173020,1,0,,38.990796,-76.937869,-3.788000,,,
2026-09-11T16:28:36.418,2.739642,0.616421,1.170286,5.707599,0.000000,0.182610,-0.062824,0.616420,0.011148,0.023470,-0.652887,0.747246,-0.656918,0.010357,-0.014856,0.024953,0.882206,0.269585,9.808317,-1.087301,1.168135,1,0,,38.990796,-76.937869,-3.788000,,,
2026-09-11T16:28:36.453,2.773060,0.655477,1.192412,6.069235,0.000000,-3.249244,1.117859,0.655353,0.016314,0.034345,-0.651921,0.764411,-0.669454,0.053316,-0.007897,0.035828,1.016753,0.479545,10.264915,-1.104125,1.176374,1,0,,38.990796,-76.937869,-3.788000,,,
2026-09-11T16:28:36.485,2.806468,0.704474,1.215858,6.522912,0.000000,-9.586296,3.298038,0.703308,0.022066,0.046455,-0.650572,0.782850,-0.682701,0.084902,-0.007538,0.047939,1.229166,1.637809,9.965420,-1.107634,1.258823,1,0,,38.990796,-76.937869,-3.788000,,,
2026-09-11T16:28:36.518,2.839876,0.743347,1.240763,6.882846,0.000000,-10.978126,3.776878,0.741733,0.036079,0.075955,-0.648527,0.802660,-0.696527,0.076471,-0.011788,0.077439,1.281141,1.534839,9.392417,-1.107079,1.332167,1,0,,38.990796,-76.937869,-3.788000,,,
2026-09-11T16:28:36.551,2.873281,0.772907,1.266375,7.156546,0.000000,-13.949241,4.799051,0.770197,0.046927,0.098793,-0.645608,0.823644,-0.710643,0.028286,0.002941,0.100277,1.221222,0.654986,9.289644,-1.109723,1.346474,1,0,,38.990796,-76.937869,-3.788000,,,
