timestamp,time_s,drive_pos_turns,drive_encoder_count,drive_wheel_angle_deg,drive_distance_m,drive_distance_since_start_m,drive_velocity_turns_s,drive_velocity_mps,drive_velocity_mph,drive_acceleration_mps2,drive_iq_A,steer_pos_turns,steer_encoder_count,steer_angle_deg,steer_velocity_turns_s,steer_velocity_deg_s,steer_acceleration_deg_s2,gps_received,gps_ros_stamp_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_status,gps_service,gps_cov_x_m2,gps_cov_y_m2,gps_cov_z_m2,gps_covariance_type,imu_received,imu_ros_stamp_s,imu_qx,imu_qy,imu_qz,imu_qw,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,imu_gyro_x_rad_s,imu_gyro_y_rad_s,imu_gyro_z_rad_s,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2
2026-09-11T18:26:13.952,8.351999895239715e-06,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002899169921875,-23.75,-1.043701171875,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789165573.9494627,-0.8585557355745739,0.510943297853228,0.005876315915171927,-0.04224291895850838,175.4928368551258,-1.8955287513551844,-61.440806622406896,-0.0014987142286875309,-0.012218701027361903,-0.0028691467573534785,0.32440398735046383,0.7210829863929749,-9.657392946281433
2026-09-11T18:26:13.986,0.03341916099998343,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002899169921875,-23.75,-1.043701171875,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789165573.9774625,-0.8586478430581532,0.5108193146360815,0.00602950908191112,-0.04184679708814169,175.5226906861936,-1.8565852087988548,-61.42520151538204,-0.0004206243497306334,-0.01056639782449887,0.0007843509658462517,0.384420686340332,0.6771491936683655,-9.65680454727173
2026-09-11T18:26:14.020,0.06682334499964782,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002899169921875,-23.75,-1.043701171875,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789165574.0084627,-0.8587554593423895,0.510670381391782,0.005807545311092206,-0.041486082440661626,175.57093408744777,-1.8565307561855209,-61.40499583258632,0.0007840018999958529,-0.0020181242140810433,-0.0006117379028240125,0.32430592084884646,0.6586146248626709,-9.674358451061249
2026-09-11T18:26:14.054,0.10023236200049723,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002899169921875,-23.75,-1.043701171875,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789165574.0494626,-0.8589085945684433,0.5104679164010907,0.005621943181727518,-0.04082800823518295,175.6462804917702,-1.835228668002994,-61.37809337659583,-0.0016437510895282595,0.005018519731184496,0.00018989182261698308,0.34999934427261353,0.6344902654647826,-9.676123648090362
2026-09-11T18:26:14.087,0.1336564189996352,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002899169921875,-23.75,-1.043701171875,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789165574.0774627,-0.8589848198027684,0.5103597376595236,0.005054242233288193,-0.04065061081896425,175.69671628119173,-1.880202535157635,-61.36208048099569,0.0009363691436949579,0.007893600607994754,-0.00010471975511965978,0.3846168193435669,0.6460621126556396,-9.676025581588744
2026-09-11T18:26:14.121,0.16707583599963982,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002899169921875,-23.75,-1.043701171875,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789165574.1174626,-0.8591407456123062,0.5100972771547123,0.004838635223016732,-0.04067597174324835,175.70622697969537,-1.9016102745774537,-61.326421651061885,-0.0006236061417375739,0.008567646765114964,-0.0008581783932056119,0.3639247875022888,0.6809737872314453,-9.667984128456116
2026-09-11T18:26:14.154,0.20049765200019465,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002899169921875,-23.75,-1.043701171875,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789165574.1494627,-0.8592869513552549,0.509813073490898,0.004865662142112535,-0.041144752524163046,175.65774147265867,-1.9249425494668237,-61.28814285358308,-0.0012510520078295353,0.003913726314672085,-0.00210224908402717,0.3956002675247193,0.7152970627975465,-9.667395729446412
2026-09-11T18:26:14.188,0.23392052500003047,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027561187744140625,-22.578125,-0.9922027587890625,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789165574.1774626,-0.8593741096258373,0.5096435240076985,0.004838638382470621,-0.04142711334884099,175.6310580640908,-1.943256317886019,-61.26517059636462,0.0010903071837208575,-0.0008171631557837452,-0.0003551745027808461,0.3807922257804871,0.7235346489334106,-9.666611197433472
2026-09-11T18:26:14.221,0.26734042200041586,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002777099609375,-22.75,-0.999755859375,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789165574.2174625,-0.8594906020065883,0.509425968015216,0.004793179706997344,-0.04169068963700171,175.6071872085775,-1.9620335978162717,-61.235767766871554,-0.0010362019769090335,-0.006460685292107409,-0.0028352873698647887,0.3893240114212036,0.7148067302894592,-9.663963401889802
2026-09-11T18:26:14.254,0.30075897500046267,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002777099609375,-22.75,-0.999755859375,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789165574.2494626,-0.8596201840347737,0.5092043045816591,0.0050070975251776,-0.041701850917004575,175.59311495340813,-1.940470190557989,-61.20690827507024,-0.0014686945655532284,-0.010238799523899536,-0.0028639107695974954,0.3485283467483521,0.7039213486099243,-9.666022798423766
2026-09-11T18:26:14.288,0.33417480699972657,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002777099609375,-22.75,-0.999755859375,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789165574.2774627,-0.8597195457494935,0.5090454208614489,0.005066146850374358,-0.0415860110177119,175.60076058504774,-1.9270717470995096,-61.18606623180758,0.0009265952998837896,-0.007734426580212871,0.001301666556137371,0.3718681741333008,0.6796008562088013,-9.674946850070953
2026-09-11T18:26:14.321,0.3675971680004295,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002777099609375,-22.75,-0.999755859375,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789165574.3164625,-0.859848691969883,0.5088661767906817,0.004884698746259301,-0.04112883118050397,175.65609320644074,-1.9173565064702913,-61.16213105476899,-0.0011986921302697055,-0.004294731690382447,-0.0020830504622552323,0.3520587408065796,0.6558687628173827,-9.673966185054779
2026-09-11T18:26:14.356,0.4010151129996302,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002777099609375,-22.75,-0.999755859375,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789165574.3494625,-0.8599710724790696,0.5086809552525536,0.0048513150731281035,-0.04086447117740949,175.68374468431512,-1.9042879052858626,-61.13765733802907,-0.0003193952531149623,-0.0005733406592801372,-0.0005895722213236844,0.35970792793273926,0.6657734794807435,-9.678379177627564
2026-09-11T18:26:14.389,0.4344540820002294,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002777099609375,-22.75,-0.999755859375,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789165574.3774626,-0.8600770785738832,0.5085053428142996,0.004818552592741295,-0.040822993423277804,175.68936212164294,-1.9042186560845265,-61.11422868698506,0.0017845991601642018,0.00392733988283764,0.0007148868616168774,0.3589233959197998,0.670676804561615,-9.672299054527283
2026-09-11T18:26:14.422,0.46787407500050904,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002777099609375,-22.75,-0.999755859375,0.0,0.0,0.0,0,nan,nan,nan,nan,-999,-999,nan,nan,nan,-999,1,1789165574.4174626,-0.8601948328756148,0.508303781129431,0.0046604171875474975,-0.04087047950849617,175.693422985483,-1.9215739212357539,-61.086871242495896,-0.0010379473061610277,0.005505117526640514,0.0007642796794483169,0.3702991101074219,0.6908785038948059,-9.672102921524049
2026-09-11T18:26:14.455,0.5012903870001537,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002777099609375,-22.75,-0.999755859375,0.0,0.0,0.0,1,1789165574.431987,38.99141343833333,-76.93670178166667,-10.339000000000002,0,1,17.347225,6.604899999999999,45.846441,1,1,1789165574.4494627,-0.8603172327438157,0.5080782935233255,0.004671252853612833,-0.041096059315054896,175.6699930285751,-1.932524051647497,-61.05665762172944,-0.00031555552876057474,0.002665815899496139,-0.0008299040593233038,0.3784386297416687,0.7031368165969849,-9.668082194957734
2026-09-11T18:26:14.488,0.5347117560004335,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002777099609375,-22.75,-0.999755859375,0.0,0.0,0.0,1,1789165574.431987,38.99141343833333,-76.93670178166667,-10.339000000000002,0,1,17.347225,6.604899999999999,45.846441,1,1,1789165574.4764626,-0.8603879707281059,0.5079485491676243,0.004562323717285916,-0.04123101292930116,175.66269322456043,-1.9504803598263805,-61.038915766100466,0.0022886502481401644,0.003487865977185468,0.0014519394047340828,0.3797134942626953,0.7058826786422729,-9.669258992977143
2026-09-11T18:26:14.522,0.568136580999635,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002777099609375,-22.75,-0.999755859375,0.0,0.0,0.0,1,1789165574.431987,38.99141343833333,-76.93670178166667,-10.339000000000002,0,1,17.347225,6.604899999999999,45.846441,1,1,1789165574.5174625,-0.860507190984193,0.5077408444870776,0.004400506612718568,-0.041318817088514814,175.66294444925586,-1.9705133795291605,-61.010696237484325,-0.00019879300180215416,-0.005605997557405786,-0.000986809159077594,0.3817728907966614,0.6889171738624573,-9.666905396938324
2026-09-11T18:26:14.555,0.6015536940003585,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002777099609375,-22.75,-0.999755859375,0.0,0.0,0.0,1,1789165574.431987,38.99141343833333,-76.93670178166667,-10.339000000000002,0,1,17.347225,6.604899999999999,45.846441,1,1,1789165574.5494626,-0.8606050286833542,0.5075827413047296,0.0043647895090836945,-0.04122734465183008,175.6737030525603,-1.9679158100402896,-60.989660411769876,-0.0005358160803622592,-0.006185272336142704,-0.00038117990863556153,0.3718681741333008,0.6874461763381957,-9.669455125980377
2026-09-11T18:26:14.589,0.6349810780002372,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002777099609375,-22.75,-0.999755859375,0.0,0.0,0.0,1,1789165574.431987,38.99141343833333,-76.93670178166667,-10.339000000000002,0,1,17.347225,6.604899999999999,45.846441,1,1,1789165574.5774627,-0.8606814168555901,0.50745864549238,0.004344822820082548,-0.04116241379165268,175.68100057410908,-1.9654833943674177,-60.97316781561716,0.0016535249333394278,-0.004292811828205253,-0.0007977900010866081,0.36451318651199344,0.6945069644546508,-9.667886061954498
2026-09-11T18:26:14.622,0.6683955670005162,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002777099609375,-22.75,-0.999755859375,0.0,0.0,0.0,1,1789165574.431987,38.99141343833333,-76.93670178166667,-10.339000000000002,0,1,17.347225,6.604899999999999,45.846441,1,1,1789165574.6174626,-0.8607997338163592,0.5072669638854687,0.004465527799041307,-0.04103784440707994,175.68587743883742,-1.9453612143049535,-60.94818045665708,-0.00075101517713316,-0.0060201641889040414,0.0003218387140677544,0.359413728427887,0.6831312502670288,-9.669455125980377
2026-09-11T18:26:14.655,0.7018127439996533,-160.1153564453125,-14410.382080078125,-57641.5283203125,-109.67901916503907,0.0,0.0,0.0,0.0,0.0,0.0,-0.002777099609375,-22.75,-0.999755859375,0.0,0.0,0.0,1,1789165574.431987,38.99141343833333,-76.93670178166667,-10.339000000000002,0,1,17.347225,6.604899999999999,45.846441,1,1,1789165574.6494627,-0.8609044424979145,0.5070970549564734,0.004493057923230595,-0.04093812614574139,175.69376032301997,-1.9359928030382252,-60.92578145622355,0.0004532620067429274,-0.0007278022980816355,1.937315469713706e-05,0.35911952892303467,0.6821505852508545,-9.665238266410828
