timestamp,time_s,drive_pos_turns,drive_encoder_count,drive_wheel_angle_deg,drive_distance_m,drive_distance_since_start_m,drive_velocity_turns_s,drive_velocity_mps,drive_velocity_mph,drive_acceleration_mps2,drive_iq_A,steer_pos_turns,steer_encoder_count,steer_angle_deg,steer_velocity_turns_s,steer_velocity_deg_s,steer_acceleration_deg_s2,gps_received,gps_ros_stamp_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_status,gps_service,gps_cov_x_m2,gps_cov_y_m2,gps_cov_z_m2,gps_covariance_type,imu_received,imu_ros_stamp_s,imu_qx,imu_qy,imu_qz,imu_qw,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,imu_gyro_x_rad_s,imu_gyro_y_rad_s,imu_gyro_z_rad_s,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2
2026-09-11T17:41:42.639,7.904000028702285e-06,-468.2599792480469,-42143.39813232422,-168573.59252929688,-320.7580857849121,0.0,0.0,0.0,0.0,0.0,0.0,-0.03726387023925781,-305.265625,-13.414993286132812,0.0,0.0,0.0,1,1789162902.073576,38.991431915,-76.93668803166666,-9.914000000000001,0,1,8.590761,6.8958759999999995,66.161956,1,1,1789162902.6293144,-0.9965442057360805,-0.06677174313020666,-0.04864490424022824,0.008651798926086047,-179.38121124047896,-5.630287873490126,7.636124569592205,0.0011321950857687215,-0.018823201449833644,7.57472895365539e-05,0.11895466646194458,-0.0065704556083679205,-9.679359842643738
2026-09-11T17:41:42.673,0.03342454400001316,-468.2599792480469,-42143.39813232422,-168573.59252929688,-320.7580857849121,0.0,0.0,0.0,0.0,0.0,0.0,-0.03726387023925781,-305.265625,-13.414993286132812,0.0,0.0,0.0,1,1789162902.073576,38.991431915,-76.93668803166666,-9.914000000000001,0,1,8.590761,6.8958759999999995,66.161956,1,1,1789162902.6693144,-0.9967307898374523,-0.06463298448444478,-0.047510139572616565,0.009648655058223305,-179.24633962026485,-5.506396654747391,7.3840545120086265,0.00023666664657043108,-0.008691565142006561,0.002448347874697645,-0.08943664947509765,-0.09041731449127198,-9.711525655174254
2026-09-11T17:41:42.706,0.06684326399999918,-468.2599792480469,-42143.39813232422,-168573.59252929688,-320.7580857849121,0.0,0.0,0.0,0.0,0.0,0.0,-0.03726387023925781,-305.265625,-13.414993286132812,0.0,0.0,0.0,1,1789162902.073576,38.991431915,-76.93668803166666,-9.914000000000001,0,1,8.590761,6.8958759999999995,66.161956,1,1,1789162902.7013144,-0.9967792422385121,-0.06292004730351568,-0.04863959915104558,0.01031500286798713,-179.16843790746353,-5.639208396483404,7.182862854321901,0.00033178709080412203,-0.005220803391490638,-0.002954144291925602,0.18426695653915406,-0.030989014511108397,-9.711035322666168
2026-09-11T17:41:42.740,0.10025935999999547,-468.2599792480469,-42143.39813232422,-168573.59252929688,-320.7580857849121,0.0,0.0,0.0,0.0,0.0,0.0,-0.03726387023925781,-305.265625,-13.414993286132812,0.0,0.0,0.0,1,1789162902.073576,38.991431915,-76.93668803166666,-9.914000000000001,0,1,8.590761,6.8958759999999995,66.161956,1,1,1789162902.7293143,-0.9969129279194335,-0.06145116679183307,-0.04774771163990607,0.010417498748596161,-179.14212286635697,-5.536563985899192,7.013182790077737,0.0019217820393709563,-0.005248903192447747,-0.002629687583979856,-0.07943386631011963,-0.02569342342376709,-9.695933081417083
2026-09-11T17:41:42.773,0.13367398399998365,-468.2599792480469,-42143.39813232422,-168573.59252929688,-320.7580857849121,0.0,0.0,0.0,0.0,0.0,0.0,-0.03726387023925781,-305.265625,-13.414993286132812,0.0,0.0,0.0,1,1789162902.073576,38.991431915,-76.93668803166666,-9.914000000000001,0,1,8.590761,6.8958759999999995,66.161956,1,1,1789162902.7693143,-0.9970397828740415,-0.059054443442693984,-0.048134692800782454,0.010358350502479503,-179.13815446896785,-5.578406886469159,6.73732289497981,-0.00022427480888127135,-0.007280815507619545,-0.0018648843057559412,0.09845876762390136,0.02500695791244507,-9.702307404022218
2026-09-11T17:41:42.807,0.16708713600002056,-468.2599792480469,-42143.39813232422,-168573.59252929688,-320.7580857849121,0.0,0.0,0.0,0.0,0.0,0.0,-0.03726387023925781,-305.265625,-13.414993286132812,0.0,0.0,0.0,1,1789162902.073576,38.991431915,-76.93668803166666,-9.914000000000001,0,1,8.590761,6.8958759999999995,66.161956,1,1,1789162902.8013144,-0.9971829478822886,-0.057256544299430515,-0.047404748007204435,0.01003227063279229,-179.16077203788282,-5.4911061490848185,6.532188993881358,-0.0006127851003752091,-0.010539345221092957,-0.0037470473711066258,-0.028047019462585452,0.013042844715118409,-9.704661000061035
2026-09-11T17:41:42.840,0.20050064000002976,-468.2599792480469,-42143.39813232422,-168573.59252929688,-320.7580857849121,0.0,0.0,0.0,0.0,0.0,0.0,-0.03726387023925781,-305.265625,-13.414993286132812,0.0,0.0,0.0,1,1789162902.073576,38.991431915,-76.93668803166666,-9.914000000000001,0,1,8.590761,6.8958759999999995,66.161956,1,1,1789162902.8293145,-0.9973033536998567,-0.055651556643131934,-0.04681006936791356,0.009886472980093925,-179.16490172123528,-5.420704985285947,6.348283251816139,0.0022692770934430273,-0.009264382202511101,-5.8817595792208906e-05,0.03344067705154419,-0.0003922660064697266,-9.727216295433044
2026-09-11T17:41:42.874,0.23391555199998493,-468.2599792480469,-42143.39813232422,-168573.59252929688,-320.7580857849121,0.0,0.0,0.0,0.0,0.0,0.0,-0.03726387023925781,-305.265625,-13.414993286132812,0.0,0.0,0.0,1,1789162902.073576,38.991431915,-76.93668803166666,-9.914000000000001,0,1,8.590761,6.8958759999999995,66.161956,1,1,1789162902.8693144,-0.9974300490765196,-0.053268098006234395,-0.04680239796657849,0.010263648405322588,-179.10855889048932,-5.420107163752188,6.071796851197374,4.6425758103049165e-05,-0.0030993556856915303,0.00016144295580947546,0.02618375593185425,-0.03422520906448364,-9.731237021999359
2026-09-11T17:41:42.907,0.2673301440000273,-468.2599792480469,-42143.39813232422,-168573.59252929688,-320.7580857849121,0.0,0.0,0.0,0.0,0.0,0.0,-0.03726387023925781,-305.265625,-13.414993286132812,0.0,0.0,0.0,1,1789162902.073576,38.991431915,-76.93668803166666,-9.914000000000001,0,1,8.590761,6.8958759999999995,66.161956,1,1,1789162902.9013143,-0.9975502023031526,-0.05143780990373269,-0.046304247197848626,0.01018146790435258,-179.10513041102544,-5.3609086781294675,5.861689783334227,-0.0009688322677820523,0.000882438469808333,-0.0035903168042775353,0.020692031841278075,0.0023535960388183595,-9.699463475475312
2026-09-11T17:41:42.940,0.3007440000000088,-468.2599792480469,-42143.39813232422,-168573.59252929688,-320.7580857849121,0.0,0.0,0.0,0.0,0.0,0.0,-0.03726387023925781,-305.265625,-13.414993286132812,0.0,0.0,0.0,1,1789162902.073576,38.991431915,-76.93668803166666,-9.914000000000001,0,1,8.590761,6.8958759999999995,66.161956,1,1,1789162902.9293144,-0.997609820027955,-0.0497607475905834,-0.046830707755973595,0.010266440185968591,-179.08929059273112,-5.420198851049915,5.667980452290406,0.0015772540450272757,0.014686596589681885,0.0009918706139083774,0.06119349700927734,-0.008237586135864259,-9.7258433644104
