timestamp,time_s,drive_pos_turns,drive_encoder_count,drive_wheel_angle_deg,drive_distance_m,drive_distance_since_start_m,drive_velocity_turns_s,drive_velocity_mps,drive_velocity_mph,drive_acceleration_mps2,drive_iq_A,steer_pos_turns,steer_encoder_count,steer_angle_deg,steer_velocity_turns_s,steer_velocity_deg_s,steer_acceleration_deg_s2,gps_received,gps_ros_stamp_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_status,gps_service,gps_cov_x_m2,gps_cov_y_m2,gps_cov_z_m2,gps_covariance_type,imu_received,imu_ros_stamp_s,imu_qx,imu_qy,imu_qz,imu_qw,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,imu_gyro_x_rad_s,imu_gyro_y_rad_s,imu_gyro_z_rad_s,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2
2026-09-11T17:37:57.306,9.088000012980046e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.3017814,-0.8540291264323798,0.51877636643095,0.012901967667173561,-0.036590600817177944,175.64735273431123,-0.912609411266846,-62.518138825444986,0.002331061748963627,-0.0003202679177409595,-0.001775348915128632,0.16632078674316406,0.7425595502471923,-9.673573919048309
2026-09-11T17:37:57.340,0.03341116800001487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.3297815,-0.8540144103422608,0.5188061125546763,0.012791327595800206,-0.036551148299366475,175.65783005192245,-0.9212390662394658,-62.52168683193184,0.0004989896331451788,-0.00011466813185602746,0.00249931148885588,0.1738719073677063,0.7419711512374878,-9.686322564258575
2026-09-11T17:37:57.374,0.06682697600001575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.3697815,-0.8539876932939161,0.5188595426930306,0.012712372804681854,-0.03644434437042345,175.67305337093927,-0.9228784949244406,-62.52857483729848,0.001424188669627373,-0.0004738568919164605,0.003345970708998329,0.16632078674316406,0.7455015452957153,-9.672102921524049
2026-09-11T17:37:57.407,0.1002292480000051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.3977816,-0.854023137612097,0.5187904034571968,0.012858994849755705,-0.036546462966505384,175.65425002432505,-0.9142588658857251,-62.51986359907976,-1.4486232791552936e-05,0.0017280504923995858,-0.00023230332344044527,0.16936084829330444,0.7477570748329162,-9.677300446109772
2026-09-11T17:37:57.441,0.13362915199999748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.4297814,-0.8540222990715026,0.5187913137478742,0.012815808409038043,-0.03656829943000152,175.65467716789826,-0.9197891671553693,-62.519796332276044,-0.00044052110320336874,0.004740663314266998,-0.0020943951023931952,0.16936084829330444,0.7425595502471923,-9.670631923999785
2026-09-11T17:37:57.475,0.16702928000000838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.4697814,-0.854045620225507,0.5187521034333213,0.01287700287825085,-0.03655839922654421,175.6519683198366,-0.9130123463513895,-62.514800287898204,0.001838355301125627,-0.0018716910898387191,-0.0031086059307271004,0.16936084829330444,0.7434421487617493,-9.681811505184173
2026-09-11T17:37:57.508,0.20043596799999364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.4977815,-0.854040397842515,0.518763907130855,0.012842876925485415,-0.03652489594243086,175.65729454464085,-0.91441780955426,-62.51625732554088,0.0008417722982368652,0.0013114403999485392,0.00021991148575128554,0.16641885324478148,0.7397156217002868,-9.676613980598448
2026-09-11T17:37:57.541,0.23385494400000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.5297816,-0.8540349489107645,0.5187763313389243,0.012827684334519595,-0.036481153985702286,175.6624999001949,-0.9133641762731955,-62.517880958529,-0.0006899286533133585,0.0002443460952792061,0.0018500490071139892,0.16033873014450073,0.7448150797843933,-9.677300446109772
2026-09-11T17:37:57.576,0.267262656000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.5697815,-0.8540243927228492,0.518795392743056,0.012788892683754237,-0.03647082843685587,175.66583867917672,-0.9166422523179157,-62.52028027393329,0.0012644910430698918,-0.0005530948399570031,-0.002629862116905056,0.17083184581756594,0.7441286142730713,-9.678084978122712
2026-09-11T17:37:57.608,0.3006861439999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.5977814,-0.8540253387741201,0.5187928432228018,0.012829601063336324,-0.036470644210191104,175.66343405676255,-0.912634859334521,-62.52010654136587,-0.0004537856055185257,-0.0010377727732358284,-0.0002691297706575256,0.16563432123184202,0.7448150797843933,-9.678084978122712
2026-09-11T17:37:57.641,0.33409568000001855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.6297815,-0.8540192154228657,0.5188078301536925,0.012846716477807031,-0.03639473774419745,175.66987510929695,-0.9065180369983152,-62.5222226248832,-0.0008292059276225059,0.0002796017461694916,0.00014364059743913332,0.15514120555877686,0.7461880108070374,-9.676613980598448
2026-09-11T17:37:57.674,0.36749734400001444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.6697814,-0.8540144110568146,0.5188121723792305,0.012930533364201038,-0.0364158867164165,175.66282322308192,-0.8995971386321256,-62.52314047855869,0.0017835519626130053,0.0024294983187761066,-0.00022636920398366454,0.16337879169464112,0.7455015452957153,-9.67886951013565
2026-09-11T17:37:57.709,0.4008971840000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.7017815,-0.8540043149715463,0.5188349152975121,0.012900992193217817,-0.0363390296875693,175.67213897956032,-0.8980282935805758,-62.52610313253925,0.0026644196360945433,0.003098483021065533,0.0020788616720504457,0.15818126710891722,0.7359890946388246,-9.683380569210053
2026-09-11T17:37:57.742,0.4343064960000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.7417815,-0.8539832055354958,0.5188811866931685,0.012745792058645322,-0.03622904282486686,175.69219871258906,-0.9069013001834415,-62.53171864189801,-0.00036477381366681485,0.0008344419153784889,-0.001556833692778942,0.16033873014450073,0.7404020872116088,-9.67886951013565
2026-09-11T17:37:57.775,0.46772870399999533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.7697816,-0.8539602009273263,0.5189188316363939,0.012651779092810022,-0.03626505054549524,175.694298400814,-0.9184335924676725,-62.53636094312647,0.0012487830798019429,0.00589729300956364,0.001726130630222392,0.16632078674316406,0.7492280723571777,-9.681811505184173
2026-09-11T17:37:57.809,0.5011356800000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.7977815,-0.853919481192934,0.5189870667029439,0.012555968216380534,-0.03628073726392025,175.69853133260762,-0.9290857699379548,-62.54510688614355,-0.00253631246899816,0.0013688617323391527,-0.00036302848441482053,0.16788985076904298,0.7448150797843933,-9.674358451061249
2026-09-11T17:37:57.841,0.5345358080000153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.8297815,-0.8539721941550035,0.5188848901266693,0.012711269352305954,-0.03644703060300535,175.67288292656087,-0.9232746853004153,-62.53196559549636,-0.0008140215631301553,0.0019053759444022096,-0.0020008454544862995,0.1701453803062439,0.7411866192245483,-9.67886951013565
2026-09-11T17:37:57.875,0.567938560000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.8697815,-0.854003806831484,0.5188173560166492,0.01280098884101196,-0.036635825334211676,175.64896525492648,-0.9253910019310385,-62.52319103520061,0.0016435765566030602,0.006186494066619101,0.00015341444125030156,0.16857631628036499,0.7470706093215942,-9.679555975646974
2026-09-11T17:37:57.908,0.601343552000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.9017816,-0.8539961324218606,0.5188286774778819,0.012730683280563938,-0.03667886228150672,175.64893735919884,-0.9348898873732858,-62.52439649467927,-8.150687606813518e-05,0.00552187268745966,0.0015924384095196264,0.17681390241622927,0.7442266807746887,-9.682596037197113
2026-09-11T17:37:57.942,0.6347529600000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.9377816,-0.8540045626860288,0.5188158275704958,0.012675649635141879,-0.03668340060726737,175.6517499374885,-0.9404798273853032,-62.52244588119517,0.0012130038301360591,0.004582361951111113,-0.0019029324834494176,0.1716163778305054,0.7411866192245483,-9.678084978122712
2026-09-11T17:37:57.975,0.6681634880000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.9697814,-0.8539762437226265,0.5188659974263873,0.012599449367340339,-0.03665932006670838,175.65869635040661,-0.9467577759901712,-62.52886826445225,0.00018238690683340742,0.001378635576150321,0.0006161012259539983,0.17377384086608885,0.7456976782989502,-9.685538032245637
2026-09-11T17:37:58.009,0.7015712639999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152587890625,1.25,0.054931640625,0.0,0.0,0.0,1,1789162677.0781176,38.991390796666664,-76.93668626833333,-9.242,0,1,17.372224000000003,6.996025,72.09708099999999,1,1,1789162677.9977815,-0.8539995950011093,0.5188256260456856,0.012552498344781348,-0.03670281026771505,175.65717859718313,-0.9537357326076127,-62.523243974902364,-0.0017252579655963947,-0.005167221783454412,-0.004262268566295352,0.18063849597930906,0.7375581586647033,-9.682694103698731
