timestamp,time_s,drive_pos_turns,drive_encoder_count,drive_wheel_angle_deg,drive_distance_m,drive_distance_since_start_m,drive_velocity_turns_s,drive_velocity_mps,drive_velocity_mph,drive_acceleration_mps2,drive_iq_A,steer_pos_turns,steer_encoder_count,steer_angle_deg,steer_velocity_turns_s,steer_velocity_deg_s,steer_acceleration_deg_s2,gps_received,gps_ros_stamp_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_status,gps_service,gps_cov_x_m2,gps_cov_y_m2,gps_cov_z_m2,gps_covariance_type,imu_received,imu_ros_stamp_s,imu_qx,imu_qy,imu_qz,imu_qw,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,imu_gyro_x_rad_s,imu_gyro_y_rad_s,imu_gyro_z_rad_s,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2
2026-09-11T18:25:16.569,1.014400004351046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789165516.4251678,38.991380961666664,-76.93674583666666,-10.067000000000004,0,1,147.8656,18.515809,257.69880900000004,1,1,1789165516.5574105,-0.9550781049036701,0.295872352692908,0.015901780583760166,-0.005700685909913671,178.83644906979447,1.5472620040112641,-34.44048730630169,0.002021265806734633,0.0006007423285364482,0.0007566002307395418,-0.2602684952926636,0.1990749982833862,-9.703386135540008
2026-09-11T18:25:16.603,0.03342152899949724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789165516.4251678,38.991380961666664,-76.93674583666666,-10.067000000000004,0,1,147.8656,18.515809,257.69880900000004,1,1,1789165516.5974104,-0.9550700536055272,0.2959039682511468,0.01580559338016595,-0.005676045900117344,178.84236358071828,1.5375316374225299,-34.44404327709795,-0.001127133630937938,-0.0016072737081615782,-3.2986722862692825e-05,-0.25752263324737545,0.19789820026397706,-9.7022093375206
2026-09-11T18:25:16.636,0.06683476999933191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789165516.4251678,38.991380961666664,-76.93674583666666,-10.067000000000004,0,1,147.8656,18.515809,257.69880900000004,1,1,1789165516.6294105,-0.955076447520691,0.29587837281600415,0.015892697896222007,-0.005691225227473668,178.83778367862948,1.5465815263327893,-34.441177642199,-0.00019739673840055868,-0.0028031733116280926,-0.0002919935838586513,-0.2607588278007507,0.20221312633514404,-9.699659608478546
2026-09-11T18:25:16.669,0.10024138700009644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789165516.4251678,38.991380961666664,-76.93674583666666,-10.067000000000004,0,1,147.8656,18.515809,257.69880900000004,1,1,1789165516.6574104,-0.9550786229721615,0.29586784490165896,0.015949998480436493,-0.005713129030724693,178.83345595753542,1.5521229566280483,-34.44006616118753,0.0012226031410220279,0.0002790781473938933,0.000885230996611524,-0.2641911553573608,0.19897693178176878,-9.689656825313568
2026-09-11T18:25:16.703,0.13364617999923212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789165516.4251678,38.991380961666664,-76.93674583666666,-10.067000000000004,0,1,147.8656,18.515809,257.69880900000004,1,1,1789165516.6974106,-0.955074502695734,0.2958918377414396,0.015771985633146097,-0.00565324045815393,178.84602171370264,1.5346416558004403,-34.442486201542444,0.00025918139392115794,-0.0013245303693384966,-0.0019580848878124383,-0.2625240248298645,0.19946726428985595,-9.696913746433257
2026-09-11T18:25:16.736,0.16704697299974214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789165516.4251678,38.991380961666664,-76.93674583666666,-10.067000000000004,0,1,147.8656,18.515809,257.69880900000004,1,1,1789165516.7294104,-0.955070349791568,0.29590899890415906,0.01570805708594324,-0.00563455935590958,178.85021140889518,1.528257671927451,-34.444385567053565,0.0006330309196983432,-0.0005330235535590682,6.544984694978735e-05,-0.25850329826354984,0.19632913623809814,-9.699953807983398
2026-09-11T18:25:16.769,0.20045214999936434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789165516.4251678,38.991380961666664,-76.93674583666666,-10.067000000000004,0,1,147.8656,18.515809,257.69880900000004,1,1,1789165516.7574105,-0.955076437906885,0.29588203187666434,0.01582681894238798,-0.005686191150282256,178.84056705679498,1.5395372150199746,-34.44146968176359,0.0006686356364390276,0.0016791812733437444,0.0005551892350593962,-0.2602684952926636,0.20005566329956057,-9.702405470523834
2026-09-11T18:25:16.803,0.23386052699970605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789165516.4251678,38.991380961666664,-76.93674583666666,-10.067000000000004,0,1,147.8656,18.515809,257.69880900000004,1,1,1789165516.7974105,-0.9550893837700402,0.29583412944403686,0.01592903635347368,-0.0057186245464613495,178.83362113488235,1.549683301230552,-34.43598313645488,0.0003469714552964727,-0.0018198548110544875,-0.0003235840433197487,-0.2602684952926636,0.20182086032867433,-9.703876468048096
2026-09-11T18:25:16.836,0.2672642959996665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789165516.4251678,38.991380961666664,-76.93674583666666,-10.067000000000004,0,1,147.8656,18.515809,257.69880900000004,1,1,1789165516.8294106,-0.9550836845207502,0.2958544604860018,0.015901966794280825,-0.005693963898611822,178.83720768741176,1.5475322300800132,-34.43833182454049,0.0012500048102783389,-0.0007976154681614085,0.0007827801695194568,-0.26321049034118654,0.1992711312866211,-9.696913746433257
2026-09-11T18:25:16.869,0.30067238499941595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789165516.4251678,38.991380961666664,-76.93674583666666,-10.067000000000004,0,1,147.8656,18.515809,257.69880900000004,1,1,1789165516.8574104,-0.9550893054052864,0.2958340533979671,0.01593678139469191,-0.005714065921418962,178.83385727033402,1.5506857700627583,-34.43598447847368,0.0007485717161803679,0.0026508060679289874,0.00032759830059933564,-0.2625240248298645,0.19976146379470824,-9.696913746433257
