timestamp,time_s,drive_pos_turns,drive_encoder_count,drive_wheel_angle_deg,drive_distance_m,drive_distance_since_start_m,drive_velocity_turns_s,drive_velocity_mps,drive_velocity_mph,drive_acceleration_mps2,drive_iq_A,steer_pos_turns,steer_encoder_count,steer_angle_deg,steer_velocity_turns_s,steer_velocity_deg_s,steer_acceleration_deg_s2,gps_received,gps_ros_stamp_s,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_status,gps_service,gps_cov_x_m2,gps_cov_y_m2,gps_cov_z_m2,gps_covariance_type,imu_received,imu_ros_stamp_s,imu_qx,imu_qy,imu_qz,imu_qw,imu_roll_deg,imu_pitch_deg,imu_yaw_deg,imu_gyro_x_rad_s,imu_gyro_y_rad_s,imu_gyro_z_rad_s,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2
2026-09-11T18:16:46.771,7.360000381595455e-06,-0.3639398515224457,-32.75458663702011,-131.01834654808044,-0.2492987982928753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789165006.4474227,38.99030370333333,-76.93820085833333,12.369999999999997,0,1,19.377604,9.278115999999999,83.667609,1,1,1789165006.7593648,-0.9993391954102027,-0.03150118701753727,-0.008066328631516762,-0.016241369270576206,178.110430557377,-0.8651276331923456,3.6252285588914415,0.0007503170454323623,-0.0012039281180256886,-0.0014514158059584844,0.13964669830322265,0.3186180637550354,-9.698482810459137
2026-09-11T18:16:46.805,0.03341609299968695,-0.3639398515224457,-32.75458663702011,-131.01834654808044,-0.2492987982928753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1789165006.4474227,38.99030370333333,-76.93820085833333,12.369999999999997,0,1,19.377604,9.278115999999999,83.667609,1,1,1789165006.8003647,-0.9993391534471124,-0.03149221222868837,-0.008069125958188032,-0.016259955806295398,178.1082988458489,-0.8653975925643574,3.6242211721415,-0.0009407324668249437,0.0005160938598147232,-0.00046146505422730075,0.1323897771835327,0.323521388835907,-9.695442748908997
2026-09-11T18:16:46.839,0.06683967400022084,-0.3639398515224457,-32.75458663702011,-131.01834654808044,-0.2492987982928753,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001544952392578125,-1.265625,-0.0556182861328125,0.0,0.0,0.0,1,1789165006.4474227,38.99030370333333,-76.93820085833333,12.369999999999997,0,1,19.377604,9.278115999999999,83.667609,1,1,1789165006.8323648,-0.9993393375341024,-0.03148946091886035,-0.008042672869096561,-0.016267074754292652,178.10758231470157,-0.8623475562417203,3.6238603709408017,-0.0010063568466999306,0.0003260275042725407,0.0003021164935202184,0.14513842239379884,0.3177354652404785,-9.701522872009278
2026-09-11T18:16:46.873,0.10026245600056427,-0.3639398515224457,-32.75458663702011,-131.01834654808044,-0.2492987982928753,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001544952392578125,-1.265625,-0.0556182861328125,0.0,0.0,0.0,1,1789165006.4474227,38.99030370333333,-76.93820085833333,12.369999999999997,0,1,19.377604,9.278115999999999,83.667609,1,1,1789165006.8603647,-0.999340367016329,-0.03148222712172008,-0.00795833715104988,-0.01625930800850539,178.10878627048817,-0.8527311449495556,3.622860203254397,0.0010992083629060288,-0.0008466592201424492,0.0014198253464973872,0.13611630424499513,0.3208735932922363,-9.699953807983398
2026-09-11T18:16:46.908,0.13368773300044268,-0.3639398515224457,-32.75458663702011,-131.01834654808044,-0.2492987982928753,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001544952392578125,-1.265625,-0.0556182861328125,0.0,0.0,0.0,1,1789165006.4474227,38.99030370333333,-76.93820085833333,12.369999999999997,0,1,19.377604,9.278115999999999,83.667609,1,1,1789165006.9003649,-0.9993402518071407,-0.03145853580476167,-0.008068544615990198,-0.016257928245660604,178.10856239348715,-0.8654020925611212,3.6203575358633393,-0.0010194468160898877,-3.595378259108319e-05,-0.0014316935854109486,0.13954863180160523,0.32597305137634275,-9.695933081417083
2026-09-11T18:16:46.940,0.16710696199970698,-0.3639398515224457,-32.75458663702011,-131.01834654808044,-0.2492987982928753,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001544952392578125,-1.265625,-0.0556182861328125,0.0,0.0,0.0,1,1789165006.4474227,38.99030370333333,-76.93820085833333,12.369999999999997,0,1,19.377604,9.278115999999999,83.667609,1,1,1789165006.9313648,-0.9993412309349123,-0.03148483854669573,-0.007812710298450556,-0.016271774733417857,178.1078875953901,-0.836003657347025,3.6228866816453267,-0.0007009242276009228,-0.0010192722831646884,-0.0008768534162019512,0.12807485111236572,0.324207854347229,-9.69642341392517
2026-09-11T18:16:46.974,0.20053739200011478,-0.3639398515224457,-32.75458663702011,-131.01834654808044,-0.2492987982928753,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001544952392578125,-1.265625,-0.0556182861328125,0.0,0.0,0.0,1,1789165006.4474227,38.99030370333333,-76.93820085833333,12.369999999999997,0,1,19.377604,9.278115999999999,83.667609,1,1,1789165006.9723647,-0.999342128620642,-0.0315075437065929,-0.007610986826051133,-0.016268298407485567,178.10900372209917,-0.8128716812715638,3.6250944660880684,0.001217018087415646,0.001370257995740748,0.00048677232838121855,0.13464530672073363,0.3222465243148804,-9.693971751384735
2026-09-11T18:16:47.007,0.2339568130000771,-0.3639398515224457,-32.75458663702011,-131.01834654808044,-0.2492987982928753,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001544952392578125,-1.265625,-0.0556182861328125,0.0,0.0,0.0,1,1789165006.4474227,38.99030370333333,-76.93820085833333,12.369999999999997,0,1,19.377604,9.278115999999999,83.667609,1,1,1789165007.0003648,-0.9993419698600693,-0.0314951764601456,-0.007714033916057329,-0.016253455530518508,178.1103379109991,-0.8247499365162667,3.623864770057295,-0.0016388641676226754,-0.0002794272132442922,-0.0009304350242381772,0.14190222784042358,0.31793159824371336,-9.69230462085724
2026-09-11T18:16:47.040,0.2673766180005259,-0.3639398515224457,-32.75458663702011,-131.01834654808044,-0.2492987982928753,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001544952392578125,-1.265625,-0.0556182861328125,0.0,0.0,0.0,1,1789165006.4474227,38.99030370333333,-76.93820085833333,12.369999999999997,0,1,19.377604,9.278115999999999,83.667609,1,1,1789165007.0313647,-0.9993418115424566,-0.03148516241372948,-0.007756888315714451,-0.016262193409246894,178.10918873795654,-0.829644952539666,3.622807254487853,-0.0002106612407157156,-0.0007895869536022347,-0.0005902703530244823,0.14386355787277222,0.3189122632598877,-9.696031147918701
2026-09-11T18:16:47.073,0.3007975440004884,-0.3639398515224457,-32.75458663702011,-131.01834654808044,-0.2492987982928753,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001544952392578125,-1.265625,-0.0556182861328125,0.0,0.0,0.0,1,1789165006.4474227,38.99030370333333,-76.93820085833333,12.369999999999997,0,1,19.377604,9.278115999999999,83.667609,1,1,1789165007.0723648,-0.9993418932062541,-0.031482051527082965,-0.007796391655599974,-0.016244297206660426,178.11109728286252,-0.8342396388036121,3.6225125241210123,5.253441048502932e-05,0.0020940460365427966,-0.0008358381787800845,0.1441577573776245,0.3164606007194519,-9.69034329082489
